"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
2.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
3.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,19.87,229.57,229.31,56.51,67.42,40.95,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
4.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,32.17,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,7.05,229.57,229.31,20.51,67.42,20.51,40.95,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
5.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,31.81,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,10.76,229.57,229.31,20.51,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
6.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,37.36,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,12.39,229.57,229.31,20.51,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,105.00
7.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,36.85,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,10.17,229.57,229.31,20.51,0.00,66.94,66.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
8.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,36.63,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,14.28,229.57,229.31,20.51,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
9.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,14.28,229.57,229.31,41.08,66.17,66.95,29.95,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
10.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,14.28,229.57,229.31,50.43,62.43,63.17,32.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
11.00,78.57,19.00,67.46,597.07,195.18,9.09,5.97,108.00,19.29,3.99,41.50,10.00,80.00,0.00,7.59,4.17,164.71,112.91,0.00,6.74,47.27,165.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,0.00,15.10,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,77.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76,105.00
