"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,46.02,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,45.24,3.90,12.49,0.00,0.00,49.28,49.10,49.44,20.77,73.58,81.82,75.55,1.35,0.00,31.09,42.28,50.16,27.03,0.00,10.36,0.00,0.00,31.13,36.67,109.65,24.42,5.08,15.98,20.55,0.00,4.83
2.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,49.17,71.98,18.00,87.85,15.41,0.00,56.40,26.00,6.39,9.00,50.24,3.90,13.64,0.00,0.00,60.87,66.77,0.00,0.00,73.58,85.55,79.37,1.35,0.00,32.69,46.53,50.22,27.03,10.36,0.00,0.00,0.00,36.93,58.49,108.20,25.49,5.08,15.98,20.55,0.00,4.83
3.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,50.36,71.98,18.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,44.99,3.90,12.44,0.00,0.00,67.18,23.63,0.00,23.64,167.00,73.21,66.84,1.35,0.00,31.09,48.68,43.99,27.03,10.36,0.00,0.00,0.00,20.73,31.32,109.69,26.03,5.08,15.98,10.28,10.27,4.83
4.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,52.22,71.98,18.00,87.85,15.41,6.88,56.40,26.00,6.39,9.00,45.34,3.90,12.52,0.00,0.00,22.82,58.33,26.64,58.53,116.93,0.00,121.68,0.00,0.00,52.85,45.15,42.77,27.03,10.36,0.00,0.00,0.00,36.06,30.73,97.48,36.45,5.08,15.98,0.00,20.55,4.83
5.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,49.80,7.13,3.83,103.72,56.22,71.98,24.87,87.85,15.41,6.88,56.40,26.00,6.39,9.00,52.07,3.90,14.07,0.00,0.00,54.68,27.99,65.40,28.07,151.23,0.00,152.39,1.35,0.00,52.85,48.92,43.51,27.03,10.36,0.00,0.00,0.00,39.75,78.80,80.42,59.65,5.08,15.98,10.28,10.27,4.83
6.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,93.88,7.13,3.83,103.72,61.73,71.98,19.62,87.85,15.41,6.88,56.40,26.00,6.39,9.98,58.52,3.90,15.55,0.00,0.00,23.64,36.69,62.65,62.13,112.54,140.16,131.54,1.06,0.00,54.56,49.35,43.09,27.03,0.00,0.00,0.00,0.00,29.70,75.79,103.48,82.35,5.08,15.98,20.55,0.00,4.83
7.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,70.41,71.98,19.23,87.85,15.41,6.88,56.40,26.00,6.39,9.00,68.80,3.90,17.92,0.00,0.00,66.00,32.46,66.37,32.66,183.28,196.19,0.00,1.35,0.00,75.93,50.34,42.10,27.03,0.00,0.00,10.36,34.91,0.00,108.48,67.33,107.61,5.08,15.98,0.00,20.55,4.83
8.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,77.02,71.98,7.75,87.85,15.41,6.88,56.40,26.00,6.39,9.98,0.00,3.90,3.83,0.00,0.00,67.18,52.13,43.31,43.11,183.28,163.79,152.49,0.00,0.00,66.67,49.82,49.76,27.03,0.00,0.00,0.00,20.73,20.73,109.73,66.80,121.86,5.08,15.98,0.00,20.55,4.83
9.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,77.41,71.98,7.78,87.85,15.41,6.88,56.40,26.00,6.39,9.00,67.75,3.90,17.68,0.00,0.00,40.40,39.84,40.40,61.49,163.76,166.49,154.94,0.00,0.00,70.72,43.47,48.98,27.03,0.00,10.36,0.00,26.94,20.73,85.42,107.17,123.13,5.08,15.98,20.55,0.00,4.83
10.00,65.54,29.81,66.81,655.76,212.30,6.77,5.65,79.67,17.48,1.72,17.03,141.62,7.13,3.83,103.72,75.12,71.98,19.54,87.85,15.41,6.88,56.40,26.00,6.39,9.00,76.45,3.90,19.68,0.00,0.00,20.73,60.22,60.92,60.43,174.98,178.78,166.36,1.92,0.00,75.93,48.33,49.31,27.03,0.00,19.16,0.00,31.98,0.00,109.73,20.73,124.38,5.08,15.98,20.55,0.00,4.83
