"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,15.48,19.33,16.73,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.48,18.10,3.10,0.00,7.20,10.73,45.39,1.90,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.77,23.27,78.00,1.75,27.00,3.20,10.00,137.80,17.86,35.26,0.60,5.00,5.00,6.00,2.40,50.00,5.40,7.00,17.48,3.00,10.00,7.83,4.00,2.40,16.05,15.92,20.00,0.00,0.00,1.20,1.00,83.00,83.20,7.44,5.55,101.70,79.30,59.20,0.30,0.92,77.24,220.50,5.00,168.00,11.00
2.00,15.95,19.29,17.80,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.75,18.12,3.10,0.00,7.20,11.32,53.07,2.60,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.79,23.65,78.30,1.75,27.00,3.20,10.00,139.20,17.86,35.53,0.60,5.00,5.00,6.00,2.40,66.10,5.40,7.00,17.48,3.00,10.00,7.83,4.00,2.40,16.17,16.06,20.00,0.00,0.00,1.22,1.00,82.00,84.60,8.24,6.31,102.80,79.30,74.90,0.30,0.88,78.01,214.10,5.00,204.00,11.00
3.00,16.19,19.41,18.22,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.78,18.09,0.00,0.00,7.20,11.96,60.16,2.60,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.78,23.94,78.90,1.75,27.00,3.20,10.00,139.50,17.86,35.70,0.60,5.00,5.00,6.00,2.40,80.50,5.40,7.00,17.48,3.00,10.00,7.83,4.00,2.40,16.03,16.18,20.00,0.00,0.00,1.21,1.00,82.00,86.20,9.07,7.13,103.00,79.30,94.70,0.40,0.84,78.57,200.80,5.00,168.00,11.00
4.00,16.26,19.23,18.40,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.48,18.10,0.00,0.00,7.20,12.74,65.43,2.90,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.00,24.20,79.50,1.75,27.00,3.20,10.00,140.10,17.86,34.91,0.60,5.00,5.00,6.00,2.40,90.80,5.40,7.00,17.48,3.00,10.00,7.83,4.00,2.40,15.17,16.28,20.00,0.00,0.00,1.23,1.00,81.30,86.60,9.96,8.12,103.40,79.30,104.50,0.40,0.88,78.83,195.80,5.00,168.00,11.00
5.00,16.11,18.97,18.15,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.36,18.10,0.00,0.00,7.20,13.49,69.76,3.30,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.04,24.43,80.10,1.75,27.00,3.20,10.00,140.50,17.86,35.39,0.60,5.00,5.00,6.00,2.40,99.80,5.40,7.00,17.48,3.00,10.00,7.83,4.00,2.40,14.74,16.39,20.00,0.00,0.00,1.22,1.00,76.60,86.60,10.74,8.91,103.40,81.10,110.90,0.40,0.88,78.94,196.10,5.00,167.00,11.00
6.00,15.76,18.58,17.39,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.31,18.17,0.00,0.00,7.20,14.15,71.25,3.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.89,24.63,80.70,1.75,27.00,3.20,10.00,140.70,17.86,33.75,0.60,5.00,5.00,6.00,2.40,108.40,5.40,7.00,17.48,3.00,10.70,7.83,4.00,2.40,15.66,16.55,20.00,0.00,0.00,1.22,1.00,73.20,86.30,11.18,9.08,103.20,83.10,118.00,0.40,0.84,78.90,201.30,5.00,167.00,11.00
7.00,15.10,18.50,16.27,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.40,18.17,0.00,0.00,7.20,14.67,72.54,0.30,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.84,24.80,81.30,1.75,27.00,3.20,10.00,140.60,17.86,34.87,0.60,5.00,5.00,6.00,2.40,116.90,5.40,7.00,17.48,3.00,10.70,7.83,4.00,2.40,16.39,16.67,20.00,0.00,0.00,1.22,1.00,73.70,85.80,11.57,9.24,102.70,85.10,125.40,0.30,0.84,78.76,216.30,5.00,165.00,11.00
8.00,14.29,18.56,14.81,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.46,18.09,3.10,0.00,7.20,14.76,73.18,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.78,25.03,81.40,1.75,27.00,3.20,10.00,140.30,17.86,35.92,0.60,5.00,5.00,6.00,2.40,119.60,5.40,7.00,17.48,3.00,10.70,7.83,4.00,2.40,16.58,16.66,20.00,0.00,0.00,1.03,1.00,74.40,86.00,11.77,9.41,101.90,87.20,133.40,0.20,0.84,78.58,216.60,5.00,164.00,11.00
9.00,13.48,18.25,13.30,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,18.18,16.93,3.10,0.00,7.20,14.72,73.67,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.48,25.34,81.30,1.75,27.00,3.20,10.00,139.00,17.86,35.07,0.60,5.00,5.00,6.00,2.40,120.30,5.40,7.00,17.48,3.00,10.70,7.83,4.00,2.40,16.69,16.65,20.00,0.00,0.00,1.00,1.00,75.60,86.50,11.95,9.56,99.80,89.30,141.50,0.20,0.84,78.08,225.30,5.00,159.00,11.00
10.00,12.38,17.75,11.64,14.00,3.00,7.80,2.60,5.30,1.25,0.40,3.50,18.00,17.55,17.04,3.10,0.00,7.20,14.33,73.70,0.00,4.00,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.36,25.76,81.60,1.75,27.00,3.20,10.00,136.00,17.86,34.35,0.60,5.00,5.00,6.00,2.40,122.30,5.40,7.00,17.48,3.00,10.70,7.83,4.00,2.40,16.60,16.63,20.00,0.00,0.00,0.93,1.00,77.00,87.30,12.06,9.68,97.20,91.10,144.80,0.10,0.84,76.21,235.10,5.00,154.00,11.00
