"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,80.50,14.05,0.45,17.00,14.92,45.00,5.13,2.82,113.33,65.00,74.83,0.00,18.33,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,52.08,3.45,12.05,0.00,0.00,0.00,0.00,67.88,0.00,128.04,75.45,0.00,1.46,0.00,52.58,46.55,45.13,33.68,12.09,0.00,0.00,0.00,85.00,86.81,0.00,74.44
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,79.86,14.05,0.45,17.00,14.92,72.71,5.13,2.82,113.33,64.06,74.06,0.00,21.15,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,51.22,3.45,11.85,0.00,0.00,0.00,53.28,53.77,0.00,154.76,76.10,0.00,1.46,0.00,31.84,46.43,41.98,33.68,12.09,0.00,0.00,0.00,85.00,65.67,0.00,81.43
13.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,80.62,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.27,74.98,0.00,29.02,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,58.59,3.45,13.55,0.00,0.00,0.00,66.97,67.75,0.00,108.17,89.23,108.18,1.46,0.00,55.37,47.64,44.81,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,86.35
14.00,72.37,29.95,67.13,634.07,206.28,7.98,8.37,80.17,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.27,74.43,0.00,28.78,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,76.97,3.45,17.80,0.00,0.00,24.46,67.10,67.88,0.00,176.49,104.25,176.55,1.46,0.00,55.37,47.56,44.88,33.68,12.09,0.00,0.00,0.00,85.00,20.62,0.00,95.34
15.00,57.58,29.95,67.13,635.88,206.86,7.98,8.37,79.11,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,69.27,73.14,0.00,17.81,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,60.19,23.98,0.00,184.17,122.67,184.23,1.46,0.00,55.37,39.18,20.62,33.68,12.09,0.00,0.00,0.00,85.00,91.70,0.00,126.35
16.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,81.78,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,81.25,76.39,0.00,29.55,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,31.40,20.62,51.47,0.00,184.17,141.25,184.23,1.46,0.00,67.38,45.99,41.65,33.68,12.09,0.00,0.00,0.00,85.00,71.62,44.08,140.45
17.00,57.44,29.95,67.13,635.88,206.86,7.98,8.37,62.92,14.05,0.45,17.00,14.92,84.60,5.13,2.82,113.33,85.95,53.44,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,160.68,0.00,67.50,0.00,67.88,20.62,184.17,104.62,184.23,1.46,0.00,53.40,32.32,22.32,33.68,12.09,0.00,0.00,0.00,85.00,110.26,110.22,146.00
18.00,57.58,29.95,67.13,635.88,206.86,7.98,8.37,66.14,14.05,0.45,17.00,14.92,82.17,5.13,2.82,113.33,83.63,57.36,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,168.19,0.00,40.61,67.10,21.99,21.99,184.17,180.78,184.23,1.46,0.00,53.40,39.18,20.62,33.68,12.09,0.00,0.00,0.00,85.00,72.13,110.22,146.00
19.00,56.01,29.95,67.13,635.88,206.86,7.98,8.37,65.06,14.05,0.45,17.00,14.92,82.26,5.13,2.82,113.33,81.62,56.04,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,167.35,0.00,49.36,62.98,22.02,22.02,184.17,197.14,184.23,1.46,74.91,53.40,46.84,0.00,33.68,12.09,0.00,0.00,0.00,85.00,70.39,110.22,146.00
20.00,55.41,29.95,67.13,635.88,206.86,7.98,8.37,76.70,14.05,0.45,17.00,14.92,86.58,5.13,2.82,113.33,83.10,70.20,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,191.68,0.00,49.30,64.83,22.02,22.02,184.17,197.14,184.23,3.05,74.91,53.40,48.87,0.00,33.68,18.26,18.23,0.00,0.00,85.00,70.39,110.22,146.00
21.00,55.59,29.95,67.13,635.88,206.86,7.98,8.37,77.67,14.05,0.45,17.00,14.92,91.33,5.13,2.82,113.33,83.39,71.39,0.00,29.55,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,192.48,0.00,30.94,67.10,20.62,38.97,184.17,197.14,184.23,3.28,74.91,76.30,49.95,0.00,33.68,20.03,19.99,0.00,0.00,85.00,43.80,110.22,146.00
22.00,55.71,29.95,67.13,635.88,206.86,7.98,8.37,77.58,14.05,0.45,17.00,14.92,90.51,5.13,2.82,113.33,83.19,71.28,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,191.59,0.00,22.38,56.84,57.45,20.62,184.17,197.14,184.23,2.34,74.91,53.40,50.97,0.00,33.68,12.81,12.81,0.00,0.00,85.00,29.38,110.22,146.00
23.00,55.93,29.95,67.13,635.88,206.86,7.98,8.37,76.84,14.05,0.45,17.00,14.92,91.04,5.13,2.82,113.33,82.28,70.38,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,191.10,0.00,48.67,63.91,22.02,22.02,184.17,197.14,184.23,3.01,74.91,53.40,50.09,0.00,33.68,17.94,17.91,0.00,0.00,85.00,70.39,110.22,146.00
24.00,57.10,29.95,67.13,635.88,206.86,7.98,8.37,76.87,14.05,0.45,17.00,14.92,101.96,5.13,2.82,113.33,81.77,70.42,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,3.45,19.77,181.19,0.00,42.11,67.02,21.99,21.99,184.17,197.14,184.23,0.00,74.91,75.00,33.08,20.70,33.68,10.31,0.00,0.00,0.00,85.00,50.97,110.22,146.00
25.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,112.36,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,201.07,207.19,67.50,67.10,26.80,20.62,0.00,0.00,0.00,3.98,74.91,66.99,50.36,62.58,33.68,30.67,30.56,0.00,0.00,85.00,64.71,110.22,146.00
26.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,109.19,85.06,0.00,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,171.75,167.70,67.50,67.10,26.80,20.62,0.00,0.00,0.00,2.42,74.91,66.99,48.64,58.56,33.68,18.64,18.61,0.00,0.00,85.00,64.71,110.22,146.00
27.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.91,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,106.36,85.06,0.00,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,220.39,0.00,67.50,67.10,26.80,20.62,0.00,0.00,0.00,2.32,74.91,66.99,49.07,59.98,33.68,17.87,17.85,0.00,0.00,85.00,44.32,110.22,146.00
28.00,71.85,29.95,67.13,635.88,206.86,7.98,8.37,87.79,14.05,0.45,17.00,14.92,134.37,5.13,2.82,113.33,78.72,83.71,0.00,27.31,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,185.95,0.00,64.63,66.79,26.80,20.62,0.00,0.00,0.00,1.06,74.91,66.99,45.52,40.80,33.68,0.00,16.31,0.00,0.00,85.00,52.38,110.22,146.00
