"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION","CSWAYRASOLAR"
1.00,0.00,23.73,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,0.00,7.20,4.38,12.52,8.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,7.25,22.53,0.00,18.95,3.20,12.01,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,16.90,5.00,10.00,3.00,10.43,7.21,3.50,2.30,14.20,13.24,9.50,0.00,0.98,1.38,0.79,4.90,3.87,0.00,36.04,23.34,0.00,1.55,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
2.00,0.00,23.78,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,0.00,7.20,5.33,13.42,8.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,5.57,18.38,0.00,18.95,3.20,12.02,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,14.02,5.00,10.00,3.00,10.43,7.21,3.50,2.30,13.85,13.02,9.50,0.00,0.92,1.47,0.70,4.51,3.61,0.00,26.11,24.75,0.00,1.54,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
3.00,0.00,23.86,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.02,14.05,8.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,4.33,15.32,0.00,18.95,3.20,12.05,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,11.90,5.00,10.00,3.00,10.43,7.21,3.50,2.30,13.49,12.82,9.50,0.00,0.88,1.53,0.63,4.22,3.72,0.00,25.06,25.80,0.00,1.52,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
4.00,0.00,23.68,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.08,13.51,8.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,4.15,14.57,0.00,18.95,3.20,12.06,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,11.95,5.00,10.00,3.00,10.43,7.21,3.50,2.30,13.13,12.61,9.50,0.00,0.84,1.49,0.65,5.03,3.66,0.00,22.76,26.02,0.00,1.50,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
5.00,0.00,23.80,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.20,12.31,1.70,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,3.77,12.91,0.00,18.95,3.20,12.09,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,12.05,5.00,10.00,3.00,10.43,7.21,3.50,2.30,13.02,12.51,9.50,0.00,0.80,1.39,0.69,3.73,2.54,0.00,20.47,26.50,0.00,1.49,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
6.00,0.00,23.77,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.32,11.11,0.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,3.38,11.26,0.00,18.95,3.20,12.11,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,12.16,5.00,10.00,3.00,10.43,7.21,3.50,2.30,12.90,12.41,9.50,0.00,0.76,1.30,0.73,4.13,2.41,0.00,19.42,26.99,0.00,1.46,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
7.00,0.00,23.83,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.38,10.57,0.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,3.21,10.51,0.00,18.95,3.20,12.12,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,12.21,5.00,10.00,3.00,10.43,7.21,3.50,2.30,12.96,12.44,9.50,0.00,0.74,1.25,0.75,3.73,2.16,0.00,19.74,27.21,0.00,1.44,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
8.00,0.00,23.78,0.00,13.53,2.80,7.30,3.30,9.40,1.20,0.00,3.50,15.46,0.00,0.00,3.10,7.20,6.43,9.70,0.00,4.80,15.46,5.00,18.94,9.80,3.50,5.00,1.40,0.00,2.92,9.14,0.00,18.95,3.20,12.13,0.00,14.49,0.00,0.60,4.70,5.00,5.00,2.30,15.46,5.00,10.00,3.00,10.43,7.21,3.50,2.30,13.03,12.47,9.50,0.00,0.71,1.20,0.79,3.15,2.04,0.00,20.06,27.12,0.00,1.42,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00,0.00
