"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,12.50,23.57,9.60,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,10.60,16.40,17.56,0.00,8.80,12.80,58.80,8.00,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.70,26.30,79.20,3.10,0.00,19.51,13.00,144.50,18.15,34.30,0.60,0.00,0.00,0.00,2.40,101.00,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,6.60,7.11,18.00,1.01,1.65,0.70,0.00,99.40,99.20,11.00,10.10,98.80,103.20,119.10,0.20,2.00,78.50
2.00,9.90,23.57,7.60,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,3.20,16.00,17.56,0.00,8.80,12.70,59.40,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.50,26.60,80.10,3.10,0.00,19.51,13.00,143.90,18.15,32.90,0.60,0.00,0.00,0.00,2.40,108.50,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,6.01,5.45,18.00,1.01,1.65,0.66,0.00,99.10,99.30,11.00,10.40,95.80,104.60,120.90,0.10,2.00,76.33
3.00,7.00,23.67,5.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.60,15.40,17.56,0.00,8.80,12.70,59.50,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,15.10,26.90,81.30,3.10,0.00,19.51,13.00,137.10,18.15,31.00,0.60,0.00,0.00,0.00,2.40,116.00,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,5.36,4.05,18.00,1.01,1.65,0.55,0.00,99.60,99.20,11.00,10.70,89.40,106.10,120.70,0.10,2.00,73.08
4.00,4.40,23.72,2.60,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,13.70,17.56,0.00,8.80,12.60,59.60,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,12.70,25.60,81.20,3.10,0.00,19.51,13.00,95.20,18.15,25.10,0.60,0.00,0.00,0.00,2.40,117.70,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,4.53,3.43,18.00,1.01,1.65,0.40,0.00,97.80,99.00,10.60,10.50,69.30,107.20,119.50,0.10,2.00,67.21
5.00,2.30,23.66,0.90,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,9.00,17.56,0.00,8.80,12.40,59.60,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,6.30,25.70,80.50,3.10,0.00,19.51,13.00,30.30,18.15,11.70,0.60,0.00,0.00,0.00,2.40,117.30,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,3.93,2.96,18.00,1.01,1.65,0.34,0.00,95.20,99.10,10.10,10.30,30.40,108.20,119.60,0.10,2.00,42.11
6.00,0.50,23.77,0.10,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,3.90,17.56,0.00,8.80,11.90,59.40,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,1.70,25.60,79.30,3.10,0.00,19.51,13.00,5.70,18.15,3.90,0.60,0.00,0.00,0.00,2.40,116.60,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,4.01,2.90,18.00,1.01,1.65,0.24,0.00,92.70,98.30,9.60,9.70,3.90,108.40,119.30,0.10,2.00,17.85
7.00,0.00,23.70,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.60,17.56,0.00,8.80,10.70,58.40,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.20,25.30,77.90,3.10,0.00,19.51,13.00,1.00,18.15,0.70,0.60,19.51,19.51,19.51,2.40,115.80,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,3.96,2.78,18.00,1.01,1.65,0.08,1.00,90.20,96.60,9.00,9.10,1.70,108.40,118.90,0.00,2.00,6.34
8.00,0.00,23.50,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,10.00,57.20,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.30,76.30,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,113.90,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,3.52,2.48,18.00,1.01,1.65,0.04,1.00,87.40,94.80,8.60,8.50,0.00,108.60,117.50,0.00,2.00,1.85
9.00,0.00,23.49,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,10.20,55.40,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.40,74.50,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,111.70,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,3.04,2.15,18.00,1.01,1.65,0.00,1.00,81.80,93.00,8.20,8.10,0.00,109.00,115.70,0.00,2.00,0.00
10.00,0.00,23.68,0.00,0.00,4.20,0.00,12.44,19.22,2.00,0.30,3.50,10.00,0.00,0.00,17.56,0.00,8.80,10.70,52.80,8.10,9.85,15.22,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.30,72.90,3.10,0.00,19.51,13.00,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,107.40,12.88,19.51,19.51,8.00,0.00,7.30,0.00,2.40,2.45,1.78,18.00,1.01,1.65,0.00,1.00,80.20,93.00,7.80,7.50,0.00,109.50,104.10,0.00,2.00,0.00
