"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,10.66,22.76,5.85,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,10.43,16.84,17.56,0.00,9.10,18.91,69.95,2.90,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,12.18,25.43,82.91,2.60,0.00,19.51,19.41,68.02,9.20,18.91,0.60,19.51,19.51,19.51,2.40,123.15,12.88,20.49,0.00,8.00,0.00,0.00,20.00,0.00,5.80,5.30,18.00,0.00,0.00,0.66,1.23,27.35,94.90,6.03,11.24,74.90,120.16,145.66,0.10,2.00,47.03,207.34
12.00,8.98,23.10,3.18,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,5.58,15.56,17.56,0.00,9.10,19.03,67.94,3.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,9.45,25.55,82.87,2.60,0.00,19.51,19.41,34.42,9.20,10.89,0.60,19.51,19.51,19.51,2.40,124.28,12.88,20.49,0.00,8.00,0.00,0.00,20.00,0.00,6.05,5.50,18.00,0.00,0.00,0.48,1.23,9.88,96.81,5.00,11.33,52.70,120.11,144.98,0.10,2.00,24.16,168.04
13.00,4.63,22.85,0.97,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,1.62,11.51,17.56,0.00,9.10,19.20,67.69,3.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,3.46,25.46,82.19,2.60,0.00,19.51,19.41,9.37,9.20,4.12,0.60,19.51,19.51,19.51,2.40,124.02,12.88,20.49,0.00,8.00,0.00,0.00,20.00,0.00,5.79,5.21,18.00,0.00,0.00,0.41,1.23,79.55,97.36,7.33,10.82,23.25,120.11,142.75,0.10,2.00,8.98,95.49
14.00,0.78,22.97,0.14,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.18,3.98,17.56,0.00,9.10,19.15,68.02,3.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.08,25.31,81.28,2.60,0.00,19.51,19.41,0.66,9.20,0.72,0.60,19.51,19.51,19.51,2.40,123.10,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,5.37,4.77,18.00,0.00,0.00,0.28,1.23,96.34,97.92,11.82,10.16,4.00,119.85,139.36,0.10,2.00,0.96,49.89
15.00,0.01,22.92,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.18,17.56,0.00,9.10,18.69,65.98,5.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,24.91,79.38,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,121.22,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,4.76,4.45,18.00,0.00,0.00,0.10,1.23,94.73,98.66,11.18,9.26,0.03,119.11,134.54,0.00,2.00,0.00,8.54
16.00,0.00,23.00,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,17.57,63.14,8.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,24.41,77.15,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,118.66,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,4.09,4.16,18.00,0.00,0.00,0.05,1.23,92.47,99.70,10.51,8.29,0.00,118.32,128.11,0.00,2.00,0.00,1.43
17.00,0.00,22.83,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,15.87,61.24,8.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,24.11,74.29,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,115.07,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,3.51,3.72,18.00,0.00,0.00,0.00,1.23,92.25,99.32,9.88,7.53,0.00,117.91,118.16,0.00,2.00,0.00,0.00
18.00,0.00,22.85,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,14.45,59.67,8.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.86,71.22,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,110.52,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.96,3.21,18.00,0.00,0.00,0.00,1.23,88.92,98.27,9.28,6.84,0.00,117.21,105.43,0.00,2.00,0.00,0.00
19.00,0.00,22.94,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,13.11,56.13,8.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.82,70.57,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.37,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.54,3.00,18.00,0.00,0.00,0.00,1.23,91.74,98.16,8.88,6.36,0.00,117.12,98.44,0.00,2.00,0.00,0.00
20.00,0.00,23.12,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,11.73,51.95,8.10,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.86,70.71,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,104.68,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.17,2.88,18.00,0.00,0.00,0.00,1.23,90.72,97.95,8.55,5.95,0.00,116.60,93.20,0.00,2.00,0.00,0.00
21.00,0.00,22.93,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.39,48.84,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.88,70.83,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,102.41,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.35,3.45,18.00,0.00,0.00,0.00,1.23,87.87,97.05,8.15,5.62,0.00,115.53,88.66,0.00,2.00,0.00,0.00
22.00,0.00,23.04,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,9.92,46.09,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.89,70.93,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,98.22,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.73,4.24,18.00,0.00,0.00,0.00,1.23,89.60,96.86,7.73,5.33,0.00,115.26,82.63,0.00,2.00,0.00,0.00
23.00,0.00,22.94,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.44,43.19,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,24.01,70.72,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,93.91,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,2.96,4.69,18.00,0.00,0.00,0.00,1.23,87.76,96.78,7.24,4.99,0.00,116.52,77.28,0.00,2.00,0.00,0.00
24.00,0.00,23.10,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.68,40.23,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,24.17,70.40,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,89.05,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,3.14,5.04,18.00,0.00,0.00,0.00,1.23,85.28,95.47,6.73,4.63,0.00,117.20,72.06,0.00,2.00,0.00,0.00
25.00,0.00,23.00,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.51,36.21,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.99,69.38,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,85.69,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,3.33,5.40,18.00,0.00,0.00,0.00,1.23,78.99,94.76,6.21,4.19,0.00,116.48,68.78,0.00,2.00,0.00,0.00
26.00,0.00,22.97,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.73,31.84,7.90,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.69,68.13,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,82.02,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,3.54,5.78,18.00,0.00,0.00,0.00,1.23,75.72,92.14,5.68,3.71,0.00,115.62,66.28,0.00,2.00,0.00,0.00
27.00,0.00,22.97,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.30,28.91,8.00,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,23.13,65.64,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,74.37,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,3.94,6.26,18.00,0.00,0.00,0.00,1.23,72.81,89.12,5.25,3.28,0.00,113.79,63.71,0.00,2.00,0.00,0.00
28.00,0.00,22.97,0.00,0.00,0.00,7.00,9.50,19.22,3.40,0.30,3.50,0.00,0.00,0.00,17.56,0.00,9.10,10.14,26.47,0.40,9.50,15.41,4.60,19.32,19.32,16.59,19.51,0.00,0.00,22.48,62.73,2.60,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,64.80,12.88,20.49,19.51,8.00,0.00,0.00,20.00,0.00,4.40,6.79,18.00,0.00,0.00,0.00,1.23,70.26,85.98,4.84,2.87,0.00,111.61,60.64,0.00,2.00,0.00,0.00
