"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,18.89,27.62,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,8.12,19.48,2.90,26.30,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,5.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,11.64,12.79,19.00,0.00,1.28,29.27,27.61,2.02,0.77,0.00,46.03,8.00,0.20,1.72,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.09,0.00,0.07,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.06,0.11,8.00,10.00,18.20,28.39,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.15,8.23,19.47,2.90,26.30,9.00,18.46,0.00,8.00,0.29,0.60,8.00,9.00,9.00,0.00,6.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,11.57,13.23,19.00,0.00,1.28,28.71,28.52,1.84,0.92,0.00,44.88,9.00,0.30,1.72,0.21,1.07,11.00,6.40,13.50,0.00,0.64,5.95
13.00,0.50,0.00,0.60,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,1.24,2.55,8.00,10.00,17.14,29.22,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,2.80,8.45,21.45,2.90,26.40,9.00,18.46,2.00,8.00,1.71,0.60,8.00,9.00,9.00,0.00,7.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,13.00,14.20,19.00,0.03,1.28,29.55,28.09,1.77,0.99,1.44,46.17,9.00,0.30,1.72,4.17,20.85,11.00,47.92,13.50,0.01,1.28,39.20
14.00,2.59,0.00,2.57,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,3.41,8.03,8.00,10.00,17.86,30.03,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,7.30,8.89,24.09,2.90,26.40,9.00,18.46,27.00,8.00,8.38,0.60,8.00,9.00,9.00,0.00,7.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,13.17,14.34,19.00,0.06,1.27,28.57,29.60,1.26,0.99,19.44,51.25,10.00,0.30,1.72,16.02,84.24,11.00,102.25,13.50,0.05,10.27,72.33
15.00,3.88,0.00,4.32,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,6.77,11.57,8.00,10.00,18.31,33.87,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,9.73,10.38,26.06,2.90,26.30,9.00,18.46,59.00,8.00,16.90,0.60,8.00,9.00,9.00,0.00,7.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,14.06,14.90,19.00,0.08,1.27,27.29,28.16,1.61,1.16,42.48,55.02,9.00,0.40,1.68,33.35,156.42,11.00,146.64,13.50,0.10,19.25,90.01
16.00,7.00,0.00,6.93,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,8.07,12.65,8.00,10.00,18.97,25.40,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,10.51,10.03,26.93,2.90,26.20,9.00,18.46,93.00,8.00,23.39,0.60,8.00,9.00,9.00,0.00,7.00,9.00,10.00,4.00,10.70,0.00,10.00,2.20,14.56,15.04,19.00,0.11,1.27,26.42,27.55,2.08,1.52,66.96,57.26,9.00,0.40,1.68,48.97,194.76,11.00,164.37,13.50,0.15,28.19,89.73
17.00,8.04,0.00,8.21,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,9.71,13.34,8.00,10.00,19.00,24.01,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.04,9.59,24.84,2.90,26.10,9.00,18.46,114.00,8.00,27.13,0.60,8.00,9.00,9.00,0.00,7.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.04,15.34,19.00,0.53,1.28,24.27,25.73,1.90,1.34,82.08,52.41,9.00,0.40,1.68,53.73,198.48,11.00,168.71,13.50,0.20,37.12,88.57
18.00,10.68,0.00,10.30,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,10.13,13.65,8.00,10.00,19.26,23.62,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.31,9.97,25.84,2.90,26.00,9.00,18.46,120.00,8.00,27.32,0.60,8.00,9.00,9.00,0.00,6.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.29,15.29,19.00,0.73,1.27,21.91,25.89,1.63,1.47,86.40,53.94,9.00,0.40,1.68,53.86,196.47,11.00,168.98,13.50,0.25,37.92,87.55
19.00,11.45,0.00,11.24,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,11.10,13.76,8.00,10.00,19.23,26.71,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.45,9.47,26.30,2.90,25.80,9.00,18.46,122.00,8.00,27.82,0.60,8.00,9.00,9.00,0.00,4.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.53,15.15,19.00,0.90,1.28,22.47,28.44,1.81,1.78,87.84,55.82,9.00,0.30,1.68,58.92,200.94,11.00,167.94,13.50,0.30,38.72,86.29
20.00,13.36,0.00,13.09,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,11.52,14.09,8.00,10.00,18.92,28.39,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.66,10.01,26.71,2.90,25.60,9.00,18.46,121.00,8.00,27.49,0.60,8.00,9.00,9.00,0.00,3.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.30,14.93,19.00,1.01,1.28,22.85,29.34,2.33,2.04,87.12,57.07,9.00,0.20,1.68,62.02,205.18,11.00,167.37,13.50,0.34,38.76,86.06
21.00,13.83,0.00,14.03,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,12.46,14.29,8.00,10.00,18.26,37.17,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.68,10.32,28.39,2.90,25.50,9.00,18.46,119.00,8.00,27.63,0.60,8.00,9.00,9.00,0.00,2.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.25,15.19,19.00,1.10,1.27,26.56,34.28,2.47,2.14,85.68,59.98,9.00,0.20,1.68,62.81,205.43,11.00,166.79,13.50,0.37,38.80,85.99
22.00,14.84,0.00,14.79,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,12.93,14.33,8.00,10.00,18.15,41.36,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.82,10.49,30.39,2.90,25.00,9.00,18.46,118.00,8.00,27.39,0.60,8.00,9.00,9.00,0.00,2.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.95,15.02,19.00,1.12,1.27,25.49,36.65,2.39,2.39,84.96,61.21,11.00,0.10,1.68,64.47,202.84,11.00,165.56,13.50,0.39,39.23,85.21
23.00,15.00,0.00,15.02,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,13.20,14.26,8.00,10.00,19.39,48.55,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.76,10.77,31.96,2.90,24.90,9.00,18.46,117.00,8.00,28.17,0.60,8.00,9.00,9.00,0.00,3.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.38,15.60,19.00,1.11,1.27,40.32,41.51,4.42,2.93,84.24,61.97,14.00,0.10,1.68,62.78,200.81,11.00,164.51,13.50,0.42,39.66,84.44
24.00,15.15,0.00,15.18,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,13.41,14.17,8.00,10.00,19.31,52.49,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.66,10.64,34.24,2.90,24.60,9.00,18.46,118.00,8.00,27.53,0.60,8.00,9.00,9.00,0.00,3.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.79,15.63,19.00,1.13,1.27,42.64,43.43,4.68,3.05,84.96,63.63,19.00,0.10,1.68,63.44,205.24,11.00,164.19,13.50,0.41,39.27,84.12
25.00,15.00,0.00,14.50,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,13.20,14.26,8.00,10.00,19.87,58.90,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.77,11.36,35.85,2.90,24.40,9.00,18.46,118.00,8.00,27.07,0.60,8.00,9.00,9.00,0.00,6.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,16.05,15.44,19.00,1.12,1.27,45.51,46.17,4.82,3.26,84.96,64.16,25.00,0.10,1.64,64.75,206.24,11.00,164.47,13.50,0.41,38.89,84.12
26.00,13.97,0.00,14.01,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,13.15,14.35,8.00,10.00,20.20,61.17,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.91,11.51,36.94,2.90,24.40,9.00,18.46,118.00,8.00,27.79,0.60,8.00,9.00,9.00,0.00,11.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.86,15.96,19.00,1.12,1.27,44.96,47.88,4.71,3.31,84.96,65.30,33.00,0.10,1.64,66.43,203.98,11.00,165.74,13.50,0.40,38.41,85.04
27.00,13.50,0.00,13.19,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,12.58,14.53,8.00,10.00,21.56,62.73,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,12.04,12.02,38.46,2.90,24.20,9.00,18.46,119.00,8.00,27.24,0.60,8.00,9.00,9.00,0.00,20.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,16.30,15.89,19.00,1.12,1.27,49.24,51.29,5.08,3.50,85.68,68.36,42.00,0.00,1.64,65.02,210.37,11.00,167.54,13.50,0.38,37.93,86.45
28.00,12.06,0.00,11.88,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,12.40,14.47,8.00,10.00,22.83,63.34,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,12.00,12.53,39.20,2.90,24.20,9.00,18.46,119.00,8.00,28.24,0.60,8.00,9.00,9.00,0.00,34.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.82,15.78,19.00,0.94,1.27,49.39,51.50,4.91,3.52,85.68,68.18,53.00,0.00,1.64,62.24,207.65,11.00,168.63,13.50,0.34,38.36,87.37
29.00,11.29,0.00,10.76,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,11.04,14.42,8.00,10.00,23.52,65.27,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.94,12.68,39.75,2.90,24.00,9.00,18.46,120.00,8.00,28.67,0.60,8.00,9.00,9.00,0.00,49.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,16.13,15.95,19.00,0.91,1.27,54.15,55.18,5.42,3.86,86.40,70.33,66.00,0.00,1.64,62.18,203.01,11.00,166.71,13.50,0.31,38.79,85.95
30.00,8.85,0.00,9.04,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,10.83,13.95,8.00,10.00,24.02,67.01,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,11.50,12.97,40.91,2.90,24.00,9.00,18.46,121.00,8.00,26.24,0.60,8.00,9.00,9.00,0.00,65.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,16.18,15.57,19.00,0.86,1.27,48.07,59.67,3.91,4.70,87.12,71.87,82.00,0.00,1.60,59.79,204.20,11.00,160.54,13.50,0.27,31.83,81.41
31.00,7.80,0.00,7.23,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,8.89,13.23,8.00,10.00,24.16,66.83,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,10.83,13.27,41.61,2.90,24.20,9.00,18.46,111.00,8.00,22.12,0.60,8.00,9.00,9.00,0.00,80.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,16.27,15.90,19.00,0.72,1.27,53.47,67.54,4.62,4.96,79.92,74.03,96.00,0.00,1.60,49.10,187.33,11.00,148.03,13.50,0.22,24.88,75.09
32.00,4.75,0.00,4.59,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,6.51,10.53,8.00,10.00,24.22,66.40,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,8.38,13.79,43.02,2.90,24.30,9.00,18.46,89.00,8.00,14.92,0.60,8.00,9.00,9.00,0.00,94.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,15.86,15.77,19.00,0.52,1.27,54.82,69.02,4.75,5.10,64.08,76.69,108.00,0.00,1.64,36.33,138.39,11.00,100.63,13.50,0.17,19.23,46.06
33.00,3.47,0.00,2.76,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,2.43,4.74,8.00,10.00,23.32,63.87,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,3.78,14.23,45.14,2.90,24.50,9.00,18.46,58.00,8.00,7.71,0.60,8.00,9.00,9.00,0.00,105.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.97,15.25,19.00,0.45,1.27,60.57,73.27,5.49,5.46,41.76,79.19,117.00,0.00,1.68,18.99,66.62,11.00,42.95,13.50,0.12,13.58,16.21
34.00,0.62,0.00,0.61,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.44,0.55,8.00,10.00,23.07,63.91,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.51,14.70,47.08,2.90,24.60,9.00,18.46,20.00,8.00,2.84,0.60,8.00,9.00,9.00,0.00,111.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.67,14.86,19.00,0.31,1.27,59.94,72.87,5.55,5.45,14.40,80.51,121.00,0.00,1.68,5.46,8.64,11.00,7.94,13.50,0.06,7.18,1.37
35.00,0.20,0.00,0.10,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.01,8.00,10.00,21.16,60.45,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.02,15.12,49.05,2.90,24.80,9.00,18.46,2.00,8.00,0.23,0.60,8.00,9.00,9.00,0.00,114.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.37,14.63,19.00,0.11,1.27,63.53,75.81,5.68,5.54,1.44,80.31,122.00,0.00,1.68,0.84,0.42,11.00,0.36,13.50,0.01,0.77,0.00
36.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,20.30,61.15,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.63,50.94,2.90,25.00,9.00,18.46,0.00,8.00,0.11,0.60,8.00,9.00,9.00,0.00,113.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.07,14.31,19.00,0.05,1.27,64.57,76.66,6.65,5.31,0.00,79.90,118.00,0.00,1.72,0.00,0.00,11.00,0.00,13.50,0.00,0.39,0.00
37.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,16.34,57.10,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.49,51.83,2.90,25.30,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,110.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.00,14.09,19.00,0.00,1.26,75.69,77.31,8.83,5.31,0.00,79.67,112.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,15.18,55.91,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,17.00,52.58,2.90,25.50,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,106.00,9.00,10.00,4.00,10.70,0.00,9.80,2.20,14.04,14.08,19.00,0.00,1.26,76.95,78.51,8.04,5.34,0.00,79.33,103.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,13.90,51.63,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.53,51.88,2.90,25.70,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,100.00,9.00,10.00,4.00,10.70,0.00,9.60,2.20,13.14,13.72,19.00,0.00,1.26,77.58,78.87,9.00,4.92,0.00,78.79,94.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,13.83,50.89,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.10,49.89,2.90,25.80,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,91.00,9.00,10.00,4.00,10.70,0.00,9.60,2.20,13.29,13.81,19.00,0.00,1.26,76.92,79.25,7.50,4.57,0.00,78.98,83.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,13.44,47.98,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,15.34,48.35,2.90,25.90,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,82.00,9.00,10.00,4.00,10.70,0.00,9.60,2.20,13.36,13.85,19.00,0.00,1.26,66.49,68.60,6.26,3.63,0.00,78.58,73.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,13.46,44.64,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.31,48.23,2.90,25.90,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,72.00,9.00,10.00,4.00,10.70,0.00,9.60,2.20,13.33,13.79,19.00,0.00,1.25,67.26,66.93,5.44,3.46,0.00,79.68,66.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,4.00,4.70,14.77,3.20,0.40,0.00,0.00,0.00,0.00,8.00,10.00,10.99,43.07,0.00,10.69,14.58,2.50,18.46,18.46,7.00,10.69,0.00,0.00,16.65,49.05,2.90,26.00,9.00,18.46,0.00,8.00,0.00,0.60,8.00,9.00,9.00,0.00,62.00,9.00,10.00,4.00,10.70,0.00,9.60,2.20,13.18,13.77,19.00,0.00,1.25,64.04,63.65,4.98,3.45,0.00,78.73,59.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
