"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.68,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,9.60,19.30,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.28,55.39,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,33.40,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.55,0.68,18.00,0.00,1.20,26.45,58.01,2.40,1.21,0.00,98.79,23.48,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.72,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,9.80,19.50,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.88,54.03,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,41.70,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.48,0.76,18.00,0.00,1.20,27.89,60.04,2.20,1.13,0.00,98.06,23.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.62,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,9.80,19.40,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.16,51.84,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,46.40,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.38,0.88,18.00,0.00,1.20,30.24,62.69,2.10,1.07,0.00,95.99,26.85,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.63,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,10.00,22.90,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.83,50.09,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,48.80,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.25,0.92,18.00,0.00,1.20,31.49,65.15,1.90,0.96,0.00,94.14,30.72,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.57,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,10.40,22.30,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.79,49.75,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,51.10,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.13,0.87,18.00,0.00,1.20,32.52,66.98,1.80,0.92,0.00,93.95,33.68,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.65,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,10.70,21.40,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.79,50.24,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,53.00,12.83,20.41,8.00,0.00,6.58,13.61,2.40,1.01,0.77,18.00,0.00,1.20,34.04,68.42,1.90,0.95,0.00,94.76,36.80,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,14.00
7.00,0.00,23.52,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.00,20.00,0.00,5.20,10.60,19.90,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.01,51.64,3.35,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,0.00,54.70,12.83,20.41,8.00,0.00,6.58,13.61,2.40,0.92,0.65,18.00,0.00,1.20,36.39,70.09,2.30,1.13,0.00,96.17,41.04,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,29.00
8.00,0.00,23.58,0.00,14.00,4.20,7.10,12.24,19.14,3.60,0.40,3.50,15.00,0.00,0.03,20.00,0.00,5.20,10.50,18.70,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.04,21.76,54.50,3.35,27.00,19.44,18.46,0.81,17.88,0.18,0.60,19.44,19.44,19.44,0.00,56.00,12.83,20.41,8.00,0.00,6.58,13.61,2.40,0.90,0.60,18.00,0.00,1.20,40.24,73.63,2.70,1.58,0.54,97.69,47.95,0.00,2.00,0.02,0.26,11.00,0.17,20.00,0.00,2.30,60.00
9.00,0.02,23.71,0.00,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,0.00,1.51,20.00,0.00,5.20,10.60,18.20,7.90,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,2.45,22.28,56.77,3.35,27.00,19.44,18.46,21.22,17.88,3.23,0.60,19.44,19.44,19.44,0.00,56.20,12.83,20.41,8.00,0.00,6.58,13.61,2.40,0.86,0.53,18.00,0.02,1.20,43.76,76.27,3.10,2.07,15.94,99.11,53.44,0.00,2.00,6.60,27.45,11.00,14.67,20.00,0.01,4.60,92.00
10.00,0.51,23.98,0.25,14.00,4.20,7.10,12.24,19.14,3.65,0.40,3.50,15.00,0.00,4.71,20.00,0.00,5.20,11.00,17.30,8.00,10.00,12.05,5.00,19.24,19.24,19.44,19.44,2.80,8.60,22.23,57.92,3.35,27.00,19.44,18.46,57.36,17.88,10.13,0.60,19.44,19.44,19.44,0.00,52.20,12.83,20.41,8.00,0.00,6.58,13.61,2.40,0.76,0.41,18.00,0.05,1.20,46.41,77.93,2.80,2.68,43.93,100.23,55.47,0.00,2.00,29.34,113.25,11.00,48.75,20.00,0.04,15.97,96.00
