"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
14.00,1.77,23.81,1.85,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,2.10,7.71,3.10,10.00,14.81,20.90,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,8.77,23.85,71.48,2.50,0.00,4.00,17.21,16.00,14.49,5.92,0.60,4.00,4.00,4.50,1.15,74.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.72,14.01,9.45,0.06,0.47,54.18,47.96,5.78,2.93,11.52,79.57,86.00,0.20,1.04,3.83,67.65,11.00,90.45,17.69,0.03,0.90,72.33
15.00,3.04,23.75,3.72,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,5.64,13.29,3.10,10.00,14.58,20.56,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,11.25,23.71,71.07,2.50,0.00,4.00,17.21,41.00,14.49,14.39,0.60,4.00,4.00,4.50,1.15,72.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.83,14.37,9.45,0.08,0.47,53.87,44.65,6.12,2.86,29.52,70.76,82.00,0.20,1.04,12.50,131.90,11.00,135.71,17.69,0.06,8.50,90.01
16.00,6.25,23.67,6.45,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,7.78,14.52,3.10,10.00,14.42,20.68,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,11.86,23.59,71.52,2.50,0.00,4.00,17.23,74.00,14.49,22.80,0.60,4.00,4.00,4.50,1.15,70.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.95,14.73,9.45,0.12,0.47,53.56,41.33,6.46,2.80,53.28,71.12,76.00,0.30,1.04,25.32,181.33,11.00,158.39,17.69,0.12,18.30,89.73
17.00,7.30,23.61,8.07,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,10.14,14.96,3.10,10.00,14.92,17.48,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.16,23.56,70.91,2.50,0.00,4.00,17.27,98.00,14.49,27.23,0.60,4.00,4.00,4.50,1.15,68.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.86,15.07,9.45,0.55,0.24,54.02,41.97,6.78,2.96,70.56,74.37,71.00,0.30,1.00,36.88,195.87,11.00,165.99,17.69,0.17,36.30,88.57
18.00,10.00,23.62,10.29,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,10.97,15.23,3.10,10.00,14.31,14.72,2.60,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.30,23.53,70.64,2.50,0.00,4.00,17.27,113.00,14.49,28.30,0.60,4.00,4.00,4.50,1.15,65.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.77,15.41,9.45,0.75,0.26,54.48,42.60,7.11,3.12,81.36,73.45,69.00,0.30,1.04,45.71,200.11,11.00,166.67,17.69,0.23,37.30,87.55
19.00,10.79,23.81,11.49,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.41,15.34,3.10,10.00,15.53,9.47,3.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.35,23.35,70.67,2.50,0.00,4.00,17.43,118.00,14.49,28.28,0.60,4.00,4.00,4.50,1.15,65.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.76,15.68,9.45,0.93,0.25,56.19,45.16,7.50,3.43,84.96,74.67,69.00,0.40,1.04,52.05,201.80,11.00,165.85,17.69,0.28,38.10,86.29
20.00,12.69,23.86,12.87,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.62,15.39,3.10,10.00,14.53,10.24,3.10,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.38,23.17,70.76,2.50,0.00,4.00,17.44,117.00,14.49,27.65,0.60,4.00,4.00,4.50,1.15,68.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.76,15.96,9.45,1.05,0.26,57.91,47.72,7.90,3.75,84.24,78.14,71.00,0.40,1.00,57.12,202.22,11.00,164.97,17.69,0.31,38.20,86.06
21.00,13.14,23.82,13.61,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.78,15.41,3.10,10.00,14.33,12.57,3.60,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.42,23.42,72.45,2.50,0.00,4.00,17.42,115.00,14.49,27.12,0.60,4.00,4.00,4.50,1.15,74.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.78,16.17,9.45,1.14,0.25,62.57,54.05,8.45,4.49,82.80,79.61,78.00,0.40,1.04,60.88,202.76,11.00,163.84,17.69,0.33,38.20,85.99
22.00,14.19,23.11,14.41,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,13.01,15.43,3.10,10.00,14.25,15.19,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.38,23.72,73.79,2.50,0.00,4.00,17.40,115.00,14.49,26.99,0.60,4.00,4.00,4.50,1.15,83.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.81,16.38,9.45,1.16,0.25,67.24,60.38,9.00,5.24,82.80,81.30,88.00,0.40,1.00,63.54,202.96,11.00,162.62,17.69,0.35,38.10,85.21
23.00,14.40,23.24,14.75,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,13.04,15.43,3.10,10.00,14.72,19.88,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.38,24.03,73.94,2.50,0.00,4.00,17.38,114.00,14.49,27.10,0.60,4.00,4.00,4.50,1.15,93.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.67,16.50,9.45,1.15,0.25,71.29,65.55,9.55,5.91,82.08,83.88,100.00,0.30,1.00,65.20,204.27,11.00,161.90,17.69,0.36,37.90,84.44
24.00,14.54,23.08,14.87,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,13.08,15.49,3.10,10.00,16.02,25.08,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.44,24.33,74.22,2.50,0.00,4.00,17.33,113.00,14.49,27.28,0.60,4.00,4.00,4.50,1.15,101.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.54,16.63,9.45,1.17,0.26,75.34,70.72,10.10,6.58,81.36,85.73,113.00,0.20,1.00,65.98,206.31,11.00,161.79,17.69,0.37,37.70,84.12
25.00,14.46,22.83,14.72,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.72,15.55,3.10,10.00,15.32,28.50,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.49,24.58,74.32,2.50,0.00,4.00,17.38,113.00,14.49,27.43,0.60,4.00,4.00,4.50,1.15,108.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.58,16.78,9.45,1.16,0.26,79.80,77.20,10.83,7.42,81.36,90.55,123.00,0.20,0.96,65.94,208.12,11.00,162.09,17.69,0.38,37.80,84.12
26.00,13.98,22.77,14.23,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.74,15.63,3.10,10.00,15.60,31.51,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.57,24.83,74.06,2.50,0.00,4.00,17.31,113.00,14.49,27.68,0.60,4.00,4.00,4.50,1.15,114.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.62,16.93,9.45,1.16,0.26,84.26,83.68,11.56,8.26,81.36,96.19,129.00,0.10,0.96,64.74,208.76,11.00,163.45,17.69,0.38,38.10,85.04
27.00,13.58,22.51,13.62,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.37,15.69,3.10,10.00,15.77,33.84,3.80,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.62,24.98,73.80,2.50,0.00,4.00,17.40,113.00,14.49,28.07,0.60,4.00,4.00,4.50,1.15,118.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.68,16.85,9.45,1.16,0.25,87.05,85.75,12.01,8.56,81.36,92.32,133.00,0.10,0.96,62.33,208.09,11.00,165.41,17.69,0.39,38.70,86.45
28.00,12.14,22.44,12.25,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,12.14,15.75,3.10,10.00,16.72,36.47,3.70,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.59,25.15,74.06,2.50,0.00,4.00,17.38,113.00,14.49,28.37,0.60,4.00,4.00,4.50,1.15,119.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.74,16.77,9.45,0.98,0.25,89.84,87.82,12.46,8.85,81.36,90.11,135.00,0.10,0.96,58.47,208.56,11.00,166.71,17.69,0.39,39.40,87.37
29.00,11.42,22.40,11.26,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,10.66,15.70,3.10,10.00,16.71,37.60,3.70,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.49,25.31,74.68,2.50,0.00,4.00,16.72,114.00,14.49,28.43,0.60,4.00,4.00,4.50,1.15,120.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.75,16.75,9.45,0.95,0.25,92.03,89.73,12.86,9.10,82.08,90.81,137.00,0.10,0.92,53.26,206.49,11.00,165.13,17.69,0.39,39.40,85.95
30.00,8.99,22.51,9.22,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,10.17,15.43,3.10,10.00,17.60,36.24,0.60,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,12.15,25.45,75.53,2.50,0.00,4.00,16.86,116.00,14.49,28.17,0.60,4.00,4.00,4.50,1.15,121.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.77,16.73,9.45,0.89,0.25,94.21,91.64,13.25,9.35,83.52,91.27,139.00,0.10,0.96,46.75,201.09,11.00,159.51,17.69,0.38,37.80,81.41
31.00,8.00,22.45,7.79,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,8.58,14.77,3.10,10.00,12.61,49.43,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,11.42,25.51,75.42,2.50,0.00,4.00,16.95,108.00,14.49,25.32,0.60,4.00,4.00,4.50,1.15,122.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.95,16.72,9.45,0.75,0.25,96.04,93.58,13.56,9.47,77.76,91.18,140.00,0.00,0.96,38.37,189.42,11.00,149.19,17.69,0.35,38.90,75.09
32.00,5.07,22.00,5.24,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,6.75,12.98,3.10,10.00,12.41,50.46,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,9.59,25.51,75.70,2.50,0.00,4.00,17.01,89.00,14.49,18.32,0.60,4.00,4.00,4.50,1.15,121.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.13,16.70,9.45,0.54,0.25,97.87,95.52,13.87,9.59,64.08,92.13,140.00,0.00,0.96,27.24,139.20,11.00,105.07,17.69,0.30,32.60,46.06
33.00,3.81,21.95,3.36,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,2.67,7.60,3.10,10.00,11.93,51.22,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,4.22,25.43,75.58,2.50,0.00,4.00,17.03,61.00,14.49,9.69,0.60,4.00,4.00,4.50,1.15,121.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.12,16.57,9.45,0.46,0.25,97.79,95.18,13.82,9.45,43.92,91.23,138.00,0.00,1.04,15.40,67.59,11.00,49.93,17.69,0.22,23.70,16.21
34.00,0.88,22.11,0.98,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.58,1.63,3.10,10.00,11.18,51.25,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.49,25.33,75.36,2.50,0.00,4.00,16.98,25.00,14.49,2.85,0.60,4.00,4.00,4.50,1.15,120.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.10,16.44,9.45,0.32,0.61,97.72,94.83,13.77,9.32,18.00,88.10,134.00,0.00,1.08,5.86,17.03,11.00,12.55,17.69,0.14,16.50,1.37
35.00,0.36,22.25,0.22,14.00,3.00,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.02,0.03,3.10,10.00,10.25,51.36,0.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.01,25.22,75.33,2.50,0.00,4.00,16.97,2.00,14.49,0.14,0.60,4.00,4.00,4.50,1.15,118.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.02,16.29,9.45,0.11,0.64,97.93,94.75,13.75,9.23,1.44,85.53,128.00,0.00,1.16,1.29,0.23,11.00,0.93,17.69,0.05,1.50,0.00
36.00,0.00,21.66,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,9.44,49.38,6.30,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,25.10,75.15,2.50,0.00,4.00,17.29,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,115.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.95,16.15,9.45,0.05,0.65,98.14,94.66,13.72,9.15,0.00,86.23,120.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.02,0.00,0.00
37.00,0.00,21.91,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.85,45.13,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.89,74.73,2.50,0.00,4.00,17.15,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,111.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,16.99,16.00,9.45,0.00,0.64,98.70,95.06,13.73,9.11,0.00,84.87,112.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,22.10,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.04,45.05,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.66,73.78,2.50,0.00,4.00,17.05,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,108.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.03,15.85,9.45,0.00,0.64,99.25,95.46,13.75,9.08,0.00,85.51,106.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,22.10,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.01,41.08,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,24.16,72.82,2.50,0.00,4.00,17.00,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,103.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.05,15.74,9.45,0.00,0.64,95.91,93.30,13.01,8.70,0.00,82.97,99.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,22.12,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.48,38.89,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,23.68,71.56,2.50,0.00,4.00,16.97,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,98.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.07,15.63,9.45,0.00,0.64,92.57,91.13,12.27,8.32,0.00,80.21,93.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,22.21,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,8.35,36.83,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,23.15,70.64,2.50,0.00,4.00,16.93,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,93.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.16,15.46,9.45,0.00,0.64,87.81,88.05,11.32,7.86,0.00,77.27,87.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,22.24,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,7.50,33.54,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,22.62,69.65,2.50,0.00,4.00,16.87,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,87.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.25,15.30,9.45,0.00,0.64,83.05,84.97,10.38,7.41,0.00,74.84,82.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,22.35,0.00,14.00,4.50,7.20,3.60,7.40,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.00,5.87,29.70,8.00,10.00,15.46,2.50,16.43,10.00,3.50,5.00,1.40,0.00,22.18,68.36,2.50,0.00,4.00,16.80,0.00,14.49,0.00,0.60,4.00,4.00,4.50,1.15,82.00,6.70,6.00,3.00,10.70,0.00,5.80,2.30,17.24,15.23,9.45,0.00,0.64,79.17,82.14,9.70,6.98,0.00,75.33,79.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
