"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,28.14,66.81,650.00,210.44,3.50,3.67,61.04,19.04,4.79,24.95,54.52,7.20,3.87,124.48,56.24,37.65,46.81,86.44,0.00,6.88,67.69,0.00,6.39,0.00,24.19,3.90,7.69,145.08,0.00,0.00,0.00,67.55,27.63,0.00,194.28,0.00,0.00,67.36,61.84,43.79,43.92,41.20,0.00,0.00,0.00,20.73,20.73,0.00,20.90,66.92,20.34,6.87,18.90,6.52,4.83
2.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,84.04,19.04,4.79,24.95,59.20,7.20,3.87,124.48,56.24,65.76,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,33.77,3.90,9.89,0.00,0.00,0.00,0.00,67.55,36.08,0.00,179.96,0.00,0.00,0.00,62.13,48.57,43.99,41.20,0.00,0.00,0.00,20.73,20.73,0.00,56.60,68.94,20.34,6.87,12.73,12.68,4.83
3.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,70.18,19.04,4.79,24.95,59.96,7.20,3.87,124.48,56.24,48.82,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,35.07,3.90,10.19,0.00,0.00,0.00,0.00,25.87,67.00,0.00,184.37,0.00,0.00,0.00,0.00,52.81,44.07,41.20,0.00,0.00,0.00,20.73,20.73,0.00,67.63,68.87,20.34,6.87,6.52,18.90,4.83
4.00,65.46,29.39,66.81,650.00,210.44,3.50,3.67,43.81,19.04,4.79,24.95,56.65,7.20,3.87,124.48,56.24,16.58,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,35.72,3.90,10.34,0.00,0.00,0.00,0.00,54.22,54.22,0.00,168.47,0.00,0.00,0.00,0.00,55.76,44.14,41.20,0.00,0.00,0.00,20.73,20.73,0.00,74.07,67.25,20.34,6.87,18.90,6.52,4.83
5.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,43.81,19.04,4.79,24.95,54.30,7.20,3.87,124.48,56.24,16.58,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,34.08,3.90,9.96,0.00,0.00,40.02,0.00,40.02,44.32,0.00,167.93,0.00,0.00,0.00,0.00,37.72,45.19,41.20,0.00,0.00,0.00,20.73,20.73,0.00,77.17,66.36,20.34,6.87,19.20,6.22,4.83
6.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,43.81,19.04,4.79,24.95,60.36,7.20,3.87,124.48,56.24,16.58,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,43.69,3.90,12.18,0.00,0.00,20.73,0.00,20.73,20.73,0.00,73.21,0.00,0.00,0.00,0.00,52.84,52.77,41.20,0.00,0.00,0.00,0.00,20.73,0.00,84.94,69.72,20.34,6.87,19.04,6.37,4.83
7.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,43.81,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,16.58,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,17.08,3.90,6.05,0.00,0.00,20.73,0.00,51.81,51.81,0.00,187.05,0.00,0.00,0.00,0.00,52.85,39.65,41.20,0.00,0.00,0.00,20.73,20.73,0.00,52.63,63.66,20.34,6.87,19.04,6.37,4.83
8.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,43.81,19.04,4.79,24.95,52.35,7.20,3.87,124.48,56.24,16.58,45.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,20.81,3.90,6.91,0.00,0.00,20.73,0.00,42.46,52.60,0.00,177.04,0.00,0.00,0.00,0.00,50.93,45.09,41.20,0.00,0.00,0.00,20.73,20.73,0.00,0.00,65.91,20.34,6.87,18.90,6.52,4.83
9.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,57.38,19.04,4.79,24.95,58.03,7.20,3.87,124.48,56.24,33.18,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,33.85,3.90,9.91,0.00,0.00,20.73,0.00,56.79,27.25,0.00,196.19,0.00,0.00,0.00,0.00,49.98,44.28,41.20,0.00,0.00,0.00,20.73,20.73,0.00,77.25,69.06,20.34,6.87,12.73,12.68,4.83
10.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,96.89,19.04,4.79,24.95,61.13,7.20,3.87,124.48,56.24,81.48,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,32.47,3.90,9.60,0.00,0.00,20.73,0.00,55.37,26.94,0.00,183.30,0.00,0.00,0.00,0.00,50.24,44.02,41.20,0.00,0.00,0.00,20.73,20.73,0.00,67.60,70.40,20.34,6.87,19.04,6.38,4.83
11.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,69.76,19.04,4.79,24.95,71.76,7.20,3.87,124.48,56.24,48.31,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,30.98,3.90,9.25,0.00,206.64,20.73,0.00,67.55,26.94,0.00,183.30,0.00,0.00,0.00,0.00,44.18,43.92,41.20,0.00,10.36,0.00,20.73,20.73,0.00,57.29,75.85,20.34,6.87,19.20,6.22,4.83
12.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,72.18,19.04,4.79,24.95,74.03,7.20,3.87,124.48,56.24,51.27,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,27.03,3.90,8.34,214.01,145.08,43.33,0.00,43.33,20.73,0.00,196.19,0.00,1.15,0.00,0.00,43.72,43.92,41.20,0.00,17.68,0.00,20.73,20.73,0.00,46.66,74.60,20.34,6.87,19.20,6.22,4.83
13.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,50.64,19.04,4.79,24.95,70.47,7.20,3.87,124.48,56.24,24.93,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,60.67,3.90,16.09,0.00,0.00,20.73,66.11,66.89,37.11,0.00,196.19,66.84,0.00,0.00,0.00,35.53,44.21,41.20,0.00,0.00,0.00,20.73,20.73,0.00,96.37,73.30,20.34,6.87,6.22,19.20,4.83
14.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,44.29,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,17.17,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,49.27,3.90,13.46,0.00,0.00,26.94,64.10,64.87,20.73,0.00,196.19,0.00,0.00,0.00,0.00,26.72,43.42,41.20,0.00,0.00,0.00,20.73,28.71,0.00,34.23,52.52,20.34,6.87,19.20,6.22,4.83
15.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,51.36,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,25.81,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,67.12,3.90,17.57,0.00,0.00,29.64,20.73,29.64,29.64,0.00,196.19,0.00,1.46,0.00,0.00,47.83,44.98,41.20,11.22,11.22,0.00,20.73,20.73,0.00,96.51,0.00,20.34,6.87,19.04,6.37,4.83
16.00,65.46,29.81,66.81,650.00,210.44,3.50,3.67,52.11,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,26.73,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,60.49,3.90,16.04,0.00,0.00,37.97,20.73,28.35,20.73,0.00,196.19,0.00,1.46,0.00,0.00,45.18,44.68,41.20,11.22,11.22,0.00,20.73,20.73,0.00,84.16,0.00,20.34,6.87,6.36,19.05,4.83
17.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,66.01,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,43.72,0.00,86.44,0.00,6.88,67.69,0.00,6.39,0.00,59.12,3.90,15.73,0.00,0.00,44.44,20.73,66.70,44.44,0.00,196.19,0.00,1.46,0.00,0.00,35.44,43.77,41.20,11.22,11.22,0.00,20.73,35.80,0.00,68.63,0.00,20.34,6.87,12.73,12.68,4.83
18.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,56.87,3.90,15.21,0.00,0.00,59.99,59.62,28.73,20.73,0.00,196.19,0.00,2.64,0.00,75.00,26.85,43.82,41.20,20.31,20.26,0.00,20.73,20.73,0.00,91.64,0.00,20.34,6.87,6.22,19.20,4.83
19.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,63.40,63.00,26.94,20.73,0.00,196.19,0.00,5.31,0.00,75.00,39.73,43.85,41.20,27.30,27.19,27.18,20.73,28.71,0.00,106.29,0.00,20.34,6.87,12.73,12.68,4.83
20.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,65.87,65.46,20.73,20.73,0.00,196.19,0.00,5.67,0.00,75.00,43.02,43.91,41.20,29.13,29.01,29.01,30.00,20.73,0.00,109.67,0.00,20.34,6.87,12.73,12.68,4.83
21.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,20.73,64.88,65.65,20.73,121.32,193.33,0.00,1.56,0.00,75.00,38.02,43.82,41.20,12.02,0.00,12.02,30.00,20.73,0.00,109.68,27.72,20.34,6.87,19.05,6.37,4.83
22.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,20.73,66.16,66.94,20.73,118.33,189.05,0.00,1.90,0.00,66.67,39.83,43.86,41.20,14.64,0.00,14.63,28.26,28.26,0.00,109.68,25.71,20.34,6.87,6.37,19.05,4.83
23.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,20.73,66.77,20.73,60.86,132.19,160.98,0.00,2.93,0.00,75.00,41.25,43.88,41.20,22.55,0.00,22.48,20.73,58.02,0.00,109.68,22.86,20.34,6.87,6.37,19.04,4.83
24.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,0.00,6.39,0.00,76.27,3.90,19.68,0.00,0.00,20.73,64.48,65.25,26.94,130.33,154.76,0.00,1.46,0.00,62.18,39.55,43.85,41.20,11.22,0.00,11.22,67.01,20.73,0.00,109.68,22.01,20.34,6.87,6.37,19.04,4.83
25.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,16.00,6.39,0.00,75.90,3.90,19.59,0.00,0.00,20.73,66.77,20.73,0.00,86.39,196.19,0.00,1.46,0.00,42.81,46.61,45.19,41.20,11.22,0.00,11.22,31.21,31.22,0.00,109.68,17.83,20.34,6.87,12.73,12.68,4.83
26.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,36.00,6.39,0.00,62.53,3.90,16.51,0.00,0.00,56.35,20.73,30.31,0.00,66.84,196.19,0.00,1.46,0.00,31.09,47.35,45.01,41.20,11.22,0.00,11.22,42.54,20.73,0.00,68.47,10.36,20.34,6.87,12.73,12.68,4.83
27.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,36.00,6.39,0.00,57.19,3.90,15.29,0.00,0.00,20.73,27.32,59.36,0.00,66.84,196.19,0.00,1.46,0.00,31.09,38.37,49.36,41.20,11.22,0.00,11.22,20.73,42.52,0.00,34.48,10.36,20.34,6.87,12.73,12.68,4.83
28.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,0.00,86.44,15.20,6.88,67.69,36.00,6.39,0.00,67.71,3.90,17.71,0.00,0.00,61.42,20.73,35.32,0.00,66.84,196.19,0.00,1.46,0.00,32.45,39.04,44.91,41.20,11.22,0.00,11.22,32.46,20.73,0.00,81.16,10.86,20.34,6.87,12.73,12.68,4.83
29.00,65.46,29.81,66.81,650.00,210.44,0.00,3.67,99.75,19.04,4.79,24.95,49.80,7.20,3.87,124.48,56.24,84.97,45.00,86.44,15.20,6.88,67.69,16.00,6.39,0.00,73.66,3.90,19.07,0.00,0.00,53.62,53.36,53.86,0.00,129.73,131.98,0.00,1.46,0.00,36.34,32.36,47.77,41.20,11.22,0.00,11.22,20.73,20.73,0.00,94.86,17.37,20.34,6.87,12.73,12.68,4.83
