"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,35.87,29.44,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,90.41,5.13,2.82,163.91,112.36,129.59,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,225.25,0.00,67.50,67.10,67.88,67.33,184.17,188.35,184.23,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,26.30,26.30,110.26,110.22,203.20
2.00,35.87,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,112.81,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,216.27,0.00,67.50,67.10,41.05,41.05,166.22,178.73,166.29,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.16,25.16,93.17,93.13,203.20
3.00,62.44,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,109.11,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,79.72,3.45,18.44,214.17,0.00,30.25,30.08,46.57,30.25,166.31,170.47,166.37,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,63.15,63.14,203.20
4.00,68.36,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,79.85,5.13,2.82,163.91,112.36,105.13,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,71.61,3.45,16.56,211.54,0.00,21.98,39.84,21.98,39.90,158.08,169.98,158.14,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,50.64,50.64,203.20
5.00,69.84,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,78.06,5.13,2.82,163.91,112.36,108.78,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,71.74,3.45,16.59,212.38,0.00,50.40,30.26,26.98,26.98,163.88,168.04,163.95,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,24.70,24.71,0.00,49.57,203.20
6.00,69.99,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.38,5.13,2.82,163.91,112.36,108.33,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,71.20,3.45,16.47,212.05,0.00,35.56,35.50,35.61,26.11,165.38,169.54,165.44,0.00,74.91,76.30,0.00,0.00,50.55,0.00,0.00,0.00,25.29,25.29,0.00,68.46,203.20
7.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,77.33,5.13,2.82,163.91,112.36,108.56,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,69.38,3.45,16.05,211.98,0.00,49.57,26.55,26.61,26.61,160.47,172.58,160.53,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,23.55,23.55,0.00,0.00,203.20
8.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,82.21,5.13,2.82,163.91,112.36,120.25,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,70.53,3.45,16.31,221.53,0.00,43.67,21.74,43.81,21.74,163.79,176.14,163.85,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,0.00,0.00,203.20
9.00,70.15,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,85.95,5.13,2.82,163.91,112.36,121.94,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,74.31,3.45,17.19,222.81,0.00,30.46,46.69,30.46,30.46,167.60,180.18,167.66,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,0.00,0.00,203.20
10.00,70.35,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,87.18,5.13,2.82,163.91,112.36,123.98,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,77.13,3.45,17.84,223.66,0.00,22.00,42.61,57.68,22.00,173.51,177.69,173.58,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.16,25.16,0.00,0.00,203.20
11.00,69.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,123.48,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,77.00,3.45,17.81,224.68,0.00,36.02,35.62,36.02,36.02,161.75,165.91,161.82,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,26.30,26.30,0.00,0.00,203.20
12.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,101.94,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,47.16,3.45,10.91,200.39,0.00,23.28,0.00,67.86,23.28,152.61,163.97,0.00,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,0.00,0.00,203.20
13.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,101.94,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,19.43,3.45,4.49,186.00,0.00,39.65,24.90,24.93,24.93,0.00,147.57,0.00,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,24.05,24.05,0.00,0.00,200.28
14.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,77.58,5.13,2.82,163.91,112.36,101.94,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,0.00,3.45,0.00,185.71,0.00,29.35,26.42,26.48,26.48,0.00,78.68,0.00,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,24.50,24.50,0.00,0.00,179.13
15.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,71.72,5.13,2.82,163.91,112.36,102.73,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,47.76,3.45,11.05,213.53,0.00,23.28,0.00,67.86,23.28,0.00,161.07,0.00,1.34,74.91,76.30,0.00,0.00,50.55,10.31,0.00,0.00,25.00,25.00,0.00,0.00,178.82
16.00,69.34,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,57.18,5.13,2.82,163.91,112.36,121.56,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,69.04,3.45,15.97,225.38,0.00,25.96,37.77,25.96,47.43,97.36,103.38,0.00,1.79,74.91,76.30,0.00,0.00,50.55,17.15,0.00,0.00,25.00,25.00,0.00,0.00,187.34
17.00,69.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,53.95,5.13,2.82,163.91,112.36,124.63,22.12,35.37,137.05,13.31,1.97,6.88,87.69,0.00,9.00,75.84,3.45,17.54,228.09,0.00,22.02,47.88,59.73,22.02,89.54,95.53,0.00,2.87,74.91,76.30,0.00,0.00,50.55,16.88,16.86,0.00,25.00,25.00,0.00,69.77,185.85
