"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,1.86,21.76,0.86,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,2.30,0.98,9.00,0.00,6.80,13.95,17.49,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,1.55,13.41,28.07,2.85,27.00,17.48,11.65,13.59,17.96,2.03,0.60,17.48,19.42,19.42,2.40,20.12,7.50,19.90,19.42,7.00,10.70,7.75,8.00,2.40,7.61,11.93,18.00,0.00,0.00,0.00,1.00,16.50,35.92,0.48,0.42,10.85,62.55,17.32,0.00,1.44,4.80,11.44,7.00,14.81,11.00
12.00,6.73,21.97,2.80,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,3.54,3.91,9.00,0.00,6.80,13.33,18.65,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,7.00,13.82,27.31,2.85,27.00,17.48,11.65,51.77,17.96,9.55,0.60,17.48,19.42,19.42,2.40,27.25,7.50,19.90,19.42,7.00,10.70,7.75,8.00,2.40,7.66,11.96,18.00,0.00,0.00,0.00,1.00,17.50,36.95,0.47,0.40,40.67,62.74,24.15,0.00,1.44,24.66,49.84,7.00,63.09,11.00
13.00,9.36,22.05,4.80,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,4.26,9.46,9.00,0.00,6.80,12.09,19.54,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,11.90,13.08,25.71,2.85,27.00,17.48,11.65,94.79,17.96,19.30,0.60,17.48,19.42,19.42,2.40,27.31,7.50,19.90,19.42,7.00,10.70,7.75,8.00,2.40,7.79,11.85,18.00,0.00,0.00,0.03,1.00,17.66,37.49,0.49,0.53,69.12,61.17,25.51,0.00,1.44,51.87,119.56,7.00,102.85,11.00
14.00,11.08,22.15,7.21,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,11.66,15.18,9.00,0.00,6.80,10.66,20.35,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,13.98,11.97,23.83,2.85,27.00,17.48,11.65,126.50,17.96,28.82,0.60,17.48,19.42,19.42,2.40,25.02,7.50,19.90,19.42,7.00,10.70,7.75,8.00,2.40,7.95,11.68,18.00,0.00,0.00,0.06,1.00,17.55,37.88,0.51,0.71,91.28,59.02,25.03,0.00,1.40,71.34,173.61,7.00,133.42,11.00
15.00,12.06,22.10,9.84,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,17.36,17.29,9.00,0.00,6.80,9.78,21.48,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,14.70,11.40,24.00,2.85,27.00,17.48,11.65,136.67,17.96,33.49,0.60,17.48,19.42,19.42,2.40,22.21,7.50,19.90,19.42,7.00,10.70,7.75,8.00,2.40,8.64,12.17,18.00,0.00,0.00,0.08,1.00,19.21,39.55,0.66,1.14,99.16,58.52,21.95,0.00,1.40,76.72,172.37,7.00,155.69,11.00
16.00,12.69,21.94,11.90,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.93,18.04,9.00,0.00,6.80,9.09,22.72,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.08,11.01,24.85,2.85,27.00,17.48,11.65,140.82,17.96,35.24,0.60,17.48,19.42,19.42,2.40,19.24,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,9.51,12.88,18.00,0.00,0.00,0.12,1.00,21.46,41.67,0.85,1.67,102.71,58.59,18.00,0.10,1.40,78.25,212.28,7.00,171.55,11.00
17.00,13.40,22.19,13.61,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.12,18.50,9.00,0.00,6.80,8.29,24.26,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.31,12.11,28.59,2.85,27.00,17.48,11.65,142.40,17.96,36.28,0.60,17.48,19.42,19.42,2.40,21.37,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,10.55,13.58,18.00,0.00,0.00,0.55,1.00,25.85,45.32,1.28,2.29,105.29,62.79,20.62,0.20,1.40,78.90,222.02,7.00,181.76,11.00
18.00,14.12,22.04,15.05,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.71,18.69,9.00,0.00,6.80,7.45,25.91,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.44,13.71,33.29,2.85,27.00,17.48,11.65,143.27,17.96,37.05,0.60,17.48,19.42,19.42,2.40,25.20,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,11.65,14.29,18.00,0.00,0.00,0.75,1.00,30.94,49.49,1.80,2.95,107.40,68.37,25.44,0.20,1.40,79.28,225.01,7.00,187.56,11.00
19.00,14.63,21.99,16.26,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.64,18.70,9.00,0.00,6.80,6.69,30.96,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.47,15.36,38.51,2.85,27.00,17.48,11.65,143.46,17.96,37.58,0.60,17.48,19.42,19.42,2.40,31.05,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,12.42,14.75,18.00,0.00,0.00,0.93,1.00,35.34,52.61,2.13,3.62,108.58,74.36,35.19,0.30,1.36,79.58,229.83,7.00,192.36,11.00
20.00,15.11,21.95,17.22,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.03,18.70,9.00,0.00,6.80,5.94,37.14,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.49,17.03,43.92,2.85,27.00,17.48,11.65,143.39,17.96,37.91,0.60,17.48,19.42,19.42,2.40,37.57,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,13.09,15.15,18.00,0.00,0.00,1.04,1.00,39.50,55.38,2.40,4.30,109.24,80.48,46.59,0.30,1.36,79.73,239.19,7.00,195.63,11.00
21.00,15.61,21.98,18.02,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.39,18.70,9.00,0.00,6.80,6.58,45.84,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.52,18.57,47.66,2.85,27.00,17.48,11.65,142.79,17.96,38.14,0.60,17.48,19.42,19.42,2.40,48.04,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,13.47,15.38,18.00,0.00,0.00,1.13,1.00,43.06,56.92,2.70,4.91,109.91,84.48,58.74,0.30,1.36,79.82,245.77,7.00,197.90,11.00
22.00,15.90,22.17,18.45,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.49,18.74,9.00,0.00,6.80,7.68,55.38,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.63,20.07,50.86,2.85,27.00,17.48,11.65,140.36,17.96,38.34,0.60,17.48,19.42,19.42,2.40,59.83,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,13.76,15.56,18.00,0.00,0.00,1.15,1.00,46.41,58.05,3.00,5.50,110.36,87.76,71.13,0.40,1.36,79.90,248.75,7.00,199.34,11.00
23.00,15.76,22.05,18.42,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.15,18.76,9.00,0.00,6.80,8.91,60.69,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.69,20.73,53.91,2.85,27.00,17.48,11.65,134.89,17.96,38.49,0.60,17.48,19.42,19.42,2.40,73.41,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,14.12,15.86,18.00,0.00,0.00,1.14,1.00,49.62,62.83,3.36,5.90,110.42,89.46,85.49,0.40,1.32,79.95,249.68,7.00,200.21,11.00
24.00,15.54,22.00,18.21,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.34,18.74,9.00,0.00,6.80,10.20,64.60,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.73,21.10,56.93,2.85,27.00,17.48,11.65,139.49,17.96,38.47,0.60,17.48,19.42,19.42,2.40,87.57,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,14.51,16.20,18.00,0.00,0.00,1.16,1.00,52.78,68.83,3.73,6.25,110.44,90.64,100.50,0.40,1.32,79.97,249.72,7.00,200.68,11.00
25.00,15.14,21.92,17.57,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.30,18.70,9.00,0.00,6.80,10.83,66.41,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.74,21.45,59.17,2.85,27.00,17.48,11.65,138.18,17.96,38.28,0.60,17.48,19.42,19.42,2.40,95.99,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,14.45,16.04,18.00,0.00,0.00,1.15,1.00,54.27,69.24,3.90,6.47,110.31,91.98,108.96,0.40,1.32,79.98,248.82,7.00,200.77,11.00
26.00,14.53,21.97,16.52,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.90,18.71,9.00,0.00,6.80,11.26,67.53,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.71,21.79,61.15,2.85,27.00,17.48,11.65,138.28,17.96,38.06,0.60,17.48,19.42,19.42,2.40,102.48,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,14.22,15.71,18.00,0.00,0.00,1.15,1.00,55.21,67.80,4.00,6.65,109.97,93.37,115.25,0.30,1.32,79.99,245.46,7.00,200.51,11.00
27.00,13.86,22.10,15.37,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,19.13,18.65,9.00,0.00,6.80,11.70,67.27,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.62,21.72,61.27,2.85,27.00,17.48,11.65,138.38,17.96,37.85,0.60,17.48,19.42,19.42,2.40,106.67,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,14.01,15.44,18.00,0.00,0.00,1.15,1.00,54.34,67.07,3.94,6.49,109.44,93.41,120.46,0.20,1.32,79.97,234.85,7.00,199.95,11.00
28.00,13.19,22.06,14.04,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.96,18.44,9.00,0.00,6.80,12.15,66.53,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.43,21.51,60.78,2.85,27.00,17.48,11.65,141.08,17.96,37.65,0.60,17.48,19.42,19.42,2.40,110.10,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,13.80,15.18,18.00,0.00,0.00,0.97,1.00,52.86,66.58,3.81,6.22,107.94,93.00,125.32,0.20,1.32,79.91,218.75,7.00,198.64,11.00
29.00,12.53,21.93,12.34,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,18.50,18.15,9.00,0.00,6.80,12.67,67.33,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,15.16,21.05,59.47,2.85,27.00,17.48,11.65,142.04,17.96,36.64,0.60,17.48,19.42,19.42,2.40,111.80,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,13.06,14.51,18.00,0.00,0.00,0.94,1.00,52.08,66.64,3.71,6.17,104.94,91.64,125.38,0.10,1.28,79.66,211.82,7.00,194.90,11.00
30.00,11.73,21.61,10.29,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,17.54,17.72,9.00,0.00,6.80,13.21,68.64,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,14.73,20.50,57.89,2.85,27.00,17.48,11.65,139.24,17.96,34.74,0.60,17.48,19.42,19.42,2.40,112.94,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,12.14,13.71,18.00,0.00,0.00,0.88,1.00,51.54,66.87,3.62,6.19,100.73,89.96,123.83,0.10,1.32,78.66,211.32,7.00,185.60,11.00
31.00,11.08,21.69,7.94,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,15.91,16.82,9.00,0.00,6.80,13.58,69.40,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,13.80,20.10,56.66,2.85,27.00,17.48,11.65,129.05,17.96,30.60,0.60,17.48,19.42,19.42,2.40,113.03,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,11.10,12.57,18.00,0.00,0.00,0.74,1.00,50.85,67.04,3.50,6.15,92.15,87.59,126.25,0.10,1.36,75.19,185.86,7.00,171.03,11.00
32.00,10.08,21.64,5.81,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,11.50,14.97,9.00,0.00,6.80,13.90,69.97,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,12.26,19.74,55.56,2.85,27.00,17.48,11.65,91.55,17.96,21.43,0.60,17.48,19.42,19.42,2.40,112.79,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,10.01,11.32,18.00,0.00,0.00,0.54,1.00,50.12,67.19,3.37,6.09,72.49,85.01,129.98,0.10,1.36,55.83,148.97,7.00,149.70,11.00
33.00,8.90,21.67,3.82,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,3.94,10.91,9.00,0.00,6.80,14.15,70.58,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,6.96,19.37,53.79,2.85,27.00,17.48,11.65,42.98,17.96,10.18,0.60,17.48,19.42,19.42,2.40,111.89,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,9.11,9.78,18.00,0.00,0.00,0.46,1.00,45.25,63.83,2.91,5.17,35.59,82.61,127.81,0.10,1.36,26.21,96.12,7.00,119.78,11.00
34.00,6.23,21.58,2.29,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.51,5.08,9.00,0.00,6.80,14.37,71.20,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,0.74,19.00,51.80,2.85,27.00,17.48,11.65,16.44,17.96,2.11,0.60,17.48,19.42,19.42,2.40,110.79,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,8.27,8.14,18.00,0.00,0.00,0.32,1.00,39.01,59.29,2.33,3.97,6.28,80.29,123.68,0.00,1.44,8.75,30.62,7.00,79.77,11.00
35.00,0.94,21.64,0.97,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.30,1.13,9.00,0.00,6.80,14.28,70.65,8.00,4.50,5.30,4.40,18.93,18.93,17.48,19.42,1.40,0.03,18.60,50.77,2.85,27.00,17.48,11.65,2.20,17.96,0.18,0.60,17.48,19.42,19.42,2.40,105.78,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,7.52,7.50,18.00,0.00,0.00,0.11,1.00,35.56,57.02,1.93,3.24,0.91,78.54,112.25,0.00,1.48,1.47,5.85,7.00,26.65,11.00
36.00,0.08,21.66,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,14.10,69.70,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,18.18,50.06,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,99.46,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,6.81,7.18,18.00,0.00,0.00,0.05,1.00,33.04,55.50,1.59,2.66,0.00,76.98,98.41,0.00,1.48,0.00,0.00,7.00,0.00,11.00
37.00,0.00,21.75,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,13.36,66.41,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,18.56,48.63,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,86.73,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,6.24,6.81,18.00,0.00,0.00,0.00,1.00,32.55,55.28,1.49,2.45,0.00,77.05,84.17,0.00,1.52,0.00,0.00,7.00,0.00,11.00
38.00,0.00,21.78,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,12.44,62.33,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,19.19,46.98,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,71.87,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,5.73,6.42,18.00,0.00,0.00,0.00,1.00,32.73,55.50,1.49,2.37,0.00,77.64,69.81,0.00,1.56,0.00,0.00,7.00,0.00,11.00
39.00,0.00,21.79,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,11.94,58.02,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,18.94,44.54,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,59.13,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,5.42,6.27,18.00,0.00,0.00,0.00,1.00,32.59,55.29,1.41,2.14,0.00,74.70,51.12,0.00,1.64,0.00,0.00,7.00,0.00,11.00
40.00,0.00,21.82,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,11.60,53.64,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,18.39,41.83,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,47.10,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,5.18,6.21,18.00,0.00,0.00,0.00,1.00,32.35,54.94,1.31,1.86,0.00,70.58,31.00,0.00,1.68,0.00,0.00,7.00,0.00,11.00
41.00,0.00,21.79,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,11.34,48.31,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,17.22,38.77,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,37.60,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,5.09,6.30,18.00,0.00,0.00,0.00,1.00,33.24,55.60,1.32,1.80,0.00,66.12,21.26,0.00,1.64,0.00,0.00,7.00,0.00,11.00
42.00,0.00,21.63,0.00,14.00,2.90,7.70,5.20,11.75,3.35,0.40,3.40,19.00,0.00,0.00,9.00,0.00,6.80,11.11,42.67,8.00,4.50,15.34,4.40,18.93,18.93,17.48,19.42,1.40,0.00,15.84,35.58,2.85,27.00,17.48,11.65,0.00,17.96,0.00,0.60,17.48,19.42,19.42,2.40,28.94,7.50,10.19,19.42,7.00,10.70,7.75,8.00,2.40,5.06,6.43,18.00,0.00,0.00,0.00,1.00,34.51,56.60,1.36,1.80,0.00,61.55,14.97,0.00,1.64,0.00,0.00,7.00,0.00,11.00
