"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
15.00,62.84,29.69,43.97,609.57,146.88,7.98,8.37,49.10,16.68,0.37,0.00,9.13,50.00,5.13,2.82,118.96,44.36,32.00,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,59.64,3.45,13.79,0.00,0.00,67.21,66.81,0.00,0.00,0.00,0.00,66.49,1.77,0.00,0.00,26.90,43.37,27.99,0.00,16.90,0.00,31.49,0.00,110.26,0.00,18.33
16.00,62.84,29.69,43.97,609.57,146.88,7.98,8.37,37.29,0.00,0.37,0.00,9.13,50.00,5.13,2.82,118.96,51.31,17.64,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,33.45,3.45,7.74,0.00,0.00,67.21,66.81,0.00,0.00,0.00,0.00,66.49,2.03,0.00,0.00,25.58,42.73,27.99,0.00,20.81,0.00,31.49,0.00,110.26,0.00,30.94
17.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,36.35,0.00,0.37,0.00,14.92,88.69,5.13,2.82,118.96,50.18,16.49,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,28.65,3.45,6.63,0.00,0.00,41.59,65.80,0.00,0.00,0.00,0.00,66.49,2.66,0.00,0.00,39.50,46.91,27.99,0.00,30.56,0.00,58.12,0.00,110.26,0.00,21.89
18.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,36.54,0.00,0.37,0.00,14.92,81.92,5.13,2.82,118.96,50.62,16.72,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,31.16,3.45,7.21,0.00,0.00,25.63,67.10,0.00,0.00,0.00,0.00,66.49,2.99,0.00,0.00,43.55,46.89,27.99,17.80,17.77,0.00,77.79,0.00,110.26,0.00,19.52
19.00,60.85,29.69,43.97,609.57,146.88,7.98,8.37,45.34,0.00,0.37,0.00,14.92,90.68,5.13,2.82,118.96,52.98,27.42,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,46.40,3.45,10.73,0.00,0.00,20.62,66.62,67.40,0.00,0.00,0.00,66.49,4.22,0.00,0.00,25.41,42.67,27.99,27.32,27.21,0.00,49.52,0.00,92.23,0.00,24.13
20.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,43.86,0.00,0.37,0.00,14.92,86.45,5.13,2.82,118.96,53.80,25.63,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,41.46,3.45,9.59,0.00,0.00,40.94,0.00,66.46,0.00,0.00,0.00,66.49,3.23,0.00,0.00,39.16,46.87,27.99,19.70,19.66,0.00,58.12,0.00,110.26,0.00,22.17
21.00,64.51,29.69,43.97,609.57,146.88,7.98,8.37,44.78,0.00,0.37,0.00,14.92,80.05,5.13,2.82,118.96,54.04,26.75,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,44.70,3.45,10.34,0.00,0.00,61.17,0.00,67.88,0.00,0.00,0.00,66.49,3.25,0.00,67.01,28.66,43.86,27.99,19.86,19.82,0.00,29.62,0.00,96.49,0.00,19.55
22.00,62.64,29.69,43.97,609.57,146.88,7.98,8.37,44.25,0.00,0.37,0.00,14.92,77.39,5.13,2.82,118.96,53.60,26.11,0.00,18.00,73.79,13.13,1.33,6.88,65.01,0.00,9.00,45.00,3.45,10.41,0.00,0.00,67.40,0.00,0.00,67.23,0.00,0.00,66.49,3.11,0.00,67.01,25.22,42.57,27.99,18.77,18.74,0.00,46.35,0.00,74.79,0.00,18.33
23.00,62.71,29.69,43.97,609.57,146.88,7.98,8.37,46.83,0.00,0.37,0.00,14.16,74.24,5.13,2.82,118.96,53.16,29.24,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,47.95,3.45,11.09,0.00,0.00,67.30,0.00,0.00,67.12,0.00,0.00,66.49,3.48,0.00,67.01,25.35,42.63,27.99,21.57,21.51,0.00,51.15,0.00,55.55,0.00,18.33
24.00,62.57,29.69,43.97,609.57,146.88,7.98,8.37,48.19,0.00,0.37,0.00,14.92,76.38,5.13,2.82,118.96,53.35,30.90,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,51.35,3.45,11.88,0.00,0.00,67.50,0.00,0.00,67.33,0.00,0.00,66.49,3.31,0.00,0.00,27.90,43.85,27.99,20.30,20.26,0.00,53.02,0.00,74.30,0.00,18.33
25.00,64.63,29.69,43.97,609.57,146.88,7.98,8.37,48.39,0.00,0.37,0.00,14.92,75.45,5.13,2.82,118.96,52.18,31.14,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,51.95,3.45,12.02,0.00,0.00,67.50,0.00,0.00,61.17,0.00,0.00,66.49,3.40,0.00,0.00,28.13,43.67,27.99,20.96,20.91,0.00,47.10,0.00,85.57,0.00,18.33
26.00,62.57,29.69,43.97,609.57,146.88,7.98,8.37,46.01,0.00,0.37,0.00,13.28,72.71,5.13,2.82,118.96,50.80,28.25,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,49.42,3.45,11.43,0.00,0.00,67.50,0.00,0.00,67.33,0.00,0.00,66.49,2.70,0.00,0.00,26.36,42.98,27.99,15.56,15.55,0.00,61.29,0.00,66.03,0.00,18.33
27.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,48.10,0.00,0.37,0.00,9.75,70.93,5.13,2.82,118.96,50.88,30.79,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,47.73,3.45,11.04,0.00,0.00,40.07,0.00,0.00,67.33,0.00,0.00,66.49,3.46,0.00,0.00,39.70,46.32,27.99,21.43,21.37,0.00,60.99,0.00,92.95,0.00,18.33
28.00,64.51,29.69,43.97,609.57,146.88,7.98,8.37,49.29,0.00,0.37,0.00,14.92,72.24,5.13,2.82,118.96,50.76,32.23,0.00,15.07,73.79,13.13,1.33,6.88,65.01,0.00,9.00,50.02,3.45,11.57,0.00,0.00,61.17,0.00,67.88,0.00,0.00,0.00,66.49,3.30,0.00,0.00,28.66,43.86,27.99,20.22,20.17,0.00,47.10,0.00,85.20,0.00,18.33
29.00,55.96,29.69,43.97,609.57,146.88,7.98,8.37,48.26,0.00,0.37,0.00,14.23,69.86,5.13,2.82,118.96,51.33,30.98,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,51.70,3.45,11.96,0.00,0.00,20.62,0.00,67.29,66.73,0.00,0.00,66.49,2.45,0.00,0.00,0.00,55.68,27.99,13.64,13.64,0.00,52.82,0.00,74.50,0.00,18.33
30.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,45.80,0.00,0.37,0.00,11.70,67.78,5.13,2.82,118.96,51.08,27.99,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,42.03,3.45,9.72,0.00,0.00,34.57,0.00,20.62,45.76,0.00,0.00,66.49,2.24,0.00,0.00,38.86,47.16,27.99,12.02,12.02,0.00,70.74,0.00,110.26,0.00,18.33
31.00,52.70,29.95,43.97,609.57,146.88,7.98,8.37,53.08,0.00,0.37,0.00,14.80,77.36,5.13,2.82,118.96,52.60,36.84,0.00,18.00,73.79,26.26,1.33,6.88,65.01,0.00,9.00,66.31,3.45,15.34,0.00,0.00,20.62,65.37,66.15,20.62,0.00,0.00,0.00,2.88,0.00,0.00,20.62,26.80,27.99,16.93,16.92,0.00,31.93,0.00,110.26,0.00,18.33
32.00,71.74,29.69,43.97,609.57,146.88,7.98,8.37,46.34,0.00,0.37,0.00,14.92,81.71,5.13,2.82,118.96,43.12,28.64,0.00,15.07,73.79,26.26,1.33,6.88,65.01,0.00,9.00,44.40,3.45,10.27,0.00,0.00,43.39,0.00,43.39,20.62,0.00,0.00,66.49,2.43,0.00,0.00,38.89,47.13,27.99,13.50,13.50,0.00,64.30,0.00,110.26,0.00,18.33
33.00,56.14,29.95,43.97,609.57,146.88,7.98,8.37,50.20,0.00,0.37,0.00,14.92,81.71,5.13,2.82,118.96,54.47,33.34,0.00,15.07,73.79,26.26,1.33,6.88,65.01,0.00,9.00,60.25,3.45,13.94,0.00,0.00,67.50,0.00,67.88,20.62,0.00,0.00,66.49,2.28,0.00,0.00,20.62,35.52,27.99,12.34,12.34,0.00,53.95,0.00,75.66,0.00,33.14
34.00,72.08,29.83,43.97,609.57,146.88,7.98,8.37,80.44,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,70.14,0.00,34.61,73.79,26.26,1.33,6.88,65.01,0.00,9.00,16.49,3.45,3.81,0.00,0.00,0.00,0.00,20.62,31.93,0.00,0.00,66.49,3.21,0.00,0.00,39.62,47.27,27.99,19.53,19.49,0.00,82.47,0.00,110.26,0.00,84.70
35.00,72.37,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,71.02,90.15,0.00,24.74,73.79,26.26,1.33,6.88,65.01,6.39,9.00,23.34,3.45,5.40,0.00,0.00,0.00,0.00,20.62,41.80,0.00,72.84,66.49,3.21,0.00,0.00,44.27,48.17,27.99,19.53,19.49,0.00,82.47,0.00,110.26,0.00,88.74
36.00,72.37,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,81.71,5.13,2.82,118.96,72.05,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,56.63,56.21,97.13,103.14,66.49,3.21,0.00,51.91,45.30,47.15,27.99,19.53,19.49,0.00,82.47,0.00,66.03,0.00,146.00
37.00,78.57,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,110.17,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,35.33,0.00,31.57,21.84,164.35,176.73,81.58,4.66,73.18,73.08,57.32,50.81,27.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,146.00
38.00,78.57,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,112.04,90.15,0.00,18.00,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,54.79,0.00,55.05,20.62,183.06,196.03,84.46,4.66,74.91,75.00,57.59,50.54,27.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,146.00
39.00,78.57,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,112.36,90.15,0.00,33.82,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,57.47,0.00,67.62,26.80,184.17,197.14,77.08,4.66,74.91,76.30,61.49,50.99,27.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,146.00
40.00,78.57,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,112.36,90.15,0.00,34.03,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,58.72,0.00,59.03,26.80,184.17,197.14,82.90,4.66,74.91,76.30,59.16,49.42,27.99,30.67,30.56,0.00,87.12,0.00,101.46,0.00,146.00
41.00,78.57,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,112.13,90.15,0.00,24.72,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,28.46,0.00,58.80,28.46,182.71,195.68,111.20,4.66,74.91,75.00,57.56,50.57,27.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,146.00
42.00,75.78,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,107.15,90.15,0.00,18.00,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,66.03,0.00,66.40,65.58,153.04,164.44,67.87,4.66,73.02,53.55,53.18,47.89,27.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,146.00
43.00,73.53,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,104.30,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,37.39,67.33,142.78,152.92,66.49,4.66,70.70,48.60,49.51,45.86,27.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,146.00
44.00,70.22,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,99.14,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,60.13,0.00,60.45,35.08,113.46,120.17,72.86,3.20,68.68,33.28,38.68,43.50,27.99,24.68,24.58,0.00,85.00,0.00,90.36,0.00,146.00
45.00,68.32,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,142.31,5.13,2.82,118.96,96.48,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,55.76,0.00,34.78,55.63,95.71,101.72,76.89,1.98,67.01,30.93,35.77,46.41,27.99,0.00,30.39,0.00,85.00,0.00,56.41,0.00,146.00
46.00,68.32,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,97.81,5.13,2.82,118.96,76.43,90.15,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,85.48,3.45,19.77,0.00,0.00,64.64,0.00,37.76,37.76,0.00,72.84,66.49,0.00,67.01,30.93,35.90,46.28,27.99,0.00,10.31,0.00,82.47,0.00,62.42,0.00,146.00
47.00,68.32,29.95,43.97,609.57,146.88,7.98,8.37,96.89,16.68,0.37,0.00,14.92,15.46,5.13,2.82,118.96,33.18,90.15,0.00,35.37,73.79,26.26,1.33,6.88,65.01,6.39,0.00,58.97,3.45,13.64,0.00,0.00,20.62,0.00,50.78,50.78,0.00,72.84,66.49,0.00,67.01,30.93,35.79,46.39,27.99,0.00,10.31,0.00,82.47,0.00,63.59,0.00,132.81
48.00,68.32,29.95,43.97,609.57,146.88,7.98,8.37,94.95,16.68,0.37,0.00,14.92,15.46,5.13,2.82,118.96,27.74,87.79,0.00,15.07,73.79,26.26,1.33,6.88,65.01,6.39,0.00,4.64,3.45,0.00,0.00,0.00,58.19,0.00,20.62,40.73,0.00,72.84,66.49,0.00,67.01,30.93,35.78,46.40,27.99,0.00,10.31,0.00,73.71,0.00,91.81,0.00,116.03
