"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.82,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,65.93,65.52,66.85,65.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
2.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.37,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,63.77,63.37,66.17,63.60,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
3.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,65.41,65.00,66.63,65.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
4.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,66.75,66.34,67.31,66.57,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
5.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,67.59,67.18,67.97,67.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
6.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.93,8.91,3.85,2.11,164.71,112.91,88.82,21.86,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,229.31,63.50,63.10,66.12,63.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.82,30.70,30.70,87.54,85.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,21.86,45.00,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,166.65,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.50,30.70,30.70,85.00,84.20,110.80,110.76,0.00
8.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,21.86,45.00,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,143.59,166.65,38.30,38.22,21.98,67.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,30.50,30.70,30.70,85.00,84.20,110.80,110.76,0.00
9.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,21.86,45.00,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,172.51,143.59,46.64,46.44,67.44,22.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,23.90,30.70,30.70,85.00,84.20,110.80,110.76,0.00
10.00,78.57,30.10,67.46,646.80,147.37,0.00,4.97,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,21.86,45.00,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,185.09,143.59,45.77,45.58,22.02,67.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.62,11.33,30.70,30.70,85.00,84.20,110.80,110.76,0.00
