"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
16.00,72.37,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,0.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,55.51,52.62,57.93,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27,22.16,21.95
17.00,72.37,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,0.00,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,50.19,57.94,57.93,30.70,30.59,30.58,73.22,73.22,110.37,110.32,203.40,19.44,20.27,22.16,21.95
18.00,77.20,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,40.69,0.00,21.99,40.64,184.35,197.33,184.41,5.67,74.99,76.38,49.00,59.38,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
19.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,37.01,3.46,13.09,228.68,228.42,46.75,0.00,22.01,59.48,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
20.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,63.94,3.46,19.32,228.68,228.42,51.90,51.61,52.16,22.04,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,64.68,3.46,19.49,228.68,228.42,55.14,54.80,37.39,37.39,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,56.92,56.57,57.25,22.07,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,44.11,3.46,14.73,228.68,228.42,22.78,51.12,51.49,21.59,184.35,197.33,184.41,5.67,74.99,76.38,48.89,59.24,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,39.68,3.46,13.71,228.68,228.42,23.55,36.46,42.49,36.62,184.35,197.33,184.41,5.67,74.99,76.38,49.46,58.67,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,20.60,0.00,42.70,22.00,184.35,197.33,184.41,5.67,74.99,76.38,49.44,59.93,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,59.70,0.00,22.11,0.00,184.35,197.33,184.41,5.67,74.99,76.38,48.89,59.24,57.93,30.70,30.59,30.58,65.34,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,58.55,0.00,22.09,0.00,184.35,197.33,184.41,5.67,74.99,76.38,47.69,57.66,57.93,30.70,30.59,30.58,64.67,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.52,228.68,228.42,23.45,23.44,23.45,21.67,184.35,197.33,184.41,5.67,74.99,76.38,50.13,60.78,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,60.07,3.46,18.43,228.68,228.42,49.56,49.31,49.79,22.03,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,43.65,3.46,14.62,228.68,228.42,37.51,37.43,37.57,21.97,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
31.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,18.00,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,57.33,3.46,17.79,228.68,228.42,45.36,45.18,22.01,45.28,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
32.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,52.84,52.54,53.12,22.04,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
33.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.39,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
34.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,42.10,3.46,14.27,228.68,228.42,20.77,41.08,41.21,20.76,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
35.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,55.18,21.52,55.48,61.17,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
36.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,25.36,3.46,10.39,228.68,228.42,21.81,21.81,21.36,21.81,184.35,197.33,184.41,5.67,74.99,76.38,50.65,60.82,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
37.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,39.77,39.67,39.86,21.98,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
38.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,55.46,61.18,55.77,22.06,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
39.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,71.88,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
40.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,80.02,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
41.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,76.82,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
42.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
43.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,87.00,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
44.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,88.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
45.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,65.81,65.40,66.18,22.45,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
46.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,38.79,29.37,38.87,45.64,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
47.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,35.23,35.17,30.76,30.75,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
48.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,41.90,0.00,142.44,5.13,2.82,164.07,112.47,88.68,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,65.96,3.46,19.79,228.68,228.42,66.94,0.00,67.31,22.84,184.35,197.33,184.41,5.67,74.99,76.38,55.39,66.54,57.93,30.70,0.00,30.58,63.17,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
