"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,64.62,30.10,67.46,602.50,196.96,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,56.11,88.07,29.87,38.04,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,66.41,9.58,15.44,0.00,0.00,26.52,35.01,42.56,26.52,0.00,150.98,0.00,0.00,75.28,53.66,35.03,38.48,31.87,30.82,30.70,30.70,48.29,48.29,76.96,76.93,204.20,12.63,12.63
12.00,62.16,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,56.11,88.07,29.87,22.14,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,71.94,9.58,16.72,0.00,163.22,27.92,27.82,54.32,27.92,0.00,0.00,0.00,0.00,75.28,60.05,38.73,29.49,31.87,30.82,30.70,30.70,42.17,42.17,89.69,89.65,204.20,12.63,12.63
13.00,62.53,30.10,67.46,577.98,188.94,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,56.11,88.07,29.87,21.31,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,68.68,9.58,15.96,0.00,164.02,30.37,45.75,30.37,30.37,0.00,0.00,141.33,0.00,71.06,57.79,38.04,28.22,31.87,30.82,30.70,30.70,45.82,45.82,92.56,92.52,204.20,12.63,12.63
14.00,61.51,30.10,67.46,577.79,188.88,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,56.11,88.07,29.87,22.69,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,70.64,9.58,16.42,0.00,165.75,22.48,47.28,47.68,22.48,0.00,0.00,140.86,0.00,74.48,55.50,33.25,35.42,31.87,30.82,30.70,30.70,21.14,75.01,98.74,98.70,204.20,12.63,12.63
15.00,72.37,30.10,67.46,575.30,188.07,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.00,88.07,29.87,20.18,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,64.32,9.58,14.95,0.00,165.06,28.69,26.19,26.25,26.25,0.00,0.00,113.33,0.00,72.46,51.77,43.93,43.71,31.87,30.82,30.70,30.70,21.04,76.28,93.97,93.93,204.20,12.63,12.63
16.00,61.42,30.10,67.46,571.55,186.84,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,23.12,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,67.24,9.58,15.63,0.00,170.02,24.40,55.61,35.79,24.40,0.00,0.00,106.01,0.00,70.90,51.26,33.74,35.78,31.87,30.82,30.70,30.70,43.42,43.42,82.97,82.94,204.20,12.63,12.63
17.00,62.35,30.10,67.46,564.75,184.62,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,23.10,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,62.81,9.58,14.60,0.00,164.13,23.82,44.72,45.05,23.82,0.00,0.00,89.20,0.00,70.54,46.17,38.45,28.62,31.87,30.82,30.70,30.70,38.08,38.08,67.20,67.18,204.20,12.63,12.63
18.00,62.84,30.10,67.46,563.80,184.31,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,18.93,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,54.15,9.58,12.59,0.00,159.50,0.00,34.25,67.19,34.51,0.00,0.00,66.22,0.00,69.73,37.55,33.14,35.16,31.87,30.82,30.70,30.70,29.92,29.92,39.74,39.74,204.20,12.63,12.63
19.00,63.12,30.10,67.46,557.53,182.26,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,18.99,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,51.29,9.58,11.92,0.00,160.93,40.28,31.46,31.68,31.68,0.00,0.00,66.16,0.00,68.94,34.40,34.51,34.50,31.87,30.82,30.70,30.70,29.26,29.26,32.75,32.75,204.20,12.63,12.63
20.00,72.37,30.10,67.46,568.06,185.70,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,20.09,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,44.04,9.58,10.24,0.00,165.03,23.81,23.79,46.49,0.00,0.00,0.00,68.05,0.00,69.88,38.54,40.88,46.76,31.87,30.82,30.70,30.70,32.85,32.85,49.17,49.16,204.20,12.63,12.63
21.00,72.37,30.10,67.46,573.18,187.37,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,21.79,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,53.71,9.58,12.48,0.00,170.21,32.56,26.39,53.88,0.00,0.00,0.00,94.62,0.00,70.61,47.49,46.46,46.42,31.87,30.82,30.70,30.70,20.51,20.51,73.18,73.16,204.20,12.63,12.63
22.00,72.37,30.10,67.46,574.50,187.81,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,22.79,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,51.85,9.58,12.05,0.00,165.69,29.75,26.86,26.93,26.93,0.00,0.00,104.27,0.00,70.63,47.78,42.43,49.60,31.87,30.82,30.70,30.70,22.83,51.18,70.83,70.81,204.20,12.63,12.63
23.00,72.37,30.10,67.46,574.11,187.68,5.19,5.45,110.91,15.71,1.41,17.09,14.99,61.55,9.49,5.21,164.71,112.91,88.07,29.87,22.82,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,53.04,9.58,12.33,0.00,166.66,30.98,30.96,25.12,25.12,0.00,0.00,120.39,0.00,70.76,50.75,42.72,49.71,31.87,30.82,30.70,30.70,38.38,38.38,77.83,77.80,204.20,12.63,12.63
24.00,62.56,30.10,67.46,575.16,188.02,5.19,5.45,110.91,15.71,1.41,17.09,14.99,70.93,9.49,5.21,164.71,112.91,88.07,29.87,24.72,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,63.37,9.58,14.73,0.00,168.81,31.47,31.27,31.47,49.87,0.00,86.92,80.86,0.00,71.24,61.43,33.80,36.00,31.87,30.82,30.70,30.70,40.44,40.44,85.70,85.66,204.20,12.63,12.63
25.00,64.32,30.10,67.46,555.30,181.53,5.19,5.45,110.91,15.71,1.41,17.09,14.99,82.11,9.49,5.21,164.71,112.91,88.07,29.87,24.69,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,78.41,9.58,18.23,0.00,164.04,56.73,22.17,57.05,22.17,0.00,129.68,122.25,0.00,75.25,76.65,35.54,38.94,31.87,30.82,30.70,30.70,21.00,82.58,74.15,74.12,204.20,12.63,12.63
26.00,65.83,30.10,67.46,550.65,180.01,5.19,5.45,110.91,15.71,1.41,17.09,14.99,130.77,9.49,5.21,164.71,112.91,88.07,29.87,26.33,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,80.29,9.58,18.66,0.00,162.50,22.26,61.19,55.45,22.26,0.00,162.99,151.82,0.00,75.28,76.67,36.08,39.95,31.87,30.82,30.70,30.70,20.79,69.63,74.73,74.70,204.20,12.63,12.63
27.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,109.70,9.49,5.21,164.71,112.91,88.07,29.87,21.74,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,74.58,9.58,17.34,0.00,157.61,36.38,24.08,23.46,23.46,0.00,148.55,139.02,0.00,75.11,76.50,43.98,43.66,31.87,30.82,30.70,30.70,21.16,56.22,62.58,62.57,204.20,12.63,12.63
28.00,62.28,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,136.28,9.49,5.21,164.71,112.91,88.07,29.87,12.37,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,70.44,9.58,16.37,0.00,158.17,43.22,43.07,25.66,25.66,0.00,156.75,146.26,0.00,73.28,73.98,34.66,37.03,31.87,30.82,30.70,30.70,32.74,32.74,38.37,38.36,204.20,12.63,12.63
29.00,64.98,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,141.54,9.49,5.21,164.71,112.91,88.07,29.87,4.26,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,59.28,9.58,13.78,0.00,159.82,30.11,39.20,30.11,30.11,0.00,138.42,130.08,0.00,71.36,63.58,39.83,29.09,31.87,30.82,30.70,30.70,32.32,32.32,0.00,20.51,204.20,12.63,12.63
30.00,62.66,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,18.00,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,84.88,9.58,19.73,0.00,171.50,22.02,42.60,22.02,58.28,0.00,173.76,161.63,0.00,75.28,76.67,39.53,31.15,31.87,30.82,30.70,30.70,25.10,87.66,0.00,36.73,204.20,12.63,12.63
31.00,64.22,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,140.21,9.49,5.21,164.71,112.91,88.07,29.87,18.00,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,175.36,29.67,45.34,44.57,29.67,0.00,182.34,169.70,0.00,75.28,76.67,35.37,38.02,31.87,30.82,30.70,30.70,39.02,83.30,0.00,51.58,204.20,12.63,12.63
32.00,64.63,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,17.45,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,173.27,45.35,45.29,29.08,29.08,0.00,187.36,174.54,0.00,75.28,76.67,35.27,37.93,31.87,30.82,30.70,30.70,27.63,82.53,0.00,48.51,204.20,12.63,12.63
33.00,65.19,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,19.57,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,173.48,24.24,24.22,43.63,57.67,0.00,195.20,182.25,0.00,75.28,76.67,40.82,33.41,31.87,30.82,30.70,30.70,26.91,82.04,0.00,47.13,204.20,12.63,12.63
34.00,67.41,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,20.82,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,174.35,29.65,45.57,57.89,29.65,0.00,198.10,185.13,0.00,75.28,76.67,37.83,42.06,31.87,30.82,30.70,30.70,56.86,56.86,0.00,61.63,204.20,12.63,12.63
35.00,67.38,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,21.30,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,172.78,57.67,22.47,58.00,22.47,0.00,198.10,185.13,0.00,75.28,76.67,39.91,39.89,31.87,30.82,30.70,30.70,25.39,86.90,0.00,55.53,204.20,12.63,12.63
36.00,66.93,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,22.05,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.58,19.87,0.00,168.55,56.85,38.57,30.45,30.45,0.00,198.10,185.13,0.00,75.28,76.67,37.56,41.11,31.87,30.82,30.70,30.70,37.92,37.92,0.00,84.65,204.20,12.63,12.63
37.00,66.50,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,143.00,9.49,5.21,164.71,112.91,88.07,29.87,33.57,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,82.50,9.58,19.18,0.00,161.57,27.68,27.60,51.87,44.30,0.00,198.10,185.13,0.00,75.28,57.53,38.79,38.77,31.87,30.82,30.70,30.70,55.32,20.51,0.00,65.47,204.20,12.63,12.63
38.00,64.59,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,17.09,14.99,141.39,9.49,5.21,164.71,112.91,88.07,29.87,22.86,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,61.12,9.58,14.21,0.00,147.49,43.20,43.06,22.22,22.22,0.00,178.58,166.14,0.00,75.26,67.25,34.84,37.91,31.87,30.82,30.70,30.70,20.81,23.55,0.00,20.51,204.20,12.63,12.63
39.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,104.82,15.71,1.41,17.09,14.99,124.69,9.49,5.21,164.71,112.91,80.69,29.87,18.00,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,34.60,9.58,8.04,0.00,143.59,29.50,29.40,0.00,0.00,0.00,144.53,135.48,0.00,70.67,48.77,42.15,50.30,31.87,30.82,30.70,30.70,0.00,20.52,0.00,20.51,204.20,12.63,12.63
40.00,72.37,30.10,67.46,624.99,204.31,5.19,5.45,80.59,15.71,1.41,17.09,14.99,94.62,9.49,5.21,164.71,112.91,51.35,29.87,4.10,150.01,30.14,3.94,6.88,88.12,0.00,6.39,9.98,16.33,9.58,3.79,0.00,143.59,0.00,0.00,0.00,20.51,0.00,81.99,0.00,0.00,66.67,0.00,40.89,46.75,31.87,30.82,30.70,30.70,20.51,20.51,110.80,110.76,204.20,12.63,12.63
