"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,132.69,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,145.45,145.45,20.43,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,133.88,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,229.49,229.22,25.69,67.69,53.43,25.69,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,63.17,111.19
13.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,133.88,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,221.07,220.81,25.69,67.69,53.43,25.69,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,63.17,111.19
14.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,133.88,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,204.85,204.63,25.69,67.69,53.43,25.69,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,63.17,111.19
15.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,133.88,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,197.86,197.67,25.69,67.69,53.43,25.69,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,63.17,111.19
16.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,133.88,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,185.49,185.37,25.69,67.69,53.43,25.69,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,63.17,111.19
17.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,124.02,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,143.00,143.00,21.84,67.69,61.11,21.84,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,73.02,111.19
18.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,0.00,211.51,21.84,67.69,61.13,21.84,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,72.97,111.19
19.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,143.56,8.91,7.86,165.35,113.35,131.40,44.45,35.59,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,0.00,0.00,21.84,67.69,61.13,21.84,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,72.97,111.19
20.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,111.35,19.36,3.98,28.29,15.05,98.18,8.91,7.86,165.35,113.35,112.57,44.45,35.59,246.01,30.00,2.85,6.88,88.00,76.19,6.39,9.98,37.42,10.21,8.73,0.00,0.00,20.43,66.99,59.73,20.43,185.79,198.88,185.86,5.67,74.67,71.62,67.15,67.06,60.79,30.94,30.82,30.82,87.88,84.00,72.97,111.19
