"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
11.00,0.00,22.28,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,10.00,2.80,12.10,33.10,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,14.10,44.00,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,59.10,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.90,2.04,18.00,1.00,1.67,0.00,1.23,51.00,60.10,2.50,1.60,0.00,50.50,17.50,0.00,2.00,0.00
12.00,0.00,22.02,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,12.50,30.70,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.40,40.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,54.80,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.40,1.68,18.00,1.00,1.67,0.00,1.23,49.70,57.70,2.40,1.40,0.00,49.80,13.10,0.00,2.00,0.00
13.00,0.00,22.24,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.10,29.10,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.20,38.60,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,54.70,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,2.00,1.38,18.00,1.00,1.67,0.00,1.23,48.80,55.30,2.30,1.40,0.00,50.40,10.90,0.00,2.00,0.00
14.00,0.00,22.33,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.60,27.70,8.07,4.30,10.77,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.00,36.30,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,52.50,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.70,1.27,18.00,1.00,1.67,0.00,1.23,47.90,53.20,2.10,1.30,0.00,51.50,8.60,0.00,2.00,0.00
15.00,0.00,22.32,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.90,26.50,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,12.70,33.60,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,44.80,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.40,1.14,18.00,1.00,1.67,0.00,1.23,47.00,52.00,2.00,1.20,0.00,52.70,6.60,0.00,2.00,0.00
16.00,0.00,22.40,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,14.00,25.40,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,12.60,31.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,37.90,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.30,0.94,18.00,1.00,1.67,0.00,1.23,46.30,51.30,1.90,1.20,0.00,55.60,6.00,0.00,2.00,0.00
17.00,0.00,22.21,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,13.90,24.20,8.09,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.10,32.00,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,34.10,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.20,0.80,18.00,1.00,1.67,0.00,1.23,46.60,51.80,2.00,1.30,0.00,59.00,9.80,0.00,2.00,0.00
18.00,0.00,22.35,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,12.50,23.10,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.40,32.60,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,30.00,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.20,0.78,18.00,1.00,1.67,0.00,1.23,46.20,51.30,2.10,1.30,0.00,57.10,13.50,0.00,2.00,0.00
19.00,0.00,22.25,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,10.70,22.00,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,13.00,33.80,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,25.20,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.10,0.76,18.00,1.00,1.67,0.00,1.23,44.20,47.90,2.00,1.20,0.00,53.40,16.80,0.00,2.00,0.00
20.00,0.00,22.11,0.00,0.00,4.20,7.60,11.36,9.20,3.60,0.00,3.50,0.00,0.00,0.00,16.65,11.36,2.80,9.70,21.10,8.07,4.30,4.00,4.30,19.39,19.39,13.71,17.63,2.80,0.00,12.80,34.70,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,15.67,16.16,9.99,2.40,20.40,12.93,19.59,19.59,8.40,10.70,0.00,17.63,2.40,1.00,0.76,18.00,1.00,1.67,0.00,1.23,42.80,45.40,2.00,1.10,0.00,52.90,20.30,0.00,2.00,0.00
