"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,8.30,29.80,8.16,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.10,62.30,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,70.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.10,1.01,18.00,0.73,1.50,0.00,1.23,86.00,86.00,4.80,4.20,0.00,95.10,47.20,0.00,2.00,0.00
2.00,0.00,23.55,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,8.20,25.20,8.15,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.00,60.20,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,60.30,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.90,0.95,18.00,0.73,1.50,0.00,1.23,86.00,86.00,4.50,3.70,0.00,91.00,37.00,0.00,2.00,0.00
3.00,0.00,23.31,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,8.00,20.70,8.15,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,19.80,57.90,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,48.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.80,0.87,18.00,0.73,1.50,0.00,1.23,85.00,86.00,4.20,3.10,0.00,86.80,25.90,0.00,2.00,0.00
4.00,0.00,23.55,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,7.40,18.50,8.15,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,18.80,53.90,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,39.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.70,0.75,18.00,0.73,1.50,0.00,1.23,70.00,85.00,3.80,2.60,0.00,81.40,20.60,0.00,2.00,0.00
5.00,0.00,23.49,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,6.80,17.00,6.61,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.80,49.30,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,31.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.50,0.67,18.00,0.73,1.50,0.00,1.23,60.00,70.00,3.50,2.30,0.00,75.50,17.30,0.00,2.00,0.00
6.00,0.00,23.54,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,6.80,15.40,5.44,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.90,44.80,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,24.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.50,0.72,18.00,0.73,1.50,0.00,1.23,50.00,60.00,3.20,2.00,0.00,70.00,15.90,0.00,2.00,0.00
7.00,0.00,23.49,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,6.90,13.80,0.83,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.10,40.40,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,17.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.50,0.78,18.00,0.73,1.50,0.00,1.23,40.00,50.00,2.90,1.80,0.00,64.60,15.20,0.00,2.00,0.00
8.00,0.00,23.49,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,6.90,12.30,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,15.40,36.80,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,12.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.60,0.87,18.00,0.73,1.50,0.00,1.23,35.00,40.00,2.70,1.60,0.00,60.20,15.60,0.00,2.00,0.00
