"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,32.07,19.10,4.79,28.71,75.97,6.85,3.68,137.50,67.99,16.68,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,73.02,4.41,19.27,145.08,0.00,20.73,20.73,20.73,0.00,140.61,102.63,140.05,0.00,0.00,66.40,53.81,39.60,47.48,0.00,0.00,0.00,0.00,54.16,84.70,20.73,95.14,20.34,9.47,14.71,14.63,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,67.33,19.10,4.79,28.71,75.96,6.85,3.68,137.50,67.14,59.79,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,70.71,4.41,18.74,0.00,0.00,20.73,26.94,20.73,0.00,118.23,130.91,145.68,0.00,0.00,66.66,56.68,39.60,47.48,0.00,0.00,0.00,0.00,54.80,41.57,20.73,93.43,20.34,9.47,14.71,14.63,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,61.27,19.10,4.79,28.71,75.86,6.85,3.68,137.50,66.99,52.38,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,57.13,4.41,15.61,0.00,0.00,26.94,26.94,20.73,0.00,86.94,137.42,160.76,0.00,0.00,66.57,55.19,37.26,47.48,0.00,0.00,0.00,0.00,69.43,0.00,0.00,93.33,20.34,9.47,14.71,14.63,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,55.99,19.10,4.79,28.71,67.63,6.85,3.68,137.50,65.90,45.93,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,36.89,4.41,10.96,0.00,0.00,20.73,26.94,20.73,0.00,129.81,145.36,71.26,0.00,0.00,62.18,51.43,41.01,47.48,0.00,0.00,0.00,0.00,48.21,48.17,0.00,90.27,20.34,9.47,14.71,14.63,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,55.28,19.10,4.79,28.71,66.13,6.85,3.68,137.50,65.35,45.05,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,31.28,4.41,9.66,0.00,0.00,0.00,51.60,52.03,0.00,102.34,139.11,102.98,0.00,0.00,58.05,52.63,39.80,47.48,0.00,0.00,0.00,0.00,20.73,0.00,0.00,89.58,20.34,9.47,9.75,19.59,5.06
6.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,50.33,19.10,4.79,28.71,65.24,6.85,3.68,137.50,64.44,39.01,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,23.85,4.41,7.95,0.00,0.00,0.00,20.73,20.73,0.00,121.08,112.33,101.48,0.00,0.00,62.18,51.94,40.52,47.48,0.00,0.00,0.00,0.00,69.43,0.00,0.00,89.34,20.34,9.47,9.75,19.59,5.06
7.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,47.08,19.10,4.79,28.71,62.56,6.85,3.68,137.50,63.46,35.03,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,8.37,4.41,4.39,0.00,0.00,0.00,26.95,0.00,0.00,112.74,153.59,66.84,0.00,0.00,44.07,43.84,43.80,47.48,0.00,0.00,0.00,0.00,50.94,81.70,0.00,87.57,20.34,9.47,14.71,14.63,5.06
8.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,53.20,19.10,4.79,28.71,69.98,6.85,3.68,137.50,63.27,42.52,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,28.75,4.41,9.08,0.00,0.00,0.00,26.94,0.00,0.00,0.00,154.11,139.73,0.00,0.00,69.62,55.64,36.81,47.48,0.00,0.00,0.00,0.00,28.00,68.37,0.00,90.64,20.34,9.47,14.71,14.63,5.06
9.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,53.48,19.10,4.79,28.71,72.25,6.85,3.68,137.50,63.67,42.85,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,34.83,4.41,10.48,0.00,0.00,0.00,0.00,0.00,0.00,73.17,133.51,144.93,0.00,0.00,62.18,51.50,40.95,47.48,0.00,0.00,0.00,0.00,46.61,55.99,0.00,91.51,20.34,9.47,14.71,14.63,5.06
10.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,56.68,19.10,4.79,28.71,74.90,6.85,3.68,137.50,64.78,46.77,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,44.97,4.41,12.82,0.00,0.00,0.00,20.73,0.00,0.00,183.28,152.47,0.00,0.00,0.00,71.64,52.74,39.70,47.48,0.00,0.00,0.00,0.00,46.71,55.88,0.00,93.44,20.34,9.47,14.71,14.63,5.06
11.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,71.66,19.10,4.79,28.71,94.17,6.85,3.68,137.50,67.24,65.09,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,74.78,4.41,19.68,0.00,0.00,20.73,47.57,0.00,0.00,183.28,179.32,0.00,0.00,0.00,75.00,52.76,39.69,47.48,0.00,0.00,0.00,0.00,55.02,20.73,0.00,100.62,20.34,9.47,14.71,14.63,5.06
12.00,73.00,29.81,66.81,650.00,210.44,3.45,3.62,77.25,19.10,4.79,28.71,102.52,6.85,3.68,137.50,69.14,71.92,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,74.78,4.41,19.68,0.00,0.00,40.44,40.09,0.00,0.00,183.28,176.01,0.00,0.00,0.00,75.93,56.49,37.55,47.48,0.00,0.00,0.00,0.00,58.34,20.73,0.00,102.50,20.34,9.47,14.71,14.63,5.06
13.00,73.35,29.81,66.81,650.00,210.44,3.45,3.62,78.24,19.10,4.79,28.71,84.39,6.85,3.68,137.50,66.97,73.13,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,74.78,4.41,19.68,0.00,0.00,44.69,44.20,0.00,0.00,183.28,117.78,0.00,0.00,70.71,47.30,59.52,40.18,47.48,0.00,0.00,0.00,0.00,85.00,27.15,0.00,93.89,20.34,9.47,14.71,14.63,5.06
14.00,72.38,29.81,66.81,650.00,210.44,3.45,3.62,44.59,19.10,4.79,28.71,75.97,6.85,3.68,137.50,59.59,31.98,46.81,97.69,0.00,6.88,74.77,0.00,6.39,0.00,74.78,4.41,19.68,145.08,0.00,20.73,43.56,0.00,43.61,100.62,196.19,0.00,0.00,0.00,0.00,55.63,36.81,47.48,0.00,0.00,0.00,0.00,64.79,49.08,0.00,83.27,20.34,9.47,14.71,14.63,5.06
15.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,42.89,19.10,4.79,28.71,75.97,6.85,3.68,137.50,48.28,29.91,46.81,97.69,0.00,6.88,74.77,0.00,6.39,9.00,74.78,4.41,19.68,145.08,0.00,28.52,28.52,0.00,20.73,183.28,83.04,0.00,0.00,0.00,0.00,55.64,36.81,47.48,0.00,0.00,0.00,0.00,66.17,77.83,0.00,60.43,20.34,9.47,14.71,14.63,5.06
16.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,41.82,19.10,4.79,28.71,75.96,6.85,3.68,137.50,41.66,28.60,46.81,97.69,0.00,6.88,74.77,0.00,6.39,9.00,74.78,4.41,19.68,145.08,0.00,20.73,36.31,0.00,20.73,183.28,80.83,0.00,0.00,0.00,0.00,53.16,34.49,47.48,0.00,0.00,0.00,0.00,71.99,74.23,0.00,32.72,20.34,9.47,14.71,14.63,5.06
17.00,72.37,29.81,66.81,650.00,210.44,3.45,3.62,49.82,19.10,4.79,28.71,58.48,6.85,3.68,137.50,39.50,38.38,46.81,97.69,14.10,6.88,74.77,0.00,6.39,9.00,74.78,4.41,19.68,145.08,0.00,35.09,33.00,0.00,33.08,156.33,73.21,0.00,0.00,0.00,52.85,55.64,36.81,47.48,0.00,0.00,0.00,0.00,71.99,77.77,0.00,25.12,20.34,9.47,14.71,14.63,5.06
18.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,72.75,19.10,4.79,28.71,64.69,6.85,3.68,137.50,42.18,66.41,46.81,97.69,14.10,6.88,74.77,0.00,6.39,9.00,4.66,4.41,0.00,145.08,0.00,39.57,56.82,57.44,39.57,0.00,134.83,0.00,0.00,0.00,54.14,63.97,44.16,47.48,0.00,0.00,0.00,0.00,85.00,20.73,91.76,28.24,20.34,9.47,14.71,14.63,5.06
19.00,74.05,29.81,66.81,650.00,210.44,3.45,3.62,85.25,19.10,4.79,28.71,58.25,6.85,3.68,137.50,44.73,81.70,46.81,97.69,14.10,6.88,74.77,0.00,6.39,9.00,53.80,4.41,14.85,153.35,0.00,57.69,57.36,39.74,39.74,0.00,128.61,0.00,1.35,0.00,53.01,57.30,40.92,47.48,10.36,0.00,0.00,0.00,85.00,26.94,0.00,27.96,20.34,9.47,14.71,14.63,5.06
