"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.83,26.42,64.94,643.53,209.35,0.00,6.90,48.64,17.56,0.63,15.08,11.24,79.93,5.13,2.82,118.75,67.17,29.13,30.81,12.00,87.85,0.00,1.97,6.88,64.89,0.00,6.39,0.00,32.49,4.43,7.51,0.00,0.00,0.00,33.19,67.59,33.25,102.19,108.32,0.00,0.00,0.00,45.00,43.91,29.29,30.60,0.00,0.00,0.00,0.00,32.52,110.26,0.00,101.60
12.00,64.81,26.82,65.94,643.53,209.35,0.00,6.90,43.83,17.56,0.63,15.08,11.24,100.01,5.13,2.82,118.75,68.37,23.28,30.81,12.00,87.85,0.00,1.97,6.88,64.89,0.00,6.39,0.00,35.41,4.43,8.19,0.00,0.00,0.00,66.80,20.62,46.60,108.10,114.48,0.00,0.00,0.00,45.00,44.16,30.17,30.60,0.00,0.00,0.00,0.00,32.52,110.26,0.00,101.60
13.00,64.06,26.51,65.18,643.02,209.19,0.00,6.90,38.25,17.56,0.63,15.08,11.24,71.64,5.13,2.82,118.75,63.03,16.49,24.63,12.00,87.85,0.00,1.97,6.88,64.89,0.00,6.39,0.00,27.50,4.43,6.36,0.00,150.52,0.00,67.10,33.46,33.46,159.87,0.00,0.00,1.46,0.00,57.26,42.02,24.57,30.60,22.44,0.00,0.00,0.00,26.80,110.26,0.00,101.60
14.00,63.24,26.17,64.34,643.52,209.35,0.00,6.90,38.25,17.56,0.63,15.08,11.24,27.33,5.13,2.82,118.75,57.45,16.49,24.63,12.00,87.85,0.00,1.97,6.88,64.89,0.00,6.39,9.00,30.93,4.43,7.15,0.00,150.52,0.00,67.10,20.62,50.99,112.42,0.00,0.00,1.46,0.00,52.58,42.87,26.44,30.60,12.09,0.00,0.00,0.00,26.80,110.26,0.00,101.60
15.00,61.40,25.41,62.47,634.80,206.51,0.00,6.90,38.25,17.56,0.63,15.08,11.24,15.46,5.13,2.82,118.75,50.12,16.49,23.64,12.00,87.85,0.00,1.97,6.69,64.89,0.00,6.39,9.00,28.92,4.43,6.69,0.00,150.52,0.00,42.12,67.88,42.50,66.50,0.00,0.00,1.46,0.00,75.00,41.32,23.33,30.60,12.09,0.00,0.00,0.00,26.80,74.05,0.00,101.60
16.00,68.47,28.34,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,61.55,5.13,2.82,118.75,80.33,77.52,30.81,0.00,87.85,0.00,1.97,6.69,64.89,0.00,6.39,9.98,0.00,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,126.63,134.63,0.00,1.46,0.00,0.00,45.86,40.64,30.60,10.96,0.00,0.00,0.00,25.00,0.00,0.00,101.60
17.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,62.70,5.13,2.82,118.75,80.33,77.52,30.81,0.00,87.85,0.00,1.97,6.69,64.89,0.00,6.39,9.98,44.16,4.43,10.21,0.00,0.00,0.00,20.62,20.62,0.00,140.38,150.19,0.00,1.46,0.00,0.00,46.08,42.42,30.60,10.96,0.00,0.00,0.00,25.00,0.00,0.00,101.60
18.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,68.78,5.13,2.82,118.75,80.35,77.52,30.81,0.00,87.85,0.00,1.97,6.69,64.89,0.00,6.39,9.98,66.36,4.43,15.35,0.00,0.00,0.00,28.39,28.40,20.62,163.17,175.48,0.00,1.46,0.00,0.00,47.05,50.20,30.60,10.96,0.00,0.00,0.00,25.00,0.00,0.00,101.60
19.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,53.17,5.13,2.82,118.75,80.32,77.52,24.99,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,16.49,4.43,3.81,150.52,0.00,0.00,37.18,37.35,37.35,76.32,82.52,0.00,1.46,0.00,75.00,43.96,29.80,30.60,12.09,0.00,0.00,0.00,31.22,110.26,0.00,101.60
20.00,69.04,28.57,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,61.55,5.13,2.82,118.75,80.33,77.52,24.99,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,16.49,4.43,3.82,150.52,0.00,0.00,37.18,37.35,37.35,124.61,132.37,0.00,1.46,0.00,75.00,45.86,40.64,30.60,12.09,0.00,0.00,0.00,31.22,110.26,0.00,101.60
21.00,71.93,29.77,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,11.24,61.55,5.13,2.82,118.75,80.33,77.52,24.99,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,51.83,4.43,11.99,150.52,0.00,0.00,45.35,45.90,20.62,126.63,134.63,0.00,1.46,0.00,75.00,45.86,40.64,30.60,12.09,0.00,0.00,0.00,31.22,110.26,0.00,101.60
22.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,84.40,5.13,2.82,118.75,82.66,77.52,24.99,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,55.07,4.43,12.74,150.52,0.00,0.00,67.10,26.80,20.62,139.26,148.91,0.00,1.46,0.00,75.00,46.51,45.94,30.60,12.09,0.00,0.00,0.00,30.39,108.44,0.00,101.60
23.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,89.69,5.13,2.82,118.75,83.77,77.52,30.81,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,71.44,4.43,16.52,144.33,0.00,0.00,66.07,39.49,20.62,153.55,165.01,0.00,1.46,0.00,45.00,47.42,47.73,30.60,12.09,0.00,0.00,0.00,59.08,88.45,0.00,101.60
24.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,88.55,5.13,2.82,118.75,83.65,77.52,30.81,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,65.34,4.43,15.11,144.33,0.00,0.00,20.62,20.62,67.33,149.64,160.65,0.00,1.46,0.00,45.00,46.22,43.52,30.60,12.09,0.00,0.00,0.00,79.08,86.07,0.00,101.60
25.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,86.19,5.13,2.82,118.75,82.32,77.52,30.81,31.76,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,83.05,4.43,19.21,0.00,0.00,0.00,49.47,50.22,20.62,164.64,177.05,0.00,1.46,0.00,45.00,47.48,49.77,30.60,12.09,0.00,0.00,0.00,69.45,64.57,0.00,101.60
26.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,78.45,5.13,2.82,118.75,79.20,77.52,30.81,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,69.84,4.43,16.16,0.00,0.00,0.00,67.10,20.62,26.80,148.91,159.83,0.00,1.46,0.00,45.00,46.51,45.94,30.60,12.09,0.00,0.00,0.00,60.49,106.95,0.00,101.60
27.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,72.71,5.13,2.82,118.75,74.97,77.52,30.81,34.48,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,55.50,4.43,12.84,0.00,0.00,0.00,67.10,26.80,20.62,129.83,138.22,0.00,1.46,0.00,52.58,46.20,43.37,30.60,12.09,0.00,0.00,0.00,33.98,105.17,0.00,101.60
28.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,71.98,5.13,2.82,118.75,75.77,77.52,30.81,34.48,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,55.75,4.43,12.90,0.00,0.00,0.00,67.10,20.62,26.80,126.45,134.43,0.00,1.46,0.00,45.00,46.30,44.21,30.60,12.09,0.00,0.00,0.00,38.01,107.32,0.00,101.60
29.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,80.33,77.52,30.81,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,83.73,4.43,19.37,0.00,0.00,0.00,66.17,20.62,54.79,148.75,159.66,0.00,1.48,0.00,45.00,47.18,45.39,30.60,12.46,0.00,0.00,0.00,26.80,105.33,0.00,101.60
30.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,80.33,77.52,30.81,12.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,80.83,4.43,18.70,0.00,0.00,0.00,62.40,63.15,26.80,151.85,163.11,0.00,1.46,0.00,45.00,46.49,45.83,30.60,12.09,0.00,0.00,0.00,82.47,38.88,0.00,101.60
31.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,80.33,77.52,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.29,4.43,19.73,0.00,0.00,0.00,66.98,27.55,27.55,160.00,172.07,0.00,1.63,0.00,45.00,46.59,45.85,30.60,14.77,0.00,0.00,0.00,75.10,54.42,0.00,101.60
32.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,80.33,80.19,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,40.68,40.98,40.98,184.17,197.14,0.00,2.67,0.00,49.81,46.51,45.94,30.60,30.67,0.00,0.00,0.00,76.66,52.30,0.00,101.60
33.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,86.48,102.78,30.81,23.03,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,62.33,20.62,62.55,184.17,197.14,0.00,2.67,0.00,61.95,46.51,45.94,30.60,30.67,0.00,0.00,0.00,80.86,20.62,69.58,101.60
34.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,100.83,5.13,2.82,118.75,100.49,123.49,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,75.00,46.36,50.89,30.60,30.67,0.00,0.00,0.00,53.52,27.32,110.22,101.60
35.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,62.59,5.13,2.82,118.75,94.51,77.52,30.81,34.28,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,171.34,0.00,0.00,66.98,58.45,20.75,184.17,197.14,0.00,1.46,0.00,66.99,45.98,41.73,30.60,12.09,0.00,0.00,0.00,34.21,60.16,92.19,101.60
36.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,81.71,5.13,2.82,118.75,103.92,77.52,30.81,12.27,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,157.14,0.00,0.00,66.62,67.40,20.62,184.17,197.14,0.00,1.46,0.00,48.54,46.50,45.88,30.60,12.09,0.00,0.00,0.00,26.94,100.38,81.00,101.60
37.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,105.47,5.13,2.82,118.75,112.36,77.52,30.81,12.27,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,204.90,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,48.55,46.51,45.94,30.60,30.67,0.00,0.00,0.00,63.45,63.87,110.22,101.60
38.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,112.95,5.13,2.82,118.75,112.36,77.52,30.81,20.06,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,217.32,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,45.91,46.54,30.60,30.67,0.00,0.00,0.00,85.00,37.00,110.22,101.60
39.00,72.65,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,128.44,5.13,2.82,118.75,112.36,89.10,30.81,18.62,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,44.85,48.53,30.60,30.67,0.00,0.00,0.00,85.00,50.10,110.22,101.60
40.00,75.49,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,136.59,5.13,2.82,118.75,112.36,94.08,30.81,19.60,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,0.00,67.10,32.36,48.88,184.17,197.14,0.00,2.67,74.91,48.54,46.98,56.16,30.60,30.67,0.00,0.00,0.00,85.00,55.48,110.22,101.60
41.00,77.53,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,135.95,5.13,2.82,118.75,112.36,99.01,30.81,21.26,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,0.00,67.10,40.65,40.65,184.17,197.14,0.00,2.67,74.91,48.54,48.14,59.12,30.60,30.67,0.00,0.00,0.00,85.00,53.75,110.22,101.60
42.00,75.19,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,132.99,5.13,2.82,118.75,112.36,92.84,30.81,24.65,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,46.41,53.18,30.60,30.67,0.00,0.00,0.00,85.00,44.06,110.22,101.60
43.00,73.58,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,127.94,5.13,2.82,118.75,110.32,82.99,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,42.85,52.64,30.60,30.67,0.00,0.00,0.00,85.00,34.23,110.22,101.60
44.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,120.44,5.13,2.82,118.75,107.04,77.52,30.81,27.79,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,210.53,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,44.87,47.44,30.60,30.67,0.00,0.00,0.00,85.00,40.93,110.22,101.60
45.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,113.25,5.13,2.82,118.75,103.06,77.52,30.81,20.25,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,85.48,4.43,19.77,203.94,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.00,0.00,58.91,46.38,46.21,30.60,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
46.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,70.19,5.13,2.82,118.75,93.66,77.52,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,85.48,4.43,19.77,153.33,0.00,0.00,67.10,31.98,20.62,184.17,197.14,0.00,1.67,0.00,48.75,46.51,45.94,30.60,25.67,0.00,0.00,0.00,26.80,110.26,24.35,101.60
47.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,15.46,5.13,2.82,118.75,81.03,77.52,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,64.26,4.43,14.86,150.52,0.00,0.00,66.78,20.62,37.15,184.17,197.14,0.00,0.00,0.00,75.00,46.75,45.69,30.60,0.00,0.00,0.00,0.00,82.47,20.62,20.62,101.60
48.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.56,0.63,15.08,14.92,15.46,5.13,2.82,118.75,63.79,77.52,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,57.23,4.43,13.24,150.52,0.00,0.00,67.07,32.01,20.62,159.41,171.42,0.00,0.00,0.00,45.00,46.01,41.63,30.60,0.00,0.00,0.00,0.00,26.80,110.26,20.62,101.60
