"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,2.65,23.71,2.26,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.17,6.11,13.61,0.00,5.60,6.68,50.01,3.40,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,3.46,20.31,64.25,3.50,27.00,19.44,18.66,25.80,17.88,4.60,0.60,19.44,19.44,19.44,1.20,95.67,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.41,2.00,66.02,82.49,7.61,5.22,17.33,92.27,82.95,0.10,2.00,14.50,128.00,0.00,32.65,20.00,0.18,15.43,40.00
2.00,1.29,23.78,0.76,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,2.55,13.61,0.00,5.60,6.38,47.41,3.20,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,0.94,20.16,63.18,3.50,27.00,19.44,18.66,9.47,17.88,1.51,0.60,19.44,19.44,19.44,1.20,92.35,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.28,2.00,65.13,82.58,6.64,4.74,4.99,95.35,79.42,0.10,2.00,5.40,42.00,0.00,12.18,20.00,0.11,9.42,24.00
3.00,0.32,23.67,0.03,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.36,13.61,0.00,5.60,6.38,43.96,3.10,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,0.02,19.47,60.59,3.50,27.00,19.44,18.66,1.36,17.88,0.08,0.60,19.44,19.44,19.44,1.20,88.23,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.10,2.00,65.30,83.00,5.66,4.00,0.21,92.21,75.04,0.00,2.00,0.82,3.00,0.00,1.78,20.00,0.04,3.42,1.49
4.00,0.00,23.59,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,6.35,40.22,5.70,3.10,14.58,5.00,19.24,19.24,10.00,19.44,2.80,0.00,18.56,57.11,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,83.84,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.05,2.00,65.09,83.09,4.85,3.33,0.00,88.14,70.36,0.00,2.00,0.00,0.00,0.00,0.01,20.00,0.02,1.71,0.00
5.00,0.00,23.55,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.96,36.77,7.70,3.10,14.58,5.00,19.24,19.24,10.00,19.44,2.80,0.00,17.56,53.32,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,79.71,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.00,2.00,64.82,83.33,4.43,2.71,0.00,83.74,65.97,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.89,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.30,34.17,8.00,3.10,14.58,5.00,19.24,19.24,10.00,19.44,2.80,0.00,16.65,49.84,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,76.39,12.83,19.44,8.00,10.70,8.20,17.49,2.40,3.16,5.27,18.00,0.00,2.00,60.47,84.36,4.35,2.24,0.00,79.66,62.45,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.75,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.21,32.40,8.10,3.10,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.97,47.26,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,70.19,12.83,19.44,8.00,10.70,8.20,17.49,2.40,1.66,3.16,18.00,0.00,2.00,56.44,85.28,4.03,1.90,0.00,76.53,56.45,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.51,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.28,28.51,8.10,3.10,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.55,45.78,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,56.54,12.83,19.44,8.00,10.70,8.20,17.49,2.40,1.66,3.16,18.00,0.00,2.00,52.34,84.08,3.39,1.60,0.00,72.61,43.26,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.65,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.31,24.62,8.10,3.10,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.63,42.53,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,42.90,12.83,19.44,8.00,10.70,8.20,17.49,2.40,1.66,3.16,18.00,0.00,2.00,46.60,81.26,2.67,1.33,0.00,63.99,30.06,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.60,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.00,3.50,0.00,0.00,0.00,13.61,0.00,5.60,5.31,22.85,8.10,3.10,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.71,39.29,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,36.70,12.83,19.44,8.00,10.70,8.20,17.49,2.40,1.66,3.16,18.00,0.00,2.00,37.87,75.57,2.05,1.10,0.00,55.37,24.06,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
