"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,14.99,80.49,0.00,5.13,2.82,164.71,112.91,88.82,44.28,34.87,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,29.04,64.94,65.71,29.04,185.07,198.10,185.13,5.67,66.67,75.00,66.88,66.80,54.00,30.82,30.70,30.70,85.00,0.00,0.00,20.51,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,13.12,60.91,0.00,5.13,2.82,164.71,112.91,88.82,44.28,34.87,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.32,0.00,229.31,56.23,0.00,66.72,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,54.00,30.82,30.70,30.70,85.00,0.00,0.00,0.00,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,12.26,51.90,0.00,5.13,2.82,164.71,112.91,88.82,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,6.21,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,75.00,65.83,65.77,54.00,30.82,30.70,30.70,79.87,0.00,0.00,0.00,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.18,19.29,3.99,30.17,12.26,43.98,0.00,5.13,2.82,164.71,112.91,88.17,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,75.00,62.52,61.78,54.00,30.82,30.70,30.70,79.87,0.00,0.00,0.00,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,12.26,49.35,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,53.58,0.00,53.81,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,54.00,30.82,30.70,30.70,82.28,79.05,0.00,0.00,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,106.44,19.29,3.99,30.17,12.26,53.49,0.00,5.13,2.82,164.71,112.91,87.28,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.11,0.00,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,54.00,30.82,30.70,30.70,85.00,84.00,0.00,0.00,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,12.26,53.83,0.00,5.13,2.82,164.71,112.91,88.82,44.28,6.15,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.93,0.00,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,54.00,30.82,30.70,30.70,57.76,0.00,0.00,93.91,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,12.26,53.37,0.00,5.13,2.82,164.71,112.91,88.82,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,75.00,64.78,64.57,54.00,30.82,30.70,30.70,79.87,0.00,0.00,0.00,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,12.26,58.55,0.00,5.13,2.82,164.71,112.91,88.82,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.68,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,75.00,63.63,63.81,54.00,30.82,30.70,30.70,79.87,0.00,0.00,0.00,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,30.17,14.99,122.62,0.00,5.13,2.82,164.71,112.91,88.82,44.28,40.00,201.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.68,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,54.00,30.82,30.70,30.70,79.87,0.00,0.00,0.00,0.00
