"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.39,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,15.00,34.00,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,26.69,76.68,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,99.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,1.66,3.16,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,114.99,79.00,0.00,2.00,0.00,0.00
2.00,0.00,23.49,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.20,29.33,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,26.52,75.83,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,94.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.33,13.05,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,117.12,75.00,0.00,2.00,0.00,0.00
3.00,0.00,23.61,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.19,27.55,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,26.33,74.96,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,90.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.04,12.92,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,115.77,71.00,0.00,2.00,0.00,0.00
4.00,0.00,23.64,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,18.96,26.00,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,26.15,74.09,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,86.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,7.83,12.86,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,114.19,69.00,0.00,2.00,0.00,0.00
5.00,0.00,23.51,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,18.98,26.64,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.99,73.23,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,83.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,7.87,12.88,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,113.08,68.00,0.00,2.00,0.00,0.00
6.00,0.00,23.80,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.08,28.00,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.85,72.59,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,82.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.00,12.93,18.90,0.00,0.00,0.00,1.00,82.31,67.81,8.66,7.23,0.00,112.12,69.00,0.00,2.00,0.00,0.00
7.00,0.00,23.75,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.33,27.75,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.73,72.17,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,82.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.34,13.05,18.90,0.00,0.00,0.00,1.00,81.72,68.88,8.18,7.23,0.00,111.49,70.00,0.00,2.00,0.00,0.00
8.00,0.00,23.62,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.65,26.96,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.65,71.67,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,83.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.74,13.20,18.90,0.00,0.00,0.00,1.00,81.72,68.88,8.18,7.23,0.00,110.96,70.00,0.00,2.00,0.00,0.00
9.00,0.00,23.82,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.46,25.42,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.62,71.09,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,84.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.08,13.54,18.90,0.00,0.00,0.00,1.00,81.65,73.50,6.07,4.79,0.00,110.83,70.00,0.00,2.00,0.00,0.00
10.00,0.00,23.82,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.11,23.63,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.61,70.60,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,86.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.39,13.94,18.90,0.00,0.00,0.00,1.00,81.65,73.50,6.07,4.79,0.00,110.83,69.00,0.00,2.00,0.00,0.00
11.00,0.00,23.79,0.00,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,18.99,23.17,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.62,70.19,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,87.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.78,14.15,18.90,0.00,0.00,0.00,1.00,77.11,67.73,6.07,4.79,0.00,110.79,68.00,0.00,2.00,0.00,0.00
12.00,0.18,23.65,0.05,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.06,0.01,18.24,0.00,9.80,18.94,23.16,0.00,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.00,25.68,70.31,3.20,27.20,19.51,19.32,0.87,18.05,0.23,0.60,12.68,12.68,11.71,2.40,87.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.19,14.30,18.90,0.00,0.00,0.00,1.00,77.11,67.73,6.07,4.79,0.86,110.74,66.00,0.00,2.00,0.20,0.00
13.00,4.32,23.76,0.82,14.00,4.20,7.70,6.30,10.93,1.50,0.70,0.00,0.00,0.93,0.38,18.24,0.00,9.80,19.02,24.28,3.10,10.93,15.61,4.50,19.32,19.32,8.00,11.71,2.80,0.26,25.79,70.93,3.20,27.20,19.51,19.32,14.13,18.05,2.65,0.60,12.68,12.68,11.71,2.40,87.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.36,14.32,18.90,0.00,0.00,0.03,1.00,73.36,66.32,5.60,4.79,11.25,110.34,65.00,0.00,2.00,8.09,11.98
