"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,89.09,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,74.81,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.75,138.43,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,76.46,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,75.75,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,81.30,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.80,189.69,203.05,139.43,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,81.31,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,2.97,87.77,0.00,6.39,9.98,84.74,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,26.55,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,83.92,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,84.04,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,84.79,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,23.62,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,83.97,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,73.96,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,82.63,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,44.98,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,82.19,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,33.92,7.75,4.25,164.07,112.47,136.69,47.08,242.00,30.64,6.88,87.77,0.00,6.39,9.98,79.47,10.52,19.79,180.00,180.00,67.57,67.16,67.94,47.62,181.00,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,68.23,87.36,81.98,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,80.16,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,158.76,203.05,140.24,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
14.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,76.58,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,113.00,203.05,186.00,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
15.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,68.30,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,187.00,203.05,112.00,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,17.44,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,58.65,10.52,19.79,180.00,228.42,67.57,67.16,67.94,29.15,149.82,203.05,149.18,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,99.27,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,48.54,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,187.00,203.05,112.00,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,46.54,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,149.82,203.05,149.18,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,0.00,6.39,9.98,40.91,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,187.00,203.05,112.00,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,140.82,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,16.00,6.39,9.98,35.22,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,187.00,203.05,112.00,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,60.34,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,16.00,6.39,9.98,32.70,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,149.82,203.05,149.18,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,629.77,205.08,0.00,3.63,110.48,19.21,4.79,41.90,0.00,85.59,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,16.00,6.39,9.98,32.15,10.52,19.79,228.68,180.00,67.57,67.16,67.94,29.15,149.82,203.05,149.18,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,59.07,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
23.00,78.57,29.98,67.20,626.77,198.15,0.00,3.63,110.48,19.21,4.79,41.90,0.00,91.64,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,16.00,6.39,9.98,33.36,10.52,19.79,199.62,180.00,67.57,67.16,67.94,44.09,159.05,203.05,139.95,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
24.00,78.57,29.98,67.20,627.23,199.36,0.00,3.63,110.48,19.21,4.79,41.90,0.00,84.47,7.75,4.25,164.07,112.47,136.69,37.32,242.00,30.64,6.88,87.77,16.00,6.39,9.98,32.46,10.52,19.79,180.00,199.62,67.57,67.16,67.94,44.09,187.00,203.05,112.00,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
