"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
28.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,46.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,83.17,3.45,19.24,172.09,172.04,67.50,0.00,67.88,0.00,129.21,137.53,129.24,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,0.00,0.00,131.69
29.00,62.16,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,60.56,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,78.71,3.45,18.21,182.12,182.02,45.97,0.00,46.08,45.92,156.10,167.82,156.16,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.60,22.60,0.00,0.00,138.70
30.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.50,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,84.28,3.45,19.49,190.15,190.01,43.04,0.00,43.17,42.98,0.00,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.75,22.75,0.00,0.00,149.10
31.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,79.80,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,84.27,3.45,19.49,176.84,176.77,59.96,0.00,60.29,20.62,142.33,152.41,142.38,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,58.59,58.58,147.99
32.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,82.56,3.45,19.10,180.77,180.68,61.52,0.00,61.87,20.62,175.63,188.51,175.70,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,58.59,58.58,159.76
33.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,190.17,190.02,34.01,33.96,27.23,33.99,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,58.59,58.58,203.20
34.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,202.02,201.81,20.62,66.67,67.45,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,100.51,100.46,203.20
35.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,207.87,207.63,35.45,49.87,50.36,35.45,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,110.26,110.22,203.20
36.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,212.52,212.27,60.37,54.92,60.69,34.18,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,110.26,110.22,203.20
37.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,127.85,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,37.73,67.10,67.88,37.73,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.07,28.95,28.95,22.75,22.75,110.26,110.22,203.20
38.00,63.45,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,127.63,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,37.39,67.10,67.88,37.39,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.81,29.69,29.69,22.72,22.72,110.26,110.22,203.20
39.00,62.94,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,127.81,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,39.08,67.10,67.88,39.08,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,29.36,29.24,29.24,22.28,22.28,110.26,110.22,203.20
40.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,131.40,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,38.51,67.10,67.88,38.51,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.91,25.81,25.80,22.56,22.56,110.26,110.22,203.20
41.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,110.35,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,40.22,67.10,67.88,40.22,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,110.26,110.22,203.20
42.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,137.37,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,40.01,67.10,67.88,40.01,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.35,22.35,110.26,110.22,203.20
43.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,42.19,67.10,67.88,42.19,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,28.77,28.72,28.72,22.75,22.75,110.26,110.22,203.20
44.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,87.63,3.45,19.77,228.46,228.19,33.74,67.10,67.88,33.74,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.75,22.75,110.26,110.22,203.20
45.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,134.99,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,34.77,67.10,67.88,34.77,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.60,22.60,110.26,110.22,203.20
46.00,62.18,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,33.18,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,204.92,204.70,37.33,54.05,61.99,37.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,110.26,110.22,203.20
47.00,62.32,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,192.21,192.05,38.00,37.92,30.79,30.79,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,76.06,76.04,203.20
48.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,184.29,184.18,34.97,34.92,29.65,29.65,184.17,197.14,184.23,5.51,74.91,76.30,0.00,0.00,48.54,24.84,24.75,24.74,22.28,22.28,20.62,20.62,203.20
