"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.63,21.23,0.26,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.25,0.24,4.00,0.00,7.00,12.45,11.29,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,0.48,7.48,16.72,2.20,27.40,4.20,11.65,5.51,17.86,0.99,0.60,5.00,5.50,6.00,2.40,3.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,7.45,10.77,20.00,0.00,0.00,0.00,1.00,5.87,16.66,0.09,0.05,3.07,23.51,1.00,0.00,1.28,2.18,3.76,0.00,29.00,15.00
12.00,5.44,21.33,2.58,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,2.12,2.65,4.00,0.00,7.00,13.24,11.13,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,5.95,7.32,16.09,2.20,27.40,4.20,11.65,42.36,17.86,7.13,0.60,5.00,5.50,6.00,2.40,3.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,7.76,10.65,20.00,0.00,0.00,0.00,1.00,5.59,15.69,0.07,0.08,26.92,22.98,1.00,0.00,1.24,20.11,40.59,0.00,58.00,15.00
13.00,8.95,21.25,4.90,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,3.60,8.58,4.00,0.00,7.00,14.08,10.81,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,11.88,7.06,15.39,2.20,27.40,4.20,11.65,96.24,17.86,18.35,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,8.06,10.59,20.00,0.00,0.00,0.03,1.00,5.45,15.17,0.07,0.12,66.56,22.46,1.00,0.00,1.20,47.18,116.62,0.00,121.00,15.00
14.00,10.90,21.31,7.55,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,5.13,15.65,4.00,0.00,7.00,14.24,11.55,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,14.33,6.69,14.61,2.20,27.40,4.20,11.65,133.02,17.86,30.18,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,8.35,10.55,20.00,0.00,0.00,0.06,1.00,5.47,14.04,0.14,0.37,93.61,23.03,1.00,0.00,1.20,72.47,210.34,0.00,184.00,15.00
15.00,12.02,21.52,10.06,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,12.92,17.99,4.00,0.00,7.00,14.18,12.63,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.38,6.24,14.14,2.20,27.40,4.20,11.65,142.36,17.86,35.18,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,8.82,10.59,20.00,0.00,0.00,0.08,1.00,5.56,12.72,0.23,0.69,102.07,23.59,2.00,0.00,1.20,78.61,209.62,0.00,191.00,15.00
16.00,12.71,21.66,12.02,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,16.85,18.75,4.00,0.00,7.00,13.70,14.46,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.70,5.71,13.96,2.20,27.30,4.20,11.65,144.40,17.86,36.76,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,2.40,9.36,10.67,20.00,0.00,0.00,0.12,1.00,6.70,12.92,0.33,0.75,106.09,24.92,2.00,0.00,0.00,79.85,233.25,0.00,198.00,15.00
17.00,13.48,21.51,13.80,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,17.83,19.05,4.00,0.00,7.00,13.08,16.54,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.81,5.48,14.40,2.20,27.20,4.20,11.65,144.48,17.86,37.38,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,9.92,11.03,20.00,0.00,0.00,0.55,1.00,8.21,13.64,0.43,0.72,108.01,26.25,2.00,0.10,0.00,80.00,239.51,0.00,201.00,15.00
18.00,14.24,21.63,15.41,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.02,19.19,4.00,0.00,7.00,12.13,20.90,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.85,5.57,15.46,2.20,27.00,4.20,11.65,144.48,17.86,37.80,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,10.49,11.49,20.00,0.00,0.00,0.75,1.00,10.27,15.86,0.71,0.86,108.87,27.74,2.00,0.20,0.00,80.00,235.40,0.00,204.00,15.00
19.00,14.79,21.17,16.89,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.02,19.16,4.00,0.00,7.00,11.06,26.01,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.80,5.69,16.83,2.20,26.80,4.20,11.65,144.48,17.86,37.99,0.60,5.00,5.50,6.00,2.40,1.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,11.15,12.59,20.00,0.00,0.00,0.93,1.00,12.52,18.58,1.06,1.06,108.87,29.23,2.00,0.20,0.00,80.00,224.78,0.00,205.00,15.00
20.00,15.40,20.74,18.14,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.62,19.05,4.00,0.00,7.00,10.77,31.01,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.72,5.86,18.51,2.20,26.50,4.20,11.65,144.48,17.86,38.03,0.60,5.00,5.50,6.00,2.40,1.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,11.85,13.92,20.00,0.00,0.00,1.04,1.00,14.19,21.35,1.41,1.47,108.75,29.77,4.00,0.30,0.00,80.00,224.27,0.00,206.00,15.00
21.00,16.04,20.78,19.12,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.26,18.95,4.00,0.00,7.00,10.74,35.95,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.68,5.97,19.84,2.20,26.40,4.20,11.65,144.46,17.86,38.07,0.60,5.00,5.50,6.00,2.40,1.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,12.30,14.29,20.00,0.00,0.00,1.13,1.00,15.68,24.14,1.76,1.96,108.82,30.31,9.00,0.30,0.00,80.00,228.73,0.00,206.00,15.00
22.00,16.34,20.83,19.57,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.52,18.89,4.00,0.00,7.00,11.46,41.94,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.71,6.04,20.80,2.20,26.30,4.20,11.65,144.40,17.86,38.18,0.60,5.00,5.50,6.00,2.40,2.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,12.68,14.35,20.00,0.00,0.00,1.15,1.00,18.29,25.56,2.15,2.30,109.07,30.52,15.00,0.30,0.00,80.00,231.17,0.00,206.00,15.00
23.00,16.28,20.69,19.69,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.47,18.95,4.00,0.00,7.00,12.43,48.28,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.77,6.02,21.76,2.20,26.30,4.20,11.65,143.87,17.86,38.16,0.60,5.00,5.50,6.00,2.40,7.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,12.82,14.03,20.00,0.00,0.00,1.14,1.00,21.28,26.53,2.56,2.60,109.35,30.73,25.00,0.40,0.00,80.00,230.59,0.00,205.00,15.00
24.00,16.25,20.79,19.69,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.94,18.97,4.00,0.00,7.00,13.44,55.42,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.81,5.89,22.72,2.20,26.30,4.20,11.65,144.33,17.86,38.12,0.60,5.00,5.50,6.00,2.40,16.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,12.90,13.58,20.00,0.00,0.00,1.16,1.00,23.22,28.33,2.87,2.76,109.72,31.26,37.00,0.40,0.00,80.00,229.83,0.00,205.00,15.00
25.00,16.06,20.56,19.27,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.67,18.99,4.00,0.00,7.00,14.48,62.82,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.82,5.78,23.17,2.20,26.20,4.20,11.65,144.46,17.86,38.04,0.60,5.00,5.50,6.00,2.40,28.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,13.05,13.90,20.00,0.00,0.00,1.15,1.00,24.80,30.41,3.13,2.88,109.88,31.79,50.00,0.40,0.00,80.00,226.50,0.00,204.00,15.00
26.00,15.42,20.40,17.89,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.18,19.02,4.00,0.00,7.00,15.17,65.42,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.82,5.70,23.10,2.20,26.00,4.20,11.65,144.33,17.86,38.01,0.60,5.00,5.50,6.00,2.40,44.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,13.23,14.49,20.00,0.00,0.00,1.15,1.00,25.39,30.86,3.23,2.76,110.08,32.23,62.00,0.40,0.00,80.00,216.74,0.00,203.00,15.00
27.00,14.47,19.66,15.91,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.50,19.08,4.00,0.00,7.00,15.76,66.41,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.80,5.61,23.26,2.20,25.90,4.20,11.65,144.08,17.86,38.21,0.60,5.00,5.50,6.00,2.40,57.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,12.38,12.97,20.00,0.00,0.00,1.15,1.00,25.65,30.77,3.26,2.56,110.52,32.67,72.00,0.30,0.00,80.00,204.07,0.00,201.00,15.00
28.00,13.61,18.92,14.23,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.53,19.10,4.00,0.00,7.00,15.47,68.96,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.71,5.52,23.66,2.20,26.00,4.20,11.65,144.45,17.86,38.17,0.60,5.00,5.50,6.00,2.40,68.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,11.19,10.76,20.00,0.00,0.00,0.97,1.00,25.28,32.15,2.99,2.57,110.24,32.90,80.00,0.20,0.00,80.00,197.32,0.00,199.00,15.00
29.00,12.87,18.83,12.52,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,19.20,18.95,4.00,0.00,7.00,14.90,72.04,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.52,5.58,23.89,2.20,25.90,4.20,11.65,144.48,17.86,37.68,0.60,5.00,5.50,6.00,2.40,76.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,10.39,10.20,20.00,0.00,0.00,0.94,1.00,24.70,34.03,2.63,2.65,109.10,33.12,87.00,0.20,0.00,79.97,209.29,0.00,195.00,15.00
30.00,12.07,18.99,10.72,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,18.35,18.60,4.00,0.00,7.00,14.52,73.32,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,15.21,5.77,23.98,2.20,25.70,4.20,11.65,144.00,17.86,36.68,0.60,5.00,5.50,6.00,2.40,82.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,9.73,10.20,20.00,0.00,0.00,0.88,1.00,22.84,34.23,2.34,2.57,106.62,33.51,92.00,0.10,0.00,79.57,233.53,0.00,191.00,15.00
31.00,11.32,19.13,8.40,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,16.64,17.83,4.00,0.00,7.00,14.19,74.01,8.00,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,14.61,6.06,24.35,2.20,25.90,4.20,11.65,139.19,17.86,33.56,0.60,5.00,5.50,6.00,2.40,88.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,8.88,9.65,20.00,0.00,0.00,0.74,1.00,20.56,33.88,2.08,2.44,101.78,33.90,97.00,0.10,0.00,76.13,209.13,0.00,161.00,15.00
32.00,10.40,18.78,6.03,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,10.43,15.96,4.00,0.00,7.00,13.87,72.69,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,12.63,6.45,25.00,2.20,25.90,4.20,11.65,107.15,17.86,23.12,0.60,5.00,5.50,6.00,2.40,93.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,7.96,8.93,20.00,0.00,0.00,0.54,1.00,20.11,34.61,1.98,2.11,88.66,34.92,101.00,0.10,0.00,54.92,172.42,0.00,131.00,15.00
33.00,9.15,18.79,4.01,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.99,11.75,4.00,0.00,7.00,13.56,70.71,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,4.92,6.80,25.97,2.20,26.00,4.20,11.65,43.54,17.86,10.19,0.60,5.00,5.50,6.00,2.40,99.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,7.00,8.02,20.00,0.00,0.00,0.46,1.00,20.26,35.71,1.94,1.72,46.07,35.95,105.00,0.10,0.00,24.92,79.85,0.00,66.00,15.00
34.00,6.52,18.74,2.16,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,5.31,4.00,0.00,7.00,13.00,67.60,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,0.15,7.10,27.25,2.20,26.10,4.20,11.65,9.87,17.86,1.66,0.60,5.00,5.50,6.00,2.40,105.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,6.04,7.04,20.00,0.00,0.00,0.32,1.00,21.33,38.22,2.05,1.76,9.20,37.56,110.00,0.10,0.00,7.34,19.57,0.00,1.00,15.00
35.00,0.78,18.77,0.70,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.86,4.00,0.00,7.00,12.36,64.12,8.10,5.00,10.00,4.40,18.45,16.02,7.00,10.00,2.80,0.00,7.41,28.11,2.20,26.40,4.20,11.65,0.71,17.86,0.10,0.60,5.00,5.50,6.00,2.40,108.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,5.53,6.34,20.00,0.00,0.00,0.11,1.00,22.71,41.20,2.22,1.94,1.38,39.17,111.00,0.00,0.00,0.97,2.34,0.00,0.00,15.00
36.00,0.00,19.01,0.00,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,11.79,57.58,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,7.73,28.55,2.20,26.70,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,109.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,5.17,5.73,20.00,0.00,0.00,0.05,1.00,23.48,43.98,2.17,1.88,0.00,41.48,108.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
37.00,0.00,19.10,0.00,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,11.23,50.03,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,8.20,29.02,2.20,26.90,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,107.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.69,4.60,20.00,0.00,0.00,0.00,1.00,24.05,46.69,2.04,1.74,0.00,43.79,102.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
38.00,0.00,18.96,0.00,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,10.63,44.34,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,8.83,29.51,2.20,27.10,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,101.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.17,3.29,20.00,0.00,0.00,0.00,1.00,25.81,48.98,2.06,1.68,0.00,46.24,92.00,0.00,1.48,0.00,0.00,0.00,0.00,15.00
39.00,0.00,18.93,0.00,0.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,10.01,39.27,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,9.30,29.97,2.20,27.10,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,93.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.09,3.03,20.00,0.00,0.00,0.00,1.00,27.97,51.13,2.14,1.64,0.00,48.69,81.00,0.00,1.48,0.00,0.00,0.00,0.00,15.00
40.00,0.00,18.83,0.00,14.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,9.46,36.75,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,9.61,30.41,2.20,27.20,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,83.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.16,3.12,20.00,0.00,0.00,0.00,1.00,29.46,52.59,2.21,1.56,0.00,49.97,69.00,0.00,1.48,0.00,0.00,0.00,0.00,15.00
41.00,0.00,18.85,0.00,14.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,8.93,35.09,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,9.87,30.61,2.20,27.30,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,72.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.35,3.51,20.00,0.00,0.00,0.00,1.00,30.73,53.83,2.27,1.48,0.00,51.25,59.00,0.00,1.48,0.00,0.00,0.00,0.00,15.00
42.00,0.00,19.19,0.00,14.00,2.90,7.70,2.80,7.30,1.80,0.40,3.50,19.00,0.00,0.00,4.00,0.00,7.00,8.47,34.78,8.10,5.00,15.53,4.40,18.45,16.02,7.00,10.00,2.80,0.00,10.08,30.58,2.20,27.30,4.20,11.65,0.00,17.86,0.00,0.60,5.00,5.50,6.00,2.40,59.00,7.50,8.00,19.42,2.50,10.70,7.37,0.00,1.20,4.57,4.01,20.00,0.00,0.00,0.00,1.00,31.82,55.59,2.38,1.46,0.00,50.75,49.00,0.00,1.48,0.00,0.00,0.00,0.00,15.00
