"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
30.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,0.00,12.37,45.42,5.13,2.82,163.91,68.04,104.25,21.75,29.54,122.99,0.00,1.97,6.88,87.69,6.39,9.00,68.46,3.45,15.84,0.00,0.00,59.92,59.56,20.62,0.00,0.00,72.84,0.00,3.02,0.00,42.30,49.73,37.92,38.76,18.07,18.04,0.00,0.00,23.65,110.26,0.00,140.00
31.00,50.26,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,0.00,14.92,75.19,5.13,2.82,163.91,74.51,104.25,21.75,20.97,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,53.30,67.02,53.30,0.00,0.00,143.48,0.00,3.87,0.00,66.99,20.62,20.62,38.76,24.60,24.51,0.00,0.00,68.67,37.64,0.00,120.00
32.00,71.74,29.69,67.13,626.00,203.65,7.51,7.88,105.66,17.56,0.00,0.00,14.92,81.71,5.13,2.82,163.91,74.51,98.51,21.75,4.12,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.14,3.45,19.69,144.33,0.00,20.62,20.62,35.05,0.00,0.00,81.22,79.35,2.42,0.00,66.99,66.56,0.00,38.76,13.41,13.41,0.00,0.00,74.82,110.26,0.00,110.00
33.00,72.54,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,0.00,14.92,81.71,5.13,2.82,163.91,74.51,104.24,21.75,33.64,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,0.00,38.56,38.28,38.56,0.00,144.56,101.07,144.61,3.35,0.00,66.99,51.72,42.50,38.76,20.56,20.51,0.00,0.00,51.49,110.26,0.00,100.00
34.00,75.79,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,0.00,14.92,81.71,5.13,2.82,163.91,74.51,104.25,21.75,18.00,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,0.00,41.99,20.62,67.88,0.00,159.21,171.21,159.27,3.42,0.00,66.99,47.82,54.98,38.76,21.17,21.12,0.00,0.00,20.77,110.26,60.34,140.00
35.00,74.84,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,81.72,5.13,2.82,163.91,87.12,104.24,21.75,4.13,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,0.00,45.54,20.62,20.62,20.62,183.09,128.09,183.16,2.58,0.00,75.00,52.74,44.92,38.76,14.69,14.68,0.00,0.00,64.31,110.26,25.30,87.83
36.00,73.78,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,81.70,5.13,2.82,163.91,79.12,104.25,21.75,24.75,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,144.33,0.00,26.82,54.49,55.02,22.27,184.16,124.32,184.23,2.02,0.00,75.00,52.42,46.38,38.76,10.31,10.31,0.00,0.00,25.55,107.73,39.11,90.32
37.00,73.72,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,81.71,5.13,2.82,163.91,100.07,104.25,21.75,24.74,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,146.22,0.00,26.83,52.20,20.63,52.32,184.15,126.60,184.22,4.66,0.00,75.00,50.61,44.99,38.76,30.67,30.55,0.00,0.00,69.58,91.30,45.83,143.90
38.00,75.27,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,82.63,5.13,2.82,163.91,95.49,104.25,21.75,4.13,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,152.58,0.00,51.36,63.38,21.28,21.28,184.16,132.02,184.23,4.66,0.00,75.00,47.08,52.81,38.76,30.67,30.55,0.00,0.00,76.68,109.44,32.30,145.43
39.00,73.51,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,81.77,5.13,2.82,163.91,95.29,104.25,21.75,24.74,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,147.39,0.00,43.54,43.45,43.61,21.10,183.54,139.71,183.61,4.66,0.00,76.30,51.76,43.67,38.76,30.67,30.55,0.00,39.40,39.40,90.24,29.40,144.72
40.00,74.96,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,81.95,5.13,2.82,163.91,94.28,104.25,21.75,4.13,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,148.55,0.00,22.35,53.50,22.35,53.64,168.85,181.49,168.92,4.66,0.00,66.99,49.19,49.14,38.76,30.67,30.55,0.00,36.62,30.61,80.20,34.33,144.83
41.00,78.22,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,84.00,5.13,2.82,163.91,93.54,104.25,21.75,29.21,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,20.63,53.64,54.11,25.48,184.16,147.00,184.22,4.66,72.78,73.14,55.33,52.58,38.76,30.67,30.55,0.00,26.84,68.77,95.87,31.51,144.76
42.00,78.56,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,86.52,5.13,2.82,163.91,88.86,104.25,21.75,35.36,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,26.81,43.54,43.67,43.58,173.77,186.58,173.83,4.66,73.91,73.93,54.55,51.45,38.76,30.67,30.55,0.00,24.95,24.95,92.54,34.15,145.01
43.00,78.56,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,87.02,5.13,2.82,163.91,87.97,104.25,21.75,35.36,122.99,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,26.81,26.53,57.90,57.46,176.77,189.67,176.84,4.66,74.74,76.12,56.24,53.99,38.76,30.67,30.55,0.00,24.95,24.95,97.84,32.24,144.48
44.00,77.11,29.95,67.13,626.00,203.65,7.51,7.88,109.58,17.56,0.00,19.00,14.92,79.10,5.13,2.82,163.91,89.37,103.28,21.75,4.13,122.99,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,0.00,144.33,27.49,27.42,0.00,0.00,181.79,162.61,181.86,3.94,71.33,64.03,47.42,57.03,38.76,30.37,30.25,0.00,78.16,33.75,110.26,20.63,140.65
45.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,96.88,17.56,0.00,19.00,14.92,78.95,5.13,2.82,163.91,83.86,87.83,21.75,26.58,122.99,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,0.00,144.33,20.62,34.82,48.81,0.00,153.23,107.04,153.29,1.69,67.01,67.01,51.19,41.26,38.76,12.98,12.98,0.00,41.91,20.62,110.26,20.62,129.09
46.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,93.18,17.56,0.00,19.00,14.92,78.95,5.13,2.82,163.91,80.37,83.33,21.75,4.12,122.99,0.00,1.97,6.88,87.69,6.39,0.00,66.93,3.45,15.48,0.00,144.33,27.34,63.03,63.79,0.00,170.33,0.00,170.39,0.00,70.75,0.00,46.47,42.68,38.76,10.31,0.00,0.00,20.62,20.62,110.26,20.62,121.00
47.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,17.56,0.00,19.00,14.92,78.95,5.13,2.82,163.91,78.07,104.25,21.75,35.37,122.99,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,26.81,20.62,20.62,0.00,113.48,99.40,113.50,0.00,67.01,30.93,52.17,43.57,38.76,10.31,0.00,0.00,85.00,85.00,50.81,20.62,119.84
48.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.32,17.56,0.00,19.00,14.92,78.95,5.13,2.82,163.91,77.34,104.18,21.75,4.12,122.99,0.00,1.97,6.88,87.69,6.39,0.00,0.00,3.45,0.00,0.00,0.00,20.62,67.10,67.88,0.00,79.12,81.81,79.12,1.06,67.01,67.01,49.73,37.91,38.76,16.31,0.00,0.00,54.16,54.16,20.62,20.62,112.90
