"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,58.66,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,68.19,71.44,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,44.93,0.00,67.55,44.93,183.28,106.64,0.00,0.00,0.00,60.59,20.90,41.62,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,133.45,20.34,5.68,0.00,0.00,4.83
2.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,54.56,71.44,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,23.19,0.00,0.00,0.00,183.28,106.64,0.00,0.00,0.00,52.85,48.46,43.99,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,75.21,20.34,5.68,0.00,0.00,4.83
3.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,48.97,71.44,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,23.19,0.00,0.00,0.00,183.28,96.01,0.00,0.00,0.00,0.00,48.46,43.99,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,54.84,20.34,5.68,0.00,0.00,4.83
4.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,37.31,71.44,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,49.16,3.90,12.70,0.00,0.00,20.73,0.00,0.00,0.00,182.92,96.01,0.00,0.00,0.00,0.00,48.46,43.99,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,17.34,20.34,5.68,0.00,0.00,4.83
5.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,84.23,18.31,4.39,23.95,72.99,7.34,3.94,110.00,36.49,67.53,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,39.54,3.90,10.49,0.00,0.00,20.73,0.00,0.00,0.00,169.53,80.83,0.00,0.00,0.00,0.00,52.78,39.66,35.30,0.00,0.00,0.00,20.73,0.00,80.00,0.00,15.11,20.34,5.68,0.00,0.00,4.83
6.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,70.44,18.31,4.39,23.95,64.23,7.34,3.94,110.00,35.51,50.66,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,44.93,0.00,0.00,44.93,66.84,96.01,0.00,0.00,0.00,0.00,43.72,43.92,35.30,0.00,0.00,0.00,47.30,0.00,80.00,0.00,11.79,20.34,5.68,0.00,0.00,4.83
7.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,75.66,18.31,4.39,23.95,69.89,7.34,3.94,110.00,35.03,57.05,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,12.40,3.90,4.24,0.00,0.00,44.93,0.00,0.00,44.93,0.00,106.64,0.00,0.00,0.00,56.36,50.47,44.02,35.30,0.00,0.00,0.00,26.94,0.00,80.00,0.00,14.29,20.34,5.68,0.00,0.00,4.83
8.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,75.92,18.31,4.39,23.95,69.89,7.34,3.94,110.00,35.29,57.36,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,12.70,3.90,4.31,0.00,0.00,67.18,0.00,20.73,0.00,0.00,106.64,0.00,0.00,0.00,58.31,51.17,44.03,35.30,0.00,0.00,0.00,26.94,0.00,80.00,0.00,14.36,20.34,5.68,0.00,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,51.77,18.31,4.39,23.95,47.52,7.34,3.94,110.00,32.62,27.84,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,36.99,0.00,66.64,0.00,0.00,196.19,0.00,0.00,0.00,57.70,43.09,44.55,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,10.36,20.34,5.68,0.00,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,62.23,18.31,4.39,23.95,60.48,7.34,3.94,110.00,34.63,40.63,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,10.63,3.90,3.83,0.00,0.00,36.99,0.00,66.64,0.00,0.00,196.19,0.00,0.00,0.00,57.70,47.78,44.67,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,10.83,20.34,5.68,0.00,0.00,4.83
11.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,86.79,18.31,4.39,23.95,83.68,7.34,3.94,110.00,37.39,70.65,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,56.55,3.90,14.40,0.00,0.00,20.73,0.00,20.73,0.00,142.41,151.61,0.00,0.00,0.00,0.00,48.46,43.99,35.30,0.00,0.00,0.00,0.00,20.73,80.00,0.00,19.70,20.34,5.68,0.00,0.00,4.83
12.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,90.82,7.34,3.94,110.00,38.75,71.44,29.72,86.09,0.00,6.88,59.82,0.00,6.39,0.00,70.08,3.90,17.52,0.00,0.00,27.60,0.00,48.48,48.27,138.07,196.19,0.00,0.00,0.00,0.00,47.98,44.46,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,22.20,20.34,5.68,0.00,0.00,4.83
13.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,113.81,7.34,3.94,110.00,40.86,71.44,0.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,20.73,0.00,56.77,20.73,183.28,196.19,0.00,0.00,0.00,0.00,52.16,45.09,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,28.71,20.34,5.68,0.00,0.00,4.83
14.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.14,18.31,4.39,23.95,74.81,7.34,3.94,110.00,30.30,71.08,40.48,86.09,0.00,6.88,59.82,0.00,6.39,0.00,48.79,3.90,12.62,0.00,0.00,20.73,66.77,67.55,20.73,66.84,196.19,0.00,0.00,0.00,0.00,47.52,44.93,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,10.36,20.34,5.68,0.00,0.00,4.83
15.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,75.26,18.31,4.39,23.95,72.24,7.34,3.94,110.00,13.82,56.56,18.00,86.09,0.00,6.88,59.82,0.00,6.39,9.00,20.69,0.00,6.15,0.00,0.00,20.73,64.93,65.70,46.24,0.00,196.19,0.00,0.00,0.00,0.00,44.64,44.97,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,10.36,20.34,5.68,0.00,0.00,4.83
16.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,76.85,18.31,4.39,23.95,30.13,7.34,3.94,110.00,7.40,58.50,24.87,86.09,0.00,6.88,59.82,0.00,6.39,9.00,23.48,0.00,6.79,0.00,0.00,20.73,64.56,65.33,40.77,0.00,196.19,0.00,0.00,0.00,0.00,45.48,44.99,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,10.36,20.34,5.68,0.00,0.00,4.83
17.00,72.37,29.81,66.81,643.50,145.88,4.74,4.97,87.43,18.31,4.39,23.95,51.15,7.34,3.94,110.00,39.83,71.44,0.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,79.46,0.00,19.68,0.00,0.00,20.73,20.73,26.94,20.73,0.00,196.19,0.00,0.00,0.00,0.00,47.52,44.93,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,12.50,20.34,5.68,0.00,0.00,4.83
18.00,72.37,29.81,66.81,643.50,145.88,4.74,4.97,87.43,18.31,4.39,23.95,47.48,7.34,3.94,110.00,41.39,71.44,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,79.46,0.00,19.68,0.00,0.00,42.02,63.93,64.70,20.73,0.00,196.19,0.00,0.00,0.00,0.00,47.29,45.16,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,13.70,20.34,5.68,0.00,0.00,4.83
19.00,72.37,29.81,66.81,643.50,145.88,4.74,4.97,87.43,18.31,4.39,23.95,52.66,7.34,3.94,110.00,44.89,71.44,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,79.46,0.00,19.68,0.00,0.00,46.23,64.93,65.70,20.73,0.00,196.19,0.00,0.00,0.00,0.00,47.39,45.06,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,16.10,20.34,5.68,0.00,0.00,4.83
20.00,65.54,29.81,66.81,643.50,145.88,4.74,4.97,87.43,18.31,4.39,23.95,47.04,7.34,3.94,110.00,48.46,71.44,24.87,86.09,15.20,6.88,59.82,0.00,6.39,9.00,79.46,0.00,19.68,0.00,0.00,40.78,64.55,65.32,20.73,174.23,196.19,0.00,0.00,0.00,0.00,30.77,44.38,35.30,0.00,0.00,0.00,20.73,20.73,80.00,0.00,15.46,20.34,5.68,0.00,0.00,4.83
