"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,41.69,18.97,0.71,20.08,12.77,101.27,0.00,5.13,2.82,126.04,46.58,22.98,32.63,34.48,83.55,0.00,1.97,6.88,68.87,0.00,6.39,0.00,25.82,0.00,5.97,0.00,0.00,0.00,49.90,42.06,42.06,90.15,96.14,0.00,0.00,0.00,65.87,48.94,43.50,32.80,0.00,0.00,0.00,25.00,25.00,86.76,0.00,53.00
2.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,43.21,18.97,0.71,20.08,14.92,109.15,0.00,5.13,2.82,126.04,46.80,24.83,26.80,34.48,85.12,0.00,1.97,6.88,68.87,0.00,6.39,0.00,30.24,0.00,6.99,0.00,0.00,0.00,67.03,0.00,44.80,99.40,105.36,0.00,0.00,0.00,45.00,49.30,45.10,32.80,0.00,0.00,0.00,25.00,25.00,107.82,0.00,56.27
3.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,39.70,18.97,0.71,20.08,13.70,104.29,0.00,5.13,2.82,126.04,46.14,20.57,32.63,4.12,82.38,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,34.77,64.38,34.88,182.78,0.00,0.00,0.00,0.00,66.54,48.56,41.92,32.80,0.00,0.00,0.00,25.00,25.00,110.26,0.00,54.77
4.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,42.54,18.97,0.71,20.08,14.92,109.87,0.00,5.13,2.82,126.04,46.13,24.02,32.63,4.12,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,18.80,0.00,4.35,0.00,0.00,0.00,44.31,44.85,44.85,97.20,103.24,0.00,0.00,0.00,66.54,48.93,43.52,32.80,0.00,0.00,0.00,25.00,25.00,110.26,0.00,57.41
5.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,44.18,18.97,0.71,20.08,14.92,113.84,0.00,5.13,2.82,126.04,46.44,26.02,32.63,18.00,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,28.66,0.00,6.63,0.00,0.00,0.00,0.00,67.88,40.27,106.61,113.01,0.00,0.00,0.00,74.24,48.94,43.50,32.80,0.00,0.00,0.00,25.00,25.00,98.53,0.00,59.10
6.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,46.06,18.97,0.71,20.08,14.92,118.34,0.00,5.13,2.82,126.04,46.91,28.31,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,39.82,0.00,9.21,0.00,0.00,0.00,61.85,34.07,34.08,117.59,124.55,0.00,0.00,0.00,0.00,48.93,43.52,32.80,0.00,0.00,0.00,25.00,25.00,110.26,0.00,61.25
7.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,54.26,18.97,0.71,20.08,14.92,132.67,0.00,5.13,2.82,126.04,48.87,38.28,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,57.27,0.00,13.25,0.00,0.00,0.00,44.65,64.74,20.62,140.83,150.83,0.00,0.00,0.00,0.00,49.84,47.41,32.80,0.00,0.00,0.00,25.00,25.00,110.26,0.00,67.38
8.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,57.39,18.97,0.71,20.08,14.92,142.31,0.00,5.13,2.82,126.04,49.25,42.09,32.63,34.48,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,58.67,0.00,13.57,0.00,0.00,0.00,62.97,34.71,34.71,156.75,168.49,0.00,0.00,0.00,0.00,48.00,39.64,32.80,0.00,0.00,0.00,25.00,25.00,105.82,0.00,70.40
9.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,67.28,18.97,0.71,20.08,14.92,142.31,0.00,5.13,2.82,126.04,48.84,54.13,32.63,0.00,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,35.27,0.00,8.16,0.00,0.00,0.00,67.10,0.00,0.00,173.72,186.54,0.00,0.00,0.00,0.00,49.84,47.41,32.80,0.00,0.00,0.00,25.00,25.00,43.69,0.00,68.44
10.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,74.06,18.97,0.71,20.08,12.77,119.47,0.00,5.13,2.82,126.04,47.86,62.37,32.63,4.12,84.34,0.00,1.97,6.88,68.87,0.00,6.39,0.00,48.47,0.00,11.21,0.00,0.00,0.00,53.68,0.00,0.00,163.55,175.86,0.00,0.00,0.00,0.00,51.19,41.26,32.80,0.00,0.00,0.00,25.00,25.00,20.62,0.00,57.04
