"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,9.93,20.91,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,1.77,7.63,4.00,0.00,6.60,12.08,26.50,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,11.70,14.20,30.70,2.20,27.00,6.00,12.62,88.71,17.86,17.03,0.60,5.00,5.50,5.50,2.40,11.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,11.48,14.79,18.90,0.00,0.00,0.08,1.00,43.80,64.78,1.14,1.61,64.40,54.00,24.30,0.00,1.00,41.68,110.96,6.00
12.00,11.49,21.05,0.07,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,3.64,13.66,4.00,0.00,6.60,11.97,28.20,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,12.61,13.00,29.10,2.20,27.00,6.00,12.62,115.82,17.86,26.08,0.60,5.00,5.50,5.50,2.40,9.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,11.67,14.67,18.90,0.00,0.00,0.12,1.00,40.50,61.06,0.95,1.49,83.28,48.50,19.10,0.00,1.00,59.01,183.49,6.00
13.00,12.32,21.00,1.74,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,7.47,15.90,4.00,0.00,6.60,11.82,29.30,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.21,12.10,27.50,2.20,27.00,6.00,12.62,123.84,17.86,29.74,0.60,5.00,5.50,5.50,2.40,7.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,11.89,14.71,18.90,0.00,0.00,0.59,1.00,34.90,57.65,0.86,1.42,88.87,43.40,14.90,0.00,1.00,65.80,228.44,6.00
14.00,12.89,20.95,6.47,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,10.96,16.53,4.00,0.00,6.60,11.54,30.60,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.46,11.40,26.30,2.20,27.00,6.00,12.62,126.47,17.86,31.12,0.60,5.00,5.50,5.50,2.40,5.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.21,15.24,18.90,0.00,0.00,0.80,1.00,30.60,55.12,1.05,1.49,91.23,38.80,10.40,0.00,0.96,69.31,243.64,6.00
15.00,13.61,20.59,10.93,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,13.62,16.76,4.00,0.00,6.60,11.32,32.20,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.53,11.30,25.90,2.20,27.00,6.00,12.62,127.21,17.86,31.49,0.60,5.00,5.50,5.50,2.40,3.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.51,15.66,18.90,0.00,0.00,0.99,1.00,30.50,52.52,1.26,1.59,92.18,35.30,5.20,0.00,0.96,69.88,245.90,6.00
16.00,14.25,20.11,13.68,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,15.76,16.79,4.00,0.00,6.60,11.29,34.30,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.52,11.20,26.20,2.20,27.00,6.00,12.62,126.80,17.86,31.57,0.60,5.00,5.50,5.50,2.40,2.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.78,15.76,18.90,0.00,0.00,1.11,1.00,28.50,49.68,1.55,1.78,92.20,32.90,1.40,0.00,0.96,69.85,237.59,6.00
17.00,14.68,20.07,15.67,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,16.93,16.71,4.00,0.00,6.60,11.40,37.70,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.51,11.10,27.00,2.20,27.00,6.00,12.62,126.30,17.86,31.61,0.60,5.00,5.50,5.50,2.40,2.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.00,15.79,18.90,0.00,0.00,1.21,1.00,27.20,47.26,1.86,1.97,92.22,33.60,2.60,0.00,0.96,69.96,233.03,6.00
18.00,15.00,19.77,17.02,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.53,16.61,4.00,0.00,6.60,11.90,41.90,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.59,10.90,27.90,2.20,27.00,6.00,12.62,126.44,17.86,31.81,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.07,15.63,18.90,0.00,0.00,1.24,1.00,26.00,46.12,2.22,2.15,92.87,34.40,3.90,0.00,0.96,69.96,233.34,6.00
19.00,15.09,19.68,18.03,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.75,16.50,4.00,0.00,6.60,12.65,48.60,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,13.89,10.60,28.90,2.20,27.00,6.00,12.62,128.18,17.86,32.59,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.16,15.54,18.90,0.00,0.00,1.22,1.00,25.10,45.57,2.58,2.31,95.22,35.10,5.70,0.00,0.92,70.53,235.96,6.00
20.00,15.14,19.64,18.60,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.80,16.44,4.00,0.00,6.60,14.13,55.00,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.15,10.30,29.70,2.20,27.00,6.00,12.62,129.69,17.86,33.08,0.60,5.00,5.50,5.50,2.40,1.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.32,15.66,18.90,0.00,0.00,1.25,1.00,24.30,46.79,2.96,2.43,96.77,35.80,8.60,0.00,0.92,70.92,240.24,6.00
21.00,15.14,19.20,18.48,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.74,16.48,4.00,0.00,6.60,15.57,60.70,3.70,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.33,10.00,30.10,2.20,27.00,6.00,12.62,130.95,17.86,33.17,0.60,5.00,5.50,5.50,2.40,2.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.45,15.72,18.90,0.00,0.00,1.23,1.00,23.90,47.37,3.28,2.55,97.45,36.70,14.50,0.00,0.92,71.07,238.42,6.00
22.00,14.90,19.59,17.59,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.80,16.52,4.00,0.00,6.60,16.88,64.60,3.60,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.48,9.80,30.70,2.20,27.00,6.00,12.62,132.02,17.86,33.42,0.60,5.00,5.50,5.50,2.40,5.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.52,15.62,18.90,0.00,0.00,1.23,1.00,23.80,45.99,3.40,2.66,97.93,38.30,22.10,0.00,0.92,71.22,231.08,6.00
23.00,14.36,19.19,15.22,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.98,16.59,4.00,0.00,6.60,17.96,62.80,3.60,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.57,9.90,31.80,2.20,27.00,6.00,12.62,133.22,17.86,33.90,0.60,5.00,5.50,5.50,2.40,12.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.55,15.54,18.90,0.00,0.00,1.23,1.00,24.80,45.13,3.50,2.78,98.29,41.80,34.30,0.00,0.92,71.37,234.81,6.00
24.00,13.72,18.89,11.67,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,18.20,16.68,4.00,0.00,6.60,18.38,62.50,0.50,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.63,10.10,33.00,2.20,27.00,6.00,12.62,134.03,17.86,34.34,0.60,5.00,5.50,5.50,2.40,22.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.47,15.48,18.90,0.00,0.00,1.04,1.00,29.30,45.86,3.57,2.96,98.47,45.40,46.20,0.00,0.92,71.33,248.97,6.00
25.00,13.09,18.87,7.34,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,18.22,16.73,4.00,0.00,6.60,18.82,66.40,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.62,10.90,34.60,2.20,27.00,6.00,12.62,134.04,17.86,34.45,0.60,5.00,5.50,5.50,2.40,33.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.39,15.42,18.90,0.00,0.00,1.01,1.00,34.50,47.39,3.66,3.16,98.35,49.00,57.30,0.00,0.92,70.35,250.00,6.00
26.00,12.46,18.56,3.29,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,17.75,16.65,4.00,0.00,6.60,19.32,69.10,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.51,11.50,36.10,2.20,27.00,6.00,12.62,132.89,17.86,33.93,0.60,5.00,5.50,5.50,2.40,46.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.32,15.32,18.90,0.00,0.00,0.94,1.00,39.20,51.32,3.81,3.42,96.97,52.40,69.20,0.00,0.92,68.68,234.54,6.00
27.00,11.70,17.96,0.34,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,16.59,16.27,4.00,0.00,6.60,19.79,68.10,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.00,11.80,37.30,2.20,27.00,6.00,12.62,126.42,17.86,31.21,0.60,5.00,5.50,5.50,2.40,57.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,13.19,15.07,18.90,0.00,0.00,0.79,1.00,42.70,55.12,3.90,3.61,91.98,54.90,83.40,0.00,0.96,63.20,219.53,6.00
28.00,11.04,17.78,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,13.77,15.23,4.00,0.00,6.60,20.14,67.40,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,12.22,12.10,38.60,2.20,27.00,6.00,12.62,99.80,17.86,22.77,0.60,5.00,5.50,5.50,2.40,67.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.85,14.39,18.90,0.00,0.00,0.57,1.00,46.40,58.50,3.86,3.58,79.42,57.40,94.50,0.00,1.04,49.99,203.32,6.00
29.00,10.01,18.05,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,3.82,12.70,4.00,0.00,6.60,20.36,67.40,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,7.41,12.40,40.30,2.20,27.00,6.00,12.62,51.36,17.86,11.70,0.60,5.00,5.50,5.50,2.40,77.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,12.32,13.50,18.90,0.00,0.00,0.49,1.00,50.50,61.47,3.89,3.55,48.92,59.60,96.40,0.00,1.08,26.79,160.15,6.00
30.00,8.61,17.91,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.04,6.83,4.00,0.00,6.60,20.21,66.90,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,2.06,12.90,42.20,2.20,27.00,6.00,12.62,14.05,17.86,3.31,0.60,5.00,5.50,5.50,2.40,86.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,11.21,12.02,18.90,0.00,0.00,0.34,1.00,53.70,63.16,4.11,3.52,15.71,61.90,95.90,0.00,1.12,8.71,91.62,6.00
31.00,3.12,17.94,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,1.26,4.00,0.00,6.60,19.88,65.00,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.22,14.00,45.00,2.20,27.00,6.00,12.62,1.87,17.86,0.05,0.60,5.00,5.50,5.50,2.40,90.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,10.06,10.75,18.90,0.00,0.00,0.12,1.00,54.30,64.58,4.22,3.41,2.38,64.60,88.30,0.00,1.16,0.95,40.55,6.00
32.00,0.03,17.21,0.00,14.00,2.90,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,19.02,62.90,6.30,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,15.10,47.40,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,88.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,8.79,10.14,18.90,0.00,0.00,0.06,1.00,55.70,65.16,4.01,3.02,0.00,67.20,80.10,0.00,1.20,0.00,10.08,6.00
33.00,0.00,17.45,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,18.21,59.90,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,16.40,49.10,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,84.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.76,9.50,18.90,0.00,0.00,0.00,1.00,59.50,65.70,3.80,2.67,0.00,69.70,70.40,0.00,1.24,0.00,0.00,6.00
34.00,0.00,17.88,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,17.54,55.50,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.50,50.10,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,79.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.44,8.78,18.90,0.00,0.00,0.00,1.00,62.10,66.14,3.60,2.43,0.00,71.70,60.00,0.00,1.24,0.00,0.00,6.00
35.00,0.00,17.79,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.98,47.00,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.80,49.00,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,70.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,7.08,8.18,18.90,0.00,0.00,0.00,1.00,60.80,66.28,3.45,2.24,0.00,71.80,47.40,0.00,1.28,0.00,0.00,6.00
36.00,0.00,17.91,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.77,40.20,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,48.00,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,59.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.57,7.99,18.90,0.00,0.00,0.00,1.00,59.50,65.53,3.45,2.20,0.00,72.00,36.80,0.00,1.28,0.00,0.00,6.00
37.00,0.00,18.13,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.47,38.30,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.40,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,47.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.20,8.08,18.90,0.00,0.00,0.00,1.00,58.00,65.11,3.41,2.13,0.00,72.30,32.40,0.00,1.28,0.00,0.00,6.00
38.00,0.00,18.75,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.93,36.10,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.00,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,36.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.22,9.04,18.90,0.00,0.00,0.00,1.00,55.70,65.66,3.25,1.98,0.00,72.50,28.00,0.00,1.24,0.00,0.00,6.00
39.00,0.00,18.53,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.46,33.50,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.20,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,27.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.30,9.87,18.90,0.00,0.00,0.00,1.00,51.40,65.16,3.06,1.84,0.00,72.60,24.00,0.00,1.24,0.00,0.00,6.00
40.00,0.00,18.48,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.24,30.50,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,18.00,47.30,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,20.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.57,10.32,18.90,0.00,0.00,0.00,1.00,46.90,61.53,2.76,1.67,0.00,72.50,20.70,0.00,1.20,0.00,0.00,6.00
41.00,0.00,18.51,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.21,26.20,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.80,47.20,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,15.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.68,10.57,18.90,0.00,0.00,0.00,1.00,41.80,58.11,2.46,1.48,0.00,71.90,19.80,0.00,1.20,0.00,0.00,6.00
42.00,0.00,18.55,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,15.77,22.70,8.00,3.00,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.60,46.80,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,12.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.35,10.19,18.90,0.00,0.00,0.00,1.00,37.40,55.29,2.18,1.22,0.00,71.10,17.90,0.00,1.20,0.00,0.00,6.00
43.00,0.00,18.71,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,16.38,21.40,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.30,45.40,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,10.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,6.03,9.83,18.90,0.00,0.00,0.00,1.00,34.90,52.36,1.85,1.01,0.00,69.70,13.40,0.00,1.20,0.00,0.00,6.00
44.00,0.00,18.72,0.00,14.00,4.20,7.60,3.40,5.90,1.51,0.40,3.30,19.00,0.00,0.00,4.00,0.00,6.60,17.12,19.90,0.00,3.00,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,17.10,44.50,2.20,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.50,5.50,2.40,8.00,7.00,7.00,17.48,2.20,10.60,8.65,6.20,1.20,5.76,9.52,18.90,0.00,0.00,0.00,1.00,32.20,49.05,1.34,0.97,0.00,68.20,9.80,0.00,1.20,0.00,0.00,6.00
