"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,41.56,53.99,54.44,41.51,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,41.73,67.04,41.84,41.67,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,36.91,49.87,36.91,67.16,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,32.67,45.58,45.91,67.16,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,32.84,58.35,67.46,32.84,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,33.44,33.18,62.69,62.17,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,48.90,59.75,48.90,33.94,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,58.89,51.36,59.20,22.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,51.36,58.73,59.36,22.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,22.09,60.84,58.29,61.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,63.75,63.36,63.42,22.18,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,60.97,57.01,61.30,22.09,0.00,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,63.65,62.42,64.01,22.19,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,94.99,0.00,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,92.56,0.00,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,87.22,10.17,19.87,229.57,229.31,23.62,50.98,51.35,21.66,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.02,10.17,19.87,229.57,229.31,48.64,0.00,48.79,20.51,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.35,10.17,19.87,229.57,229.31,48.64,0.00,48.79,20.51,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,87.23,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,88.07,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,89.86,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,92.94,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.72,67.31,23.33,0.00,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,53.84,53.60,28.87,21.88,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,57.86,22.02,58.04,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,50.15,22.31,50.32,21.38,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,45.00,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.80,67.39,68.17,23.38,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
40.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
41.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
42.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
43.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
44.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
45.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,60.45,56.05,60.78,22.08,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.50,87.54,84.00,110.80,110.50
46.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,49.43,68.21,40.32,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.50,87.54,84.00,110.80,110.50
47.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,37.53,57.21,38.00,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
48.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,1.96,41.51,7.12,143.00,8.91,7.59,4.17,164.71,112.91,88.82,22.14,47.27,145.30,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,55.15,30.34,21.91,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
