"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.04,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,5.00,39.00,8.00,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,9.11,26.24,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,31.00,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,1.66,3.16,18.00,1.01,1.62,0.00,1.00,32.23,48.89,3.56,2.95,0.00,42.36,13.00,0.00,2.00,0.00
2.00,0.00,20.20,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.43,27.98,8.00,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,9.19,24.92,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,22.05,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.76,7.84,18.00,1.01,1.62,0.00,1.00,30.20,48.34,1.42,0.90,0.00,44.44,16.36,0.00,2.00,0.00
3.00,0.00,21.62,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.78,26.01,4.00,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.81,23.24,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,19.75,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.91,8.13,18.00,1.01,1.62,0.00,1.00,28.54,46.77,1.22,0.85,0.00,43.31,15.56,0.00,2.00,0.00
4.00,0.00,22.60,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.82,24.45,3.30,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.38,21.50,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,18.44,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,4.06,8.40,18.00,1.01,1.62,0.00,1.00,26.58,45.07,1.00,0.81,0.00,42.09,15.12,0.00,2.00,0.00
5.00,0.00,22.20,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.24,23.83,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.33,20.62,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,17.00,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.99,8.43,18.00,1.01,1.62,0.00,1.00,24.36,42.44,0.85,0.74,0.00,42.25,13.11,0.00,2.00,0.00
6.00,0.00,22.78,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.80,23.53,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.41,20.03,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,15.52,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.83,8.38,18.00,1.01,1.62,0.00,1.00,22.05,39.51,0.73,0.66,0.00,42.87,10.58,0.00,2.00,0.00
7.00,0.00,23.31,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,13.86,22.07,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.35,18.81,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,13.95,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.81,8.43,18.00,1.01,1.62,0.00,1.00,20.15,37.00,0.57,0.59,0.00,41.78,8.19,0.00,2.00,0.00
8.00,0.00,23.56,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.09,20.23,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.25,17.37,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,12.35,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.85,8.51,18.00,1.01,1.62,0.00,1.00,18.37,34.64,0.40,0.52,0.00,40.14,5.85,0.00,2.00,0.00
9.00,0.00,23.58,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.26,18.63,3.10,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,8.01,16.45,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,11.22,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.89,8.51,18.00,1.01,1.62,0.00,1.00,17.43,33.88,0.29,0.50,0.00,38.96,5.24,0.00,2.00,0.00
10.00,0.00,23.96,0.00,0.00,4.20,4.50,12.44,19.22,0.00,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.42,17.10,3.20,10.00,13.27,4.50,19.32,19.32,19.51,19.51,2.60,0.00,7.71,15.72,2.30,0.00,19.51,17.56,0.00,18.15,0.00,0.60,19.51,19.51,2.00,2.40,10.25,12.88,19.51,19.51,8.40,0.00,6.76,17.56,2.40,3.93,8.49,18.00,1.01,1.62,0.00,1.00,16.77,33.65,0.21,0.48,0.00,37.93,5.22,0.00,2.00,0.00
