"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.52,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.63,17.78,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,15.33,36.51,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,67.69,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.49,5.64,18.90,0.00,2.12,76.06,95.48,6.79,3.22,0.00,51.64,58.70,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.62,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,23.08,17.09,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,15.93,38.08,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,66.88,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.34,5.40,18.90,0.00,2.11,76.78,95.80,6.27,3.06,0.00,54.79,58.41,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.62,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,21.72,16.79,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,16.58,39.80,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,66.03,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.31,5.44,18.90,0.00,2.11,76.79,95.70,5.45,2.59,0.00,58.23,58.13,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.70,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,19.89,16.37,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,17.18,41.37,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,65.22,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.38,5.64,18.90,0.00,2.11,75.01,94.67,5.00,2.43,0.00,61.38,57.83,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.65,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,12.63,0.00,9.70,19.10,15.45,0.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,17.63,42.53,3.52,28.12,19.44,18.76,0.00,15.55,0.00,0.60,19.44,19.44,19.44,2.40,64.54,12.24,20.41,7.00,10.80,6.46,0.00,2.20,3.92,6.44,18.90,0.00,2.11,68.24,91.14,4.45,2.01,0.00,63.67,57.50,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,2.12
6.00,0.00,23.53,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,0.02,0.01,12.63,0.00,9.70,19.85,14.08,0.88,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.27,17.71,43.36,3.52,28.12,19.44,18.76,0.00,15.55,0.52,0.60,19.44,19.44,19.44,2.40,62.11,12.24,20.41,7.00,10.80,6.46,0.00,2.20,4.30,6.62,18.90,0.00,2.11,61.53,86.90,4.78,1.90,0.00,63.00,54.70,0.00,2.52,0.00,2.48,0.00,0.00,17.00,0.00,1.64,16.70
7.00,0.39,22.77,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,1.17,2.37,12.63,0.00,9.70,22.42,11.81,3.49,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,2.08,17.89,45.20,3.52,28.12,19.44,18.76,9.00,15.55,2.04,0.60,19.44,19.44,19.44,2.40,56.75,12.24,20.41,7.00,10.80,6.46,0.00,2.20,4.62,6.84,18.90,0.03,2.11,55.49,82.45,3.65,1.57,6.48,61.52,48.56,0.00,2.52,2.84,24.56,0.00,14.32,17.00,0.00,3.28,36.26
8.00,2.27,22.35,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,2.57,6.06,12.63,0.00,9.70,24.52,9.42,4.22,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,5.00,18.07,47.04,3.52,28.12,19.44,18.76,33.00,15.55,9.27,0.60,19.44,19.44,19.44,2.40,51.40,12.24,20.41,7.00,10.80,6.46,0.00,2.20,4.51,6.82,18.90,0.06,2.11,53.68,80.85,4.03,1.52,23.76,60.04,42.41,0.00,2.48,12.45,73.31,0.00,55.41,17.00,0.02,13.27,76.97
9.00,3.28,22.36,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,5.68,9.62,12.63,0.00,9.70,25.15,8.83,3.90,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,7.16,18.15,47.88,3.52,28.12,19.44,18.76,62.00,15.55,19.10,0.60,19.44,19.44,19.44,2.40,48.97,12.24,20.41,7.00,10.80,6.46,0.00,2.20,5.11,7.46,18.90,0.07,2.10,51.54,78.36,2.95,1.06,44.64,59.37,39.62,0.00,2.44,29.39,149.88,0.00,105.99,17.00,0.04,23.27,85.65
10.00,5.98,22.27,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.40,3.50,0.00,7.28,11.88,12.63,0.00,9.70,24.98,8.95,5.11,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,9.26,18.61,51.70,3.52,28.12,19.44,18.76,95.00,15.55,27.10,0.60,19.44,19.44,19.44,2.40,47.32,12.24,20.41,7.00,10.80,6.46,0.00,2.20,5.33,7.45,18.90,0.10,2.10,51.48,78.04,4.18,1.30,68.40,62.30,40.51,0.00,2.44,45.29,198.53,0.00,159.15,17.00,0.07,31.39,90.87
