"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,90.68,125.00,37.90,230.00,13.34,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,191.56,144.18,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,76.77,85.00,27.21,110.32,155.00,20.46,20.42,22.16,21.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,100.79,125.00,37.90,230.00,13.34,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,145.97,193.25,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,76.77,85.00,27.21,110.32,155.00,20.46,20.42,22.16,21.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,106.82,125.00,37.90,230.00,13.34,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,165.37,202.72,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,76.77,85.00,27.21,110.32,155.00,20.46,20.42,22.16,21.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,112.47,125.00,37.90,230.00,13.34,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,212.25,202.93,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,62.40,81.64,30.70,30.59,30.58,76.77,85.00,27.21,110.32,155.00,20.46,20.42,22.16,21.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,112.47,125.00,37.90,230.00,13.34,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,0.00,65.11,57.34,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.67,7.00,110.48,19.21,2.98,41.90,0.00,68.10,7.42,3.98,164.07,112.47,125.00,37.90,230.00,13.34,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,0.00,65.11,57.34,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,0.00,7.00,110.48,19.21,2.98,41.90,0.00,53.90,7.42,3.98,164.07,112.47,125.00,37.90,230.00,13.34,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,31.68,110.32,155.00,20.46,20.42,22.16,21.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,112.47,125.00,47.08,230.00,13.34,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,59.84,85.00,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,112.47,125.00,47.08,230.00,13.34,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,59.84,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,164.07,105.56,125.00,37.90,230.00,13.34,0.00,87.77,0.00,6.39,9.98,91.83,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,62.19,85.00,30.69,110.32,155.00,20.46,20.42,14.29,21.00,5.06
11.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,113.36,112.47,125.00,37.90,230.00,13.34,6.88,20.60,0.00,6.39,9.98,95.47,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.48,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
12.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,113.69,112.47,125.00,37.90,230.00,13.34,6.88,20.60,0.00,6.39,9.98,93.89,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.48,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
13.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.03,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,91.03,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,68.83,26.96,110.32,155.00,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.49,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,91.52,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,68.83,85.00,26.96,110.32,155.00,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.63,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,90.38,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,68.83,85.00,26.96,110.32,155.00,20.46,20.42,22.16,21.95,5.06
16.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,57.05,7.42,3.98,114.89,112.47,125.00,37.90,230.00,13.34,6.88,20.60,0.00,6.39,9.98,89.04,10.52,19.79,228.68,190.28,67.57,67.16,67.94,53.06,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.00,5.06
17.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,63.74,7.42,3.98,135.61,112.47,125.00,47.08,230.00,13.34,6.88,0.00,0.00,6.39,9.98,87.61,10.52,19.79,228.68,190.28,67.57,67.16,67.94,58.89,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,61.63,7.42,3.98,135.77,112.47,125.00,47.08,230.00,13.34,6.88,0.00,0.00,6.39,9.98,87.93,10.52,19.79,228.68,190.28,67.57,67.16,67.94,58.89,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.90,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,88.06,10.52,19.79,228.68,190.28,67.57,67.16,67.94,58.89,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.80,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,86.72,10.52,19.79,228.68,190.28,67.57,67.16,67.94,53.50,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,155.00,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.54,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,85.50,10.52,19.79,228.68,190.28,67.57,67.16,67.94,53.50,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,155.00,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,114.84,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,86.31,10.52,19.79,228.68,190.28,67.57,67.16,67.94,53.50,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,155.00,20.46,20.42,22.16,21.95,5.06
23.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,50.14,7.42,3.98,115.04,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,86.69,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,0.00,58.31,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,51.12,110.32,155.00,20.46,20.42,22.16,21.95,5.06
24.00,78.57,29.98,67.20,594.95,193.73,0.00,7.00,110.48,19.21,2.98,41.90,0.00,60.77,7.42,3.98,115.38,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,87.39,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
25.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,77.78,7.42,3.98,115.25,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,88.56,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
26.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,77.78,7.42,3.98,115.76,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,0.00,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
27.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,77.78,7.42,3.98,116.15,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,74.99,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
28.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,103.82,7.42,3.98,116.34,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,74.99,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
29.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,121.52,7.42,3.98,117.14,112.47,125.00,47.08,230.00,13.34,6.88,20.60,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,74.99,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
30.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,108.23,7.42,3.98,120.50,112.47,125.00,47.08,230.00,13.34,6.88,20.60,16.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,74.99,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
31.00,78.57,29.98,67.20,594.95,193.73,6.67,7.00,110.48,19.21,2.98,41.90,0.00,135.15,7.42,3.98,121.27,112.47,125.00,47.08,230.00,13.34,6.88,20.60,36.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,44.31,184.35,197.33,184.41,5.67,74.99,75.00,48.20,62.40,81.64,30.70,30.59,30.58,85.00,87.36,21.38,110.32,155.00,20.46,20.42,22.16,21.95,5.06
