"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.26,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,88.65,5.13,2.82,157.83,56.52,82.93,42.42,18.00,158.36,16.00,1.97,6.88,86.25,0.00,6.39,9.98,63.41,5.46,14.67,157.97,0.00,0.00,0.00,0.00,0.00,149.83,160.87,142.48,0.00,68.83,46.91,38.92,49.32,55.01,30.67,30.56,30.55,50.09,50.09,92.54,92.50,203.20,0.00,0.00
2.00,48.41,29.26,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,83.47,5.13,2.82,157.83,56.52,82.93,42.42,18.00,149.36,16.00,1.97,6.88,86.25,0.00,6.39,9.98,54.19,5.46,12.53,153.41,0.00,0.00,0.00,0.00,0.00,142.91,153.06,136.46,0.00,67.02,45.01,38.92,49.32,55.01,30.67,30.56,30.55,49.95,49.95,68.13,68.12,203.20,0.00,0.00
3.00,48.41,29.19,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.71,5.13,2.82,157.83,56.52,82.93,42.42,18.00,140.20,16.00,1.97,6.88,86.25,0.00,6.39,9.98,45.62,5.46,10.55,149.91,0.00,0.00,0.00,0.00,0.00,136.21,145.45,130.71,0.00,67.01,45.00,38.86,49.23,55.01,30.67,30.56,30.55,49.95,49.95,95.49,0.00,203.20,0.00,0.00
4.00,48.41,29.20,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.61,5.13,2.82,157.83,56.52,82.93,42.42,18.00,136.42,16.00,1.97,6.88,86.25,0.00,6.39,9.98,44.24,5.46,10.23,150.37,0.00,0.00,0.00,0.00,0.00,139.72,149.44,133.71,0.00,0.00,53.40,38.97,49.40,55.01,30.67,30.56,30.55,49.95,49.95,80.62,0.00,203.20,0.00,0.00
5.00,48.41,28.61,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,80.46,5.13,2.82,157.83,56.52,82.93,42.42,18.00,131.56,16.00,1.97,6.88,86.25,0.00,6.39,9.98,39.59,5.46,9.16,147.04,0.00,0.00,0.00,0.00,0.00,137.36,146.75,131.69,0.00,0.00,53.40,38.92,49.31,55.01,30.67,30.56,30.55,49.80,49.80,62.83,0.00,203.20,0.00,0.00
6.00,48.41,29.25,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,83.05,5.13,2.82,157.83,56.52,82.93,42.42,18.00,128.44,16.00,1.97,6.88,86.25,0.00,6.39,9.98,37.79,5.46,8.74,146.30,0.00,0.00,0.00,0.00,0.00,137.53,146.95,131.83,0.00,0.00,53.40,38.70,48.98,55.01,30.67,30.56,30.55,50.09,50.09,56.01,0.00,203.20,0.00,0.00
7.00,48.41,28.90,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.68,5.13,2.82,157.83,56.52,82.93,42.42,18.00,126.76,16.00,1.97,6.88,86.25,0.00,6.39,9.98,36.61,5.46,8.47,145.54,0.00,0.00,0.00,0.00,0.00,136.45,145.72,130.91,0.00,0.00,53.40,38.23,48.23,55.01,30.67,30.56,30.55,49.94,49.94,48.27,0.00,203.20,0.00,0.00
8.00,48.41,28.49,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.74,5.13,2.82,157.83,56.52,82.93,42.42,18.00,125.49,16.00,1.97,6.88,86.25,0.00,6.39,9.98,33.43,5.46,7.73,144.34,0.00,0.00,0.00,0.00,0.00,128.25,132.56,128.28,0.00,67.01,45.00,36.68,45.69,55.01,30.67,30.56,30.55,49.81,49.81,31.37,0.00,203.20,0.00,0.00
9.00,48.41,29.05,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.71,5.13,2.82,157.83,56.52,82.93,42.42,18.00,132.83,16.00,1.97,6.88,86.25,0.00,6.39,9.98,38.43,5.46,8.89,144.38,0.00,0.00,0.00,0.00,0.00,137.31,146.70,131.65,0.00,67.01,45.00,38.40,48.50,55.01,30.67,30.56,30.55,49.95,49.95,65.89,0.00,203.20,0.00,0.00
10.00,48.41,29.94,67.13,599.97,195.18,7.75,6.65,110.37,17.91,2.75,25.46,14.92,81.71,5.13,2.82,157.83,56.52,82.93,42.42,18.00,135.66,16.00,1.97,6.88,86.25,0.00,6.39,9.98,41.00,5.46,9.48,144.59,0.00,0.00,0.00,0.00,0.00,136.80,141.01,136.84,0.00,67.01,45.00,39.13,49.64,55.01,30.67,30.56,30.55,50.09,50.09,82.26,0.00,203.20,0.00,0.00
