"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,13.06,71.83,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,24.43,9.70,5.66,228.68,228.42,0.00,67.16,20.60,26.78,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,14.87,81.11,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,58.22,9.70,13.48,228.68,228.42,0.00,67.16,26.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,14.93,95.15,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,85.48,9.70,19.79,228.68,228.42,0.00,67.16,26.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,14.93,95.15,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,67.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,12.84,69.98,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,26.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,10.96,60.01,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,26.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,10.90,59.98,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,20.60,26.78,180.03,184.32,180.09,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,12.71,69.60,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,20.60,26.78,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,13.22,72.08,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,67.94,40.99,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,625.02,203.53,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,9.70,0.00,228.68,228.42,0.00,67.16,23.54,23.54,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,81.64,30.70,30.59,30.58,0.00,87.36,110.37,110.32,203.40,19.44,20.27
