"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,79.31,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,40.92,6.39,9.00,35.30,10.21,8.24,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,80.31,0.00,0.00,12.09,87.88,84.00,111.24,110.50
12.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,60.81,50.62,51.13,22.06,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,80.31,0.00,0.00,12.09,87.88,84.00,111.24,110.50
13.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,114.44,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,83.23,6.39,9.00,74.71,10.21,17.43,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,80.31,0.00,0.00,12.09,87.88,84.00,111.24,110.50
14.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,117.89,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,100.30,6.39,9.00,71.98,10.21,16.80,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,2.52,76.05,73.16,67.15,67.06,80.31,14.20,0.00,14.19,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,125.58,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,106.22,6.39,9.00,79.98,10.21,18.66,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,3.13,76.05,73.16,67.15,67.06,80.31,18.90,0.00,18.86,87.88,84.00,111.24,111.19
16.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,126.65,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,106.42,6.39,9.00,84.17,10.21,19.64,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,3.14,76.05,73.16,67.15,67.06,80.31,19.00,0.00,18.96,87.88,84.00,111.24,111.19
17.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,134.71,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,106.61,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,3.03,76.05,73.16,67.15,67.06,80.31,18.13,0.00,18.10,87.88,84.00,111.24,111.19
18.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,128.14,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,106.96,6.39,9.00,82.98,10.21,19.36,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,2.93,76.05,73.16,67.15,67.06,80.31,17.36,0.00,17.34,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,131.93,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,114.77,6.39,9.98,72.66,10.21,16.95,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,120.82,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,90.43,6.39,9.98,65.22,10.21,15.22,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,109.53,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,66.22,6.39,0.00,60.39,10.21,14.09,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,108.65,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,48.95,6.39,0.00,55.40,10.21,12.93,230.47,230.21,68.10,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,16.34,6.39,0.00,16.20,10.21,3.78,230.47,230.21,60.58,50.02,50.51,22.05,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,2.21,41.14,0.00,70.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,16.34,6.39,0.00,4.60,10.21,0.00,230.47,230.21,50.20,23.27,0.00,22.99,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,80.31,0.00,0.00,0.00,87.88,84.00,111.24,111.19
