"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.40,23.59,13.50,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,17.37,15.89,3.10,10.77,2.40,26.70,67.45,4.92,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,13.50,16.00,58.00,3.40,0.00,15.67,19.10,102.10,18.32,37.90,0.60,19.59,19.59,19.59,1.20,15.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,12.83,15.80,18.00,0.83,1.55,0.92,1.23,60.00,78.00,8.30,5.70,80.80,68.00,0.00,0.40,2.00,80.00
2.00,10.50,23.71,12.70,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,16.83,15.71,3.10,10.77,2.40,27.20,70.15,4.69,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,13.07,17.00,60.00,3.40,0.00,15.67,19.10,122.20,18.32,37.20,0.60,19.59,19.59,19.59,1.20,25.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,12.56,15.70,18.00,0.83,1.55,0.92,1.23,60.00,78.00,8.70,6.20,75.80,70.80,15.00,0.40,2.00,80.00
3.00,9.30,23.66,11.70,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,16.73,15.40,3.10,11.17,2.40,27.60,70.79,4.44,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,12.59,18.00,62.00,3.40,0.00,15.67,19.10,132.20,18.32,35.90,0.60,19.59,19.59,19.59,1.20,40.00,4.00,19.59,19.59,8.40,10.00,7.54,18.00,2.40,12.27,15.10,18.00,0.83,1.55,0.92,1.23,60.00,76.00,9.20,6.90,74.10,72.90,30.00,0.30,2.00,80.00
4.00,8.00,23.66,10.60,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,15.60,15.13,3.10,11.17,2.40,28.10,70.74,1.74,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,12.38,19.00,63.00,3.40,0.00,15.67,19.10,136.30,18.32,34.10,0.60,19.59,19.59,19.59,1.20,70.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,11.97,14.50,18.00,0.83,1.55,0.77,1.23,60.00,75.00,9.30,7.20,72.40,76.30,40.00,0.20,2.00,80.00
5.00,6.40,23.57,8.40,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,13.03,14.82,3.10,11.17,2.40,28.50,71.46,1.74,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,12.08,20.00,64.00,3.40,0.00,15.67,19.10,130.20,18.32,31.60,0.60,19.59,19.59,19.59,1.20,90.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,11.23,13.90,18.00,0.83,1.55,0.75,1.23,62.00,73.00,9.40,7.50,68.00,77.30,69.00,0.20,2.00,80.00
6.00,4.40,23.53,5.90,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,9.55,14.36,3.10,11.17,2.40,28.70,72.43,1.74,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,11.58,20.00,65.00,3.40,0.00,15.67,19.10,115.20,18.32,27.90,0.60,19.59,19.59,19.59,1.20,105.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,10.33,13.20,18.00,0.83,1.55,0.70,1.23,63.00,72.00,9.40,7.70,60.10,77.30,85.00,0.10,2.00,80.00
7.00,2.70,23.57,3.50,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,6.85,13.78,3.10,11.17,2.40,28.80,72.55,1.73,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,10.57,20.00,65.00,3.40,0.00,15.67,19.10,90.20,18.32,22.00,0.60,19.59,19.59,19.59,1.20,110.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,9.42,12.40,18.00,0.83,1.55,0.59,1.23,65.00,71.00,9.40,7.80,48.00,77.30,97.70,0.10,2.00,80.00
8.00,1.30,23.47,1.50,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,4.98,12.89,3.10,11.17,2.40,28.80,72.37,1.73,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,8.99,21.00,65.00,3.40,0.00,15.67,19.10,52.90,18.32,13.80,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,8.51,11.20,18.00,0.83,1.55,0.43,1.23,63.00,70.00,8.70,7.30,30.00,77.30,95.30,0.10,2.00,73.73
9.00,0.40,23.49,0.40,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,2.09,11.23,3.10,11.17,2.40,28.60,71.49,1.73,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,6.96,21.00,65.00,3.40,0.00,15.67,19.10,28.10,18.32,7.70,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,7.12,9.10,18.00,0.83,1.55,0.37,1.23,60.00,68.00,7.70,6.60,12.50,77.30,92.10,0.10,2.00,57.27
10.00,0.00,23.45,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.11,7.94,3.10,11.36,2.40,28.40,70.38,1.73,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,3.91,21.00,65.00,3.40,0.00,15.67,19.10,9.30,18.32,3.70,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,5.57,7.30,18.00,0.83,1.55,0.26,1.23,58.00,66.00,7.40,6.40,3.10,77.30,86.90,0.10,2.00,31.17
