"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,85.32,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,36.72,3.46,8.50,167.03,161.35,20.60,20.60,0.00,0.00,0.00,197.33,0.00,5.67,74.99,75.00,57.03,64.07,81.64,30.70,30.59,30.58,49.56,49.56,0.00,20.60,203.40,19.44,20.27
2.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.89,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,29.21,3.46,6.76,157.24,163.13,20.60,20.60,0.00,0.00,0.00,196.67,0.00,5.67,74.99,75.00,56.71,63.67,81.64,30.70,30.59,30.58,49.56,49.56,0.00,27.60,203.40,19.44,20.27
3.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,84.40,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,162.48,156.55,20.60,20.60,0.00,0.00,0.00,197.33,0.00,5.67,74.99,75.00,57.34,64.44,81.64,30.70,30.59,30.58,49.56,49.56,108.06,108.01,203.40,19.44,20.27
4.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,77.83,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,154.08,160.09,20.60,20.60,0.00,0.00,0.00,182.61,0.00,5.67,74.99,75.00,51.24,52.08,81.64,30.70,30.59,30.58,49.56,49.56,89.55,89.52,203.40,19.44,20.27
5.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.64,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,159.40,164.73,0.00,20.60,0.00,0.00,0.00,116.60,105.04,5.67,74.99,75.00,53.81,59.12,81.64,30.70,30.59,30.58,20.60,37.59,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.11,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,161.82,156.13,0.00,20.60,0.00,0.00,0.00,110.91,100.08,5.67,74.99,75.00,57.14,64.21,81.64,30.70,30.59,30.58,29.09,29.09,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,78.89,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,151.99,157.96,20.60,20.60,0.00,0.00,0.00,96.63,83.63,5.67,74.99,75.00,52.52,56.11,81.64,30.70,30.59,30.58,20.60,85.00,95.46,95.42,203.40,19.44,20.27
8.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,80.91,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,0.00,20.60,20.60,0.00,0.00,0.00,110.33,104.16,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,49.56,49.56,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,84.73,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,220.60,0.00,20.60,58.14,38.70,38.70,0.00,91.83,78.56,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,53.91,85.00,65.45,65.43,203.40,19.44,20.27
10.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.87,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,220.60,0.00,20.60,57.38,20.60,57.57,0.00,98.26,85.71,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,53.91,85.00,80.42,80.39,203.40,19.44,20.27
