"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,21.92,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.77,26.41,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,18.17,45.09,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,37.21,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.85,3.83,18.95,0.00,2.19,48.03,81.01,4.03,1.96,0.00,71.47,32.21,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,21.91,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.42,26.04,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,19.32,47.88,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,43.53,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.72,3.64,18.95,0.00,2.19,54.86,84.89,3.74,2.06,0.00,74.24,37.60,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,21.72,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.11,27.38,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,20.93,51.70,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,52.33,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.77,3.70,18.95,0.00,2.19,60.75,88.13,4.66,2.55,0.00,78.16,45.07,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,21.91,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,16.69,25.37,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.68,55.87,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,61.96,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.95,3.89,18.95,0.00,2.19,65.22,90.83,5.18,2.43,0.00,82.45,53.23,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,21.83,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,15.64,25.94,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.28,59.69,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,70.76,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.30,4.46,18.95,0.00,2.19,68.08,92.85,5.34,2.55,0.00,86.36,60.70,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,2.12
6.00,0.00,21.98,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.01,0.01,11.66,0.00,9.40,15.75,25.00,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.01,25.44,62.47,3.52,28.12,19.44,18.76,0.00,14.58,0.53,0.60,19.44,19.44,19.44,2.40,77.09,12.63,20.41,7.00,10.80,7.88,0.00,2.40,2.43,4.68,18.95,0.00,2.19,71.55,94.55,5.03,2.45,0.00,89.14,66.09,0.00,2.52,0.00,3.35,0.00,0.00,17.00,0.00,1.72,16.70
7.00,0.44,22.06,0.30,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,1.98,0.77,11.66,0.00,9.40,16.57,24.43,7.97,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.56,25.32,63.08,3.52,28.12,19.44,18.76,10.00,14.58,2.22,0.60,19.44,19.44,19.44,2.40,74.91,12.63,20.41,7.00,10.80,7.88,0.00,2.40,3.18,5.60,18.95,0.03,2.19,75.87,96.02,5.65,2.83,7.20,88.60,65.24,0.00,2.52,4.13,30.75,0.00,14.32,17.00,0.01,3.44,36.26
8.00,2.50,21.74,1.92,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,2.84,3.49,11.66,0.00,9.40,17.45,21.74,1.66,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,2.76,25.04,64.40,3.52,28.12,19.44,18.76,38.00,14.58,9.46,0.60,19.44,19.44,19.44,2.40,70.12,12.63,20.41,7.00,10.80,7.88,0.00,2.40,3.25,5.73,18.95,0.06,2.19,79.88,97.27,5.26,2.87,27.36,87.40,63.36,0.00,2.48,17.07,83.43,0.00,55.41,17.00,0.04,13.99,76.97
9.00,3.75,21.83,3.45,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,4.87,9.26,11.66,0.00,9.40,18.16,22.66,0.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,8.06,24.76,65.73,3.52,28.12,19.44,18.76,69.00,14.58,19.55,0.60,19.44,19.44,19.44,2.40,65.33,12.63,20.41,7.00,10.80,7.88,0.00,2.40,4.11,6.61,18.95,0.07,2.19,77.87,95.94,5.90,2.85,49.68,86.20,61.49,0.00,2.44,38.10,162.80,0.00,105.99,17.00,0.09,24.54,85.65
10.00,6.69,22.98,6.17,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,6.78,12.18,11.66,0.00,9.40,18.72,21.83,0.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,10.44,24.63,66.34,3.52,28.12,19.44,18.76,101.00,14.58,27.74,0.60,19.44,19.44,19.44,2.40,63.15,12.63,20.41,7.00,10.80,7.88,0.00,2.40,4.59,6.83,18.95,0.10,2.19,75.31,94.56,6.35,3.08,72.72,85.66,60.63,0.00,2.44,53.33,206.01,0.00,159.15,17.00,0.16,32.07,90.87
11.00,8.04,23.08,7.92,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,9.05,13.13,11.66,0.00,9.40,17.56,24.66,0.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,11.35,25.17,69.37,3.52,28.12,19.44,18.76,120.00,14.58,30.39,0.60,19.44,19.44,19.44,1.20,62.31,12.63,20.41,7.00,10.80,7.88,0.00,2.40,5.02,7.13,18.95,0.49,2.19,73.99,93.91,6.60,3.13,86.40,89.42,59.54,0.10,2.44,59.22,214.85,0.00,198.59,17.00,0.22,39.61,95.35
12.00,10.56,23.14,10.08,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,10.58,13.74,11.66,0.00,9.40,16.68,25.64,8.11,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,11.84,25.69,72.51,3.52,28.12,19.44,18.76,125.00,14.58,31.50,0.60,19.44,19.44,19.44,1.20,63.99,12.63,20.41,7.00,10.80,7.88,0.00,2.40,6.34,8.30,18.95,0.66,2.18,74.94,94.31,7.04,3.37,90.00,93.29,60.73,0.20,2.44,63.42,221.20,0.00,201.85,17.00,0.28,40.75,97.15
