"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,63.67,0.00,6.80,3.73,163.91,98.42,88.38,34.00,18.00,197.03,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,0.00,199.10,26.80,0.00,67.48,20.62,131.38,0.00,131.42,5.67,0.00,56.31,51.82,57.52,57.72,25.67,25.57,25.56,56.00,84.00,110.26,50.12,0.00
2.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,58.39,0.00,6.80,3.73,163.91,98.74,88.38,36.00,18.00,193.85,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,26.80,0.00,67.48,20.62,121.70,129.14,0.00,5.67,0.00,56.31,51.28,55.65,57.72,25.67,25.57,25.56,56.00,84.00,110.26,50.12,0.00
3.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,66.11,0.00,6.80,3.73,163.91,86.20,88.38,36.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,46.38,0.00,46.38,20.62,100.97,107.06,100.98,5.67,0.00,75.00,51.54,56.59,57.72,25.67,25.57,25.56,56.00,76.70,110.26,40.26,0.00
4.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,72.88,0.00,6.80,3.73,163.91,89.96,88.38,38.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,20.62,0.00,46.38,46.38,111.10,117.64,111.11,5.67,0.00,75.00,51.54,56.59,57.72,26.04,25.94,25.94,56.00,76.70,110.26,40.26,0.00
5.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,80.00,0.00,6.80,3.73,163.91,109.45,88.38,40.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,46.47,0.00,46.47,20.64,131.02,139.57,131.06,5.67,0.00,75.00,51.53,56.60,57.72,30.67,30.56,30.55,56.00,76.70,110.26,40.26,0.00
6.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,80.00,0.00,6.80,3.73,163.91,109.94,88.38,42.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,26.80,0.00,67.88,20.62,134.88,143.94,134.92,5.67,0.00,56.31,52.80,60.14,57.72,30.67,30.56,30.55,56.00,84.00,110.26,50.12,0.00
7.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,50.95,0.00,6.80,3.73,163.91,77.63,88.38,42.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,23.30,0.00,67.88,23.30,178.40,0.00,178.47,5.67,0.00,56.31,50.32,56.08,57.72,30.67,30.56,30.55,56.00,84.00,110.26,68.42,140.00
8.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,45.14,0.00,6.80,3.73,163.91,75.70,88.38,44.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,23.30,0.00,67.88,23.30,168.75,0.00,168.82,5.67,0.00,56.31,50.09,54.97,57.72,30.67,30.56,30.55,56.00,84.00,110.26,68.42,140.00
9.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,80.00,0.00,6.80,3.73,163.91,86.51,88.38,44.00,18.00,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,164.97,164.94,23.30,0.00,67.88,23.30,184.17,0.00,184.23,5.67,0.00,56.31,57.26,66.45,57.72,30.67,30.56,30.55,56.00,76.70,110.26,74.25,140.00
10.00,78.57,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,29.85,14.92,45.89,0.00,6.80,3.73,163.91,72.78,88.38,44.06,7.93,210.00,12.50,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,8.36,144.33,144.33,23.30,0.00,67.88,23.30,118.65,125.79,118.67,5.67,0.00,56.31,51.60,58.26,57.72,30.67,30.56,30.55,56.00,84.00,110.26,51.94,140.00
