"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.24,23.86,4.30,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,5.37,14.47,12.62,0.00,9.80,21.69,14.56,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,11.40,9.26,13.45,3.22,26.90,20.00,20.00,116.41,19.00,28.28,0.60,10.00,10.68,10.68,2.40,26.32,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,9.67,13.22,18.90,0.00,0.00,0.54,1.00,22.28,31.95,2.00,1.70,85.44,40.06,30.42,0.10,2.00,64.00,211.31
2.00,12.76,23.65,5.52,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,8.74,15.23,12.62,0.00,9.80,21.57,19.45,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.00,7.25,13.90,3.22,26.90,20.00,20.00,119.75,19.00,29.59,0.60,10.00,10.68,10.68,2.40,29.97,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.16,13.46,18.90,0.00,0.00,0.73,1.00,26.04,35.06,2.30,2.00,87.73,38.29,31.10,0.20,2.00,67.58,224.55
3.00,13.35,23.78,6.75,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,11.80,15.56,12.62,0.00,9.80,21.24,24.17,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.30,5.19,15.70,3.22,26.90,20.00,20.00,120.17,19.00,29.76,0.60,10.00,10.68,10.68,2.40,26.32,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.76,13.81,18.90,0.00,0.00,0.90,1.00,27.76,34.88,2.70,2.40,88.21,37.34,27.64,0.20,2.00,68.26,226.09
4.00,13.95,23.50,7.77,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,13.72,15.61,12.62,0.00,9.80,20.27,28.34,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.36,6.10,17.86,3.22,26.80,20.00,20.00,119.65,19.00,29.64,0.60,10.00,10.68,10.68,2.40,21.90,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,11.66,14.47,18.90,0.00,0.00,1.01,1.00,29.68,40.27,3.00,2.80,88.03,44.15,26.66,0.30,2.00,68.07,218.25
5.00,14.41,23.59,9.26,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,14.47,15.55,12.62,0.00,9.80,19.26,31.17,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.32,5.50,21.56,3.22,26.70,20.00,20.00,118.62,19.00,29.38,0.60,10.00,10.68,10.68,2.40,25.21,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,12.47,15.05,18.90,0.00,0.00,1.10,1.00,32.21,42.40,3.30,3.20,87.67,45.88,27.14,0.30,2.00,68.20,214.15
6.00,14.64,23.72,11.08,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,14.31,15.49,12.62,0.00,9.80,18.14,39.58,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.24,5.79,23.94,3.22,26.60,20.00,20.00,116.53,19.00,28.84,0.60,10.00,10.68,10.68,2.40,21.98,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,13.05,15.34,18.90,0.00,0.00,1.13,1.00,35.01,45.22,3.60,3.60,86.71,48.05,30.23,0.30,2.00,68.22,214.77
7.00,14.52,23.79,11.77,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,12.02,15.56,12.62,0.00,9.80,17.26,44.32,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.08,6.38,31.74,3.22,26.50,20.00,20.00,111.22,19.00,27.53,0.60,10.00,10.68,10.68,2.40,29.16,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,13.58,15.61,18.90,0.00,0.00,1.12,1.00,38.58,50.11,4.40,4.20,84.09,50.18,37.79,0.40,2.00,68.51,216.20
8.00,14.43,23.71,11.74,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,10.93,15.69,12.62,0.00,9.80,17.12,44.25,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.07,5.26,34.96,3.22,26.20,20.00,20.00,109.04,19.00,26.71,0.60,10.00,10.68,10.68,2.40,33.43,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,13.95,15.79,18.90,0.00,0.00,1.14,1.00,42.40,54.61,5.10,4.80,83.12,52.49,45.61,0.40,2.00,68.82,218.36
9.00,14.37,23.51,11.24,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,11.09,15.78,12.62,0.00,9.80,17.46,44.37,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.16,6.17,38.01,3.22,26.10,20.00,20.00,109.61,19.00,26.73,0.60,10.00,10.68,10.68,2.40,28.96,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,14.30,15.98,18.90,0.00,0.00,1.13,1.00,46.93,57.95,5.80,5.30,83.32,55.71,52.76,0.40,2.00,68.93,223.46
10.00,14.14,23.00,9.80,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,11.53,15.86,12.62,0.00,9.80,19.22,47.02,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,12.27,6.23,40.91,3.22,26.00,20.00,20.00,110.97,19.00,27.02,0.60,10.00,10.68,10.68,2.40,27.24,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,14.62,16.21,18.90,0.00,0.00,1.12,1.00,50.98,61.12,6.30,5.70,83.69,59.07,59.18,0.40,2.00,68.96,230.96
