"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.92,23.51,12.98,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.67,15.84,19.00,0.00,4.80,0.00,49.43,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.55,22.67,70.27,3.40,27.00,19.44,18.46,117.59,17.88,19.74,0.60,20.00,20.00,20.00,1.20,112.41,12.83,19.44,8.20,0.00,4.18,7.49,2.40,12.07,7.77,18.00,0.69,1.20,113.34,102.48,21.60,21.60,82.73,78.40,139.55,0.20,2.00,80.00,251.70,11.00,203.10,22.00,0.33,12.83,99.93
2.00,13.76,23.72,11.18,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.71,15.45,19.00,0.00,4.80,0.00,47.74,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.15,23.00,71.18,3.40,27.00,19.44,18.46,114.01,17.88,16.38,0.60,20.00,20.00,20.00,1.20,98.28,12.83,19.44,8.20,0.00,4.39,7.49,2.40,12.33,7.85,18.00,0.65,1.20,103.30,104.02,21.60,21.60,79.13,78.13,128.40,0.10,2.00,80.00,250.89,11.00,201.47,22.00,0.32,9.33,97.06
3.00,10.82,23.73,8.69,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.29,14.93,19.00,0.00,4.80,0.00,47.14,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,11.70,23.54,72.30,3.40,27.00,19.44,18.46,109.37,17.88,14.35,0.60,20.00,20.00,20.00,1.20,100.46,12.83,19.44,8.20,0.00,4.39,7.49,2.40,12.57,8.21,18.00,0.54,1.20,101.47,104.34,21.60,21.60,73.85,77.76,130.65,0.10,2.00,79.86,249.04,11.00,198.51,22.00,0.28,5.84,93.11
4.00,6.03,23.35,5.25,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,17.38,14.04,19.00,0.00,4.80,0.00,47.14,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,10.81,23.96,73.41,3.40,27.00,19.44,18.46,92.67,17.88,11.78,0.60,20.00,20.00,20.00,1.20,117.14,12.83,19.44,8.20,0.00,4.41,7.49,2.40,12.81,8.49,18.00,0.39,1.20,108.84,103.88,21.60,21.60,61.28,82.90,140.71,0.10,2.00,76.40,239.14,11.00,183.02,22.00,0.24,5.25,86.19
5.00,1.41,23.30,1.65,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,12.81,11.88,19.00,0.00,4.80,0.00,46.93,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,8.69,24.30,74.62,3.40,27.00,19.44,18.46,46.56,17.88,8.26,0.60,20.00,20.00,20.00,1.20,122.30,12.83,19.44,8.20,0.00,6.47,7.49,2.40,12.71,8.24,18.00,0.34,1.20,105.70,103.22,21.60,21.60,37.53,88.23,143.16,0.10,2.00,52.56,189.12,11.00,148.41,22.00,0.17,4.65,57.53
6.00,0.07,23.46,0.14,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,2.15,7.43,19.00,0.00,4.80,0.00,46.63,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,4.30,24.44,75.34,3.40,27.00,19.44,18.46,15.49,17.88,3.83,0.60,20.00,20.00,20.00,1.20,131.49,12.83,19.44,8.20,0.00,5.12,7.49,2.40,12.29,7.72,18.00,0.23,1.20,101.97,102.56,21.60,21.60,15.71,93.47,135.81,0.10,2.00,20.29,89.51,11.00,81.87,22.00,0.12,3.92,24.00
7.00,0.00,24.44,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.01,3.26,19.00,0.00,4.80,0.67,46.04,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,1.16,24.27,74.65,3.40,27.00,19.44,18.46,3.61,17.88,1.07,0.60,20.00,20.00,20.00,1.20,128.67,12.83,19.44,8.20,0.00,3.96,7.49,2.40,11.64,7.19,18.00,0.08,1.20,98.84,101.69,20.60,19.98,3.92,97.50,139.46,0.00,2.00,5.67,22.62,11.00,22.26,22.00,0.06,3.20,1.49
8.00,0.00,23.64,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.71,19.00,0.00,4.80,1.26,44.34,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.09,24.29,73.97,3.40,27.00,19.44,18.46,0.54,17.88,0.10,0.60,20.00,20.00,20.00,1.20,125.85,12.83,19.44,8.20,0.00,3.87,7.49,2.40,10.87,6.63,18.00,0.04,1.20,95.41,100.73,18.39,18.25,0.63,97.13,119.72,0.00,2.00,0.96,2.78,11.00,2.51,22.00,0.03,1.73,0.00
9.00,0.00,23.62,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,1.47,40.74,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,24.43,73.68,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,123.03,12.83,19.44,8.20,0.00,5.32,7.49,2.40,10.05,6.00,18.00,0.00,1.20,91.88,99.56,16.39,16.53,0.00,98.17,102.17,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.27,0.00
10.00,0.00,24.20,0.00,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,0.00,0.00,19.00,0.00,4.80,1.17,41.74,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,0.00,24.66,73.99,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,118.40,12.83,19.44,8.20,0.00,5.88,7.49,2.40,9.12,5.17,18.00,0.00,1.20,83.85,97.50,14.88,15.10,0.00,98.50,97.52,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.13,0.00
