"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,73.32,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,107.30,0.00,5.13,2.82,163.91,85.01,88.38,39.88,34.48,176.54,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,222.61,222.35,26.35,49.22,52.83,26.35,184.17,197.14,184.23,5.67,74.91,51.46,47.58,48.56,81.56,30.67,30.56,30.55,56.00,84.00,68.44,110.22,133.08
2.00,74.02,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,115.43,0.00,5.13,2.82,163.91,85.54,88.38,39.88,34.48,171.05,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,227.45,227.19,22.02,56.48,57.04,22.02,184.17,197.14,184.23,5.67,74.89,76.28,50.50,48.83,81.56,30.67,30.56,30.55,56.00,77.67,52.91,110.22,135.95
3.00,75.11,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,121.40,0.00,5.13,2.82,163.91,86.45,88.38,39.88,34.48,165.52,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,227.66,227.40,22.04,51.81,60.81,22.04,184.17,197.14,184.23,5.67,74.91,51.77,50.94,49.04,81.56,30.67,30.56,30.55,56.00,84.00,68.13,110.22,137.91
4.00,74.30,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,121.28,0.00,5.13,2.82,163.91,85.64,88.38,39.88,34.48,164.78,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,226.87,226.61,21.78,21.78,54.90,54.46,184.17,197.14,184.23,5.67,74.91,75.00,47.17,50.35,81.56,30.67,30.56,30.55,56.00,84.00,47.09,110.22,136.96
5.00,74.52,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,115.39,0.00,5.13,2.82,163.91,82.94,88.38,39.88,34.48,160.09,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,225.21,224.95,22.01,62.63,46.59,22.01,184.17,197.14,184.23,5.67,74.89,76.28,51.72,46.09,81.56,30.67,30.56,30.55,56.00,84.00,47.09,110.22,133.06
6.00,75.86,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,113.98,0.00,5.13,2.82,163.91,81.35,88.38,39.88,34.48,145.07,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,223.84,223.58,21.76,21.76,65.23,49.12,184.17,197.14,184.23,5.67,74.89,76.28,51.04,49.87,81.56,30.67,30.56,30.55,56.00,84.00,47.09,110.22,131.76
7.00,75.21,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,108.28,0.00,5.13,2.82,163.91,79.04,88.38,39.88,34.48,126.25,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,220.00,219.74,21.21,53.07,53.55,21.21,184.17,197.14,184.23,5.67,74.89,76.28,48.52,50.10,81.56,30.67,30.56,30.55,56.00,84.00,29.61,110.22,129.04
8.00,72.38,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,98.18,0.00,5.13,2.82,163.91,77.04,88.38,39.88,34.48,105.68,16.16,4.12,6.88,87.23,0.00,6.39,9.98,41.93,4.43,9.70,214.21,213.96,20.80,0.00,66.16,20.80,184.17,197.14,184.23,5.67,74.91,52.58,46.62,42.48,81.56,30.67,30.56,30.55,56.00,84.00,49.85,110.22,125.48
9.00,78.57,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,96.18,0.00,5.13,2.82,163.91,74.79,88.38,39.88,34.48,128.11,16.16,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,0.00,228.19,22.00,44.25,44.57,22.00,184.17,197.14,184.23,5.67,74.91,51.46,57.58,50.55,81.56,30.67,30.56,30.55,56.00,58.87,75.59,0.00,124.02
10.00,74.81,29.95,67.13,604.19,196.55,8.92,2.49,88.96,19.19,1.78,41.86,14.92,65.72,0.00,5.13,2.82,163.91,72.01,88.38,39.88,34.48,100.00,16.16,4.12,6.88,87.23,0.00,6.39,9.98,4.64,4.43,0.00,183.85,183.74,20.62,0.00,50.98,20.62,184.17,197.14,184.23,5.67,67.01,75.00,47.70,50.91,81.56,30.67,30.56,30.55,56.00,84.00,23.09,47.57,112.59
