"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.49,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,5.00,17.00,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.72,18.00,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,58.59,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,0.18,0.68,18.00,1.01,1.65,0.00,1.24,46.60,41.88,3.56,2.95,0.00,18.98,44.41,0.00,2.00,0.00
2.00,0.00,23.41,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,6.99,17.43,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.52,23.50,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,50.28,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.42,2.10,18.00,1.01,1.65,0.00,1.24,46.60,41.88,3.56,2.95,0.00,14.08,43.34,0.00,2.00,0.00
3.00,0.00,23.47,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.42,17.14,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.20,22.26,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,45.11,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.42,2.13,18.00,1.01,1.65,0.00,1.24,42.76,40.64,2.76,2.24,0.00,12.63,37.92,0.00,2.00,0.00
4.00,0.00,23.64,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.91,17.08,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.89,21.30,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,40.76,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.44,2.20,18.00,1.01,1.65,0.00,1.24,42.76,40.64,2.76,2.24,0.00,11.50,34.30,0.00,2.00,0.00
5.00,0.00,23.65,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.10,16.98,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.46,20.35,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,36.62,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.41,2.26,18.00,1.01,1.65,0.00,1.24,25.79,22.48,2.08,1.64,0.00,10.55,30.08,0.00,2.00,0.00
6.00,0.00,23.65,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.21,16.86,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.99,19.42,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,32.55,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.37,2.31,18.00,1.01,1.65,0.00,1.24,25.79,22.48,2.08,1.64,0.00,9.66,25.65,0.00,2.00,0.00
7.00,0.00,23.48,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.06,16.54,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.67,18.47,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,28.01,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.33,2.32,18.00,1.01,1.65,0.00,1.24,14.54,13.04,1.04,0.73,0.00,8.57,20.99,0.00,2.00,0.00
8.00,0.00,23.47,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.83,16.15,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.40,17.51,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,23.30,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.31,2.31,18.00,1.01,1.65,0.00,1.24,14.54,13.04,1.04,0.73,0.00,7.41,16.25,0.00,2.00,0.00
9.00,0.00,23.26,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.84,15.78,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.77,17.67,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,20.29,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.35,2.50,18.00,1.01,1.65,0.00,1.24,7.19,6.55,0.50,0.39,0.00,9.02,13.88,0.00,2.00,0.00
10.00,0.00,23.52,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.92,15.42,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.08,5.35,18.21,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,17.83,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.41,2.76,18.00,1.01,1.65,0.00,1.23,7.19,6.55,0.50,0.39,0.00,11.56,12.29,0.00,2.00,0.00
11.00,0.00,23.43,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.18,1.05,16.59,11.12,2.30,7.83,14.77,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.89,6.04,19.05,3.15,0.00,19.51,19.02,2.20,18.24,0.83,0.60,19.51,19.51,10.00,2.40,16.77,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.64,3.21,18.00,1.01,1.65,0.00,1.23,4.24,4.07,0.24,0.17,1.74,14.13,11.73,0.00,2.00,0.89
12.00,0.16,23.61,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,1.48,2.33,16.59,11.12,2.30,7.68,14.03,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,2.14,6.77,19.99,3.15,0.00,19.51,19.02,12.60,18.24,3.78,0.60,19.51,19.51,10.00,2.40,16.16,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.93,3.72,18.00,1.01,1.65,0.00,1.23,4.24,4.07,0.24,0.17,11.39,16.71,11.52,0.00,2.00,6.22
13.00,1.04,23.57,0.40,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,4.08,3.62,16.59,11.12,2.30,7.27,13.44,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,3.02,7.64,20.96,3.15,0.00,19.51,19.02,32.90,18.24,6.71,0.60,19.51,19.51,10.00,2.40,14.89,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,2.34,4.54,18.00,1.01,1.65,0.02,1.23,2.28,2.15,0.17,0.17,28.87,18.10,10.98,0.00,2.00,14.12
14.00,1.44,23.48,1.28,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,5.52,3.99,16.59,9.70,2.30,6.76,12.90,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,3.60,8.56,21.93,3.15,0.00,19.51,19.02,64.29,18.24,9.04,0.60,19.51,19.51,10.00,2.40,13.39,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,2.79,5.47,18.00,1.01,1.65,0.05,1.23,2.28,2.15,0.17,0.17,51.75,19.09,10.33,0.00,2.00,24.60
15.00,2.49,23.53,2.45,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,12.87,4.60,16.59,11.12,2.30,6.18,13.34,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,4.41,8.59,22.17,3.15,0.00,19.51,19.02,84.23,18.24,8.44,0.60,19.51,19.51,10.00,2.40,13.35,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,3.43,6.32,18.00,1.01,1.65,0.06,1.23,1.10,0.98,0.06,0.00,65.99,17.86,10.53,0.00,2.00,35.75
