"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.68,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,12.00,33.00,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,21.76,55.98,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,20.00,12.88,19.51,19.51,8.40,0.00,5.48,0.00,2.40,5.27,8.00,18.00,1.00,1.66,0.00,1.00,32.55,37.60,1.51,1.15,0.00,82.71,5.00,0.00,2.00,0.00
2.00,0.00,23.61,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,12.10,19.61,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,14.90,42.51,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,18.47,12.88,19.51,19.51,8.40,0.00,5.48,0.00,2.40,10.25,13.67,18.00,1.00,1.66,0.00,1.00,38.82,34.57,1.68,1.06,0.00,80.61,5.31,0.00,2.00,0.00
3.00,0.00,23.63,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,12.26,18.61,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.00,42.23,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,16.76,12.88,19.51,19.51,8.40,0.00,5.48,0.00,2.40,9.80,13.56,18.00,1.00,1.66,0.00,1.00,30.15,33.68,1.45,0.94,0.00,81.21,5.64,0.00,2.00,0.00
4.00,0.00,23.84,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,12.13,17.62,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.21,42.29,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,15.28,12.88,19.51,19.51,8.40,0.00,5.48,0.00,2.40,9.32,13.52,18.00,1.00,1.66,0.00,1.00,27.29,32.66,1.22,0.87,0.00,82.40,6.06,0.00,2.00,0.00
5.00,0.00,23.77,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.96,17.19,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.22,41.28,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.82,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.96,13.27,18.00,1.00,1.66,0.00,1.00,30.34,31.69,1.09,0.90,0.00,82.28,6.26,0.00,2.00,0.00
6.00,0.00,23.76,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.79,16.94,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.16,39.91,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.71,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.63,12.95,18.00,1.00,1.66,0.00,1.00,30.36,20.72,0.98,0.97,0.00,81.73,6.38,0.00,2.00,0.00
7.00,0.00,23.80,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.71,16.53,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,15.55,39.58,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.48,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.42,12.86,18.00,1.00,1.66,0.00,1.00,24.21,29.50,0.95,1.05,0.00,83.58,8.41,0.00,2.00,0.00
8.00,0.00,23.88,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.67,16.06,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,16.09,39.60,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.21,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.24,12.85,18.00,1.00,1.66,0.00,1.00,23.01,28.19,0.93,1.14,0.00,86.23,11.08,0.00,2.00,0.00
9.00,0.00,23.75,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.68,15.43,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,16.43,39.62,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.23,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.42,12.98,18.00,1.00,1.66,0.00,1.00,22.27,27.81,0.94,1.27,0.00,87.88,13.38,0.00,2.00,0.00
10.00,0.00,23.64,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.70,14.75,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,16.71,39.63,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.35,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.72,13.17,18.00,1.00,1.66,0.00,1.00,21.68,27.76,0.96,1.42,0.00,89.18,15.55,0.00,2.00,0.00
11.00,0.00,23.99,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.00,0.00,17.56,0.00,9.00,11.48,14.47,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.00,16.96,40.43,3.15,0.00,19.51,19.32,0.00,18.15,0.00,0.60,19.51,19.51,19.51,2.40,14.19,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,8.88,13.14,18.00,1.00,1.66,0.00,1.00,30.08,38.30,0.88,1.46,0.00,90.54,17.15,0.00,2.00,0.00
12.00,0.01,23.77,0.00,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.38,0.06,17.56,0.00,9.00,11.18,14.31,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,0.28,17.20,41.50,3.15,0.00,19.51,19.32,1.91,18.15,0.40,0.60,19.51,19.51,19.51,2.40,13.94,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,9.01,13.05,18.00,1.00,1.66,0.00,1.00,32.81,40.05,0.76,1.46,1.73,91.90,18.54,0.00,2.00,0.52
13.00,0.38,23.89,0.61,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,0.87,0.90,17.56,0.00,9.00,11.38,13.55,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,1.72,18.46,43.60,3.15,0.00,19.51,19.32,25.76,18.15,5.57,0.60,19.51,19.51,19.51,2.40,14.31,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,9.62,13.35,18.00,1.00,1.66,0.02,1.00,33.21,49.58,0.73,1.60,19.10,94.61,19.07,0.00,2.00,10.55
