"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
21.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,47.86,5.64,11.17,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,2.37,76.05,73.16,67.15,67.06,76.11,26.04,0.00,0.00,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,34.11,5.64,7.96,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
23.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,47.86,5.64,11.17,230.47,230.21,68.10,26.56,68.48,20.43,185.79,198.88,185.86,2.20,76.05,73.16,67.15,67.06,76.11,23.52,0.00,0.00,87.88,84.00,111.24,110.50
24.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,41.83,5.64,9.76,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
25.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,4.60,5.64,0.00,230.47,230.21,30.53,32.52,30.55,22.15,185.79,198.88,185.86,1.46,76.05,73.16,56.11,64.41,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
26.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,93.19,6.39,9.00,4.60,5.64,0.00,230.47,230.21,27.86,0.00,27.87,41.45,185.79,198.88,185.86,1.46,76.05,73.16,50.70,57.43,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
27.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,76.55,6.39,9.00,4.60,5.64,0.00,230.47,230.21,20.43,0.00,20.43,50.42,185.79,198.88,185.86,1.46,76.05,73.16,48.96,54.37,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
28.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,65.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,95.60,6.39,9.00,4.60,5.64,0.00,230.47,230.21,34.39,0.00,34.43,35.57,185.79,198.88,185.86,1.46,76.05,73.16,53.53,61.37,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
29.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,111.68,6.39,9.00,4.60,5.64,0.00,230.47,230.21,33.39,25.56,33.43,25.60,185.79,198.88,185.86,1.46,76.05,73.16,55.36,63.57,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
30.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,5.24,88.00,115.36,6.39,9.00,4.60,5.64,0.00,230.47,230.21,41.22,21.87,41.33,21.87,185.79,198.88,185.86,1.46,76.05,73.16,56.97,65.86,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
31.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,230.47,230.21,51.55,21.79,51.80,21.79,185.79,198.88,185.86,1.46,76.05,73.16,66.34,66.25,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
32.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,75.00,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,4.60,5.64,0.00,230.47,230.21,67.83,22.63,67.82,22.63,185.79,198.88,185.86,1.46,76.05,73.16,57.79,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
33.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,20.66,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
34.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,47.99,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,78.57,5.64,18.33,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
35.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,46.20,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.16,5.64,4.47,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
36.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,15.32,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,87.47,6.39,9.00,4.60,5.64,0.00,230.47,230.21,48.44,22.78,48.65,22.79,185.79,198.88,185.86,1.46,76.05,73.16,66.44,66.35,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
37.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,112.48,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,66.39,5.64,15.49,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,12.09,0.00,0.00,87.88,84.00,111.24,110.50
38.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,3.58,76.05,73.16,67.15,67.06,76.11,14.91,14.90,14.90,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,23.01,68.48,23.02,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,27.20,27.09,27.09,87.88,84.00,111.24,111.19
40.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,26.56,68.48,20.43,185.79,198.88,185.86,3.28,76.05,73.16,67.15,67.06,76.11,20.05,20.01,0.00,87.88,84.00,111.24,111.19
41.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,3.02,76.05,73.16,67.15,67.06,76.11,18.07,18.05,0.00,87.88,84.00,111.24,111.19
42.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,3.16,76.05,73.16,67.15,67.06,76.11,19.15,19.12,0.00,87.88,84.00,111.24,111.19
43.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
44.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
45.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,143.56,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,0.00,96.29,5.64,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
46.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,94.26,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,26.01,1.74,6.88,88.00,115.36,6.39,0.00,41.20,5.64,9.61,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
47.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,22.25,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,0.00,16.20,5.64,3.78,230.47,230.21,23.45,66.93,68.42,23.45,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
48.00,78.57,30.22,67.73,647.01,212.00,8.95,5.03,111.35,19.36,3.98,39.58,0.00,84.76,0.00,6.86,165.35,113.35,133.88,44.45,36.54,244.80,15.00,1.74,6.88,88.00,115.36,6.39,0.00,35.75,5.64,8.34,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
