"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.19,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,187.81,189.56,20.60,63.42,51.53,20.60,96.58,0.00,91.63,5.67,74.99,75.00,55.06,61.34,76.63,30.70,30.59,30.58,53.91,85.00,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.58,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,191.77,195.09,38.50,38.24,58.80,20.60,129.88,0.00,132.05,5.67,74.99,75.00,59.28,66.54,76.63,30.70,30.59,30.58,85.00,53.91,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.38,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,180.96,179.90,20.60,20.60,57.47,57.47,135.99,0.00,0.00,5.67,74.99,75.00,54.72,60.80,76.63,30.70,30.59,30.58,53.91,85.00,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.38,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,178.38,171.99,20.60,57.16,57.79,20.60,91.20,0.00,0.00,5.67,74.99,75.00,52.39,55.74,76.63,30.70,30.59,30.58,85.00,53.91,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.48,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.19,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,175.77,169.45,38.61,38.34,20.60,58.60,73.12,0.00,0.00,5.67,74.99,75.00,51.24,52.08,76.63,30.70,30.59,30.58,53.91,85.00,0.00,35.91,203.40,19.44,20.27
6.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.13,2.82,164.07,112.47,132.84,43.55,0.00,221.58,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,177.43,179.12,0.00,20.60,0.00,20.60,133.71,0.00,0.00,5.67,74.99,76.38,54.53,60.98,76.63,30.70,30.59,30.58,85.00,34.01,76.03,76.00,203.40,19.44,20.27
7.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.48,5.13,2.82,164.07,112.47,132.84,43.55,0.00,221.38,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,176.94,179.56,20.60,20.60,0.00,0.00,134.31,0.00,0.00,5.67,74.99,76.38,52.39,55.74,76.63,30.70,30.59,30.58,34.01,85.00,76.20,76.18,203.40,19.44,20.27
8.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,0.00,221.38,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,176.73,179.32,0.00,20.60,20.60,0.00,142.19,0.00,0.00,5.67,74.99,76.38,54.69,60.70,76.63,30.70,30.59,30.58,34.01,85.00,75.66,75.63,203.40,19.44,20.27
9.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.38,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,174.01,176.59,20.60,57.16,57.79,20.60,141.30,0.00,0.00,5.67,74.99,75.00,52.39,55.74,76.63,30.70,30.59,30.58,85.00,53.91,0.00,0.00,203.40,19.44,20.27
10.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.13,2.82,164.07,112.47,132.84,43.55,18.00,221.19,30.30,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,169.95,176.23,38.70,58.14,20.60,38.70,112.53,0.00,0.00,5.67,74.99,75.00,51.65,53.51,76.63,30.70,30.59,30.58,85.00,53.91,71.75,0.00,203.40,19.44,20.27
