"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,9.84,23.41,8.87,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,13.20,11.90,17.56,10.93,8.50,4.50,13.30,7.90,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,11.43,0.00,0.00,2.80,0.00,19.51,0.00,65.60,18.34,7.20,0.00,19.51,19.51,19.51,2.40,17.20,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,3.30,4.90,18.00,1.01,1.61,0.63,1.23,14.80,17.50,0.24,0.17,61.00,40.70,5.50,0.20,2.00,57.21
2.00,6.69,23.33,9.62,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,14.80,14.30,17.56,10.93,8.50,4.90,16.40,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,12.77,0.00,0.00,2.80,0.00,19.51,0.00,66.80,18.34,8.10,0.00,19.51,19.51,19.51,2.40,28.30,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,3.40,5.60,18.00,1.01,1.61,0.70,1.23,19.10,20.70,0.24,0.17,62.60,47.90,15.80,0.30,2.00,58.12
3.00,8.32,23.28,9.99,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,15.80,15.60,17.56,10.93,8.50,5.40,19.70,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,13.28,0.00,0.00,2.80,0.00,19.51,0.00,65.70,18.34,9.10,0.00,19.51,19.51,19.51,2.40,41.90,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,3.50,5.90,18.00,1.01,1.61,0.77,1.23,23.70,24.70,1.31,1.15,59.40,53.10,28.80,0.30,2.00,56.88
4.00,7.47,23.40,10.08,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,16.20,16.40,17.56,10.93,8.50,6.40,23.50,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,11.72,0.00,0.00,2.80,0.00,19.51,0.00,55.20,18.34,9.80,0.00,19.51,19.51,19.51,2.40,54.10,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,3.70,6.20,18.00,1.01,1.61,0.78,1.23,28.00,28.50,1.31,1.15,52.60,58.60,41.20,0.30,2.00,56.72
5.00,8.56,23.43,9.32,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,16.00,16.40,17.56,10.93,8.50,7.50,27.50,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,10.05,0.00,0.00,2.80,0.00,19.51,0.00,47.80,18.34,10.00,0.00,19.51,19.51,19.51,2.40,65.80,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,3.90,6.10,18.00,1.01,1.61,0.78,1.23,31.70,32.30,2.76,2.24,48.30,64.80,53.60,0.40,2.00,56.34
6.00,6.55,23.18,8.43,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,14.50,15.90,17.56,10.93,8.50,8.90,30.40,7.70,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,8.71,0.00,0.00,2.80,0.00,19.51,0.00,46.10,18.34,9.90,0.00,19.51,19.51,19.51,2.40,76.40,12.88,19.51,0.00,8.40,8.90,7.16,17.56,1.20,4.40,6.20,18.00,1.01,1.61,0.79,1.23,35.90,37.20,2.76,2.24,45.60,70.50,64.90,0.40,2.00,53.66
7.00,7.95,23.25,7.82,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,12.80,15.40,17.56,10.93,8.50,10.40,33.00,7.50,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,7.35,0.00,0.00,2.80,0.00,19.51,0.00,44.90,18.34,8.90,0.00,19.51,19.51,19.51,2.40,90.80,12.88,19.51,0.00,8.40,8.80,7.16,17.56,1.20,5.00,6.30,18.00,1.01,1.61,0.78,1.23,42.10,44.60,4.51,3.80,43.70,75.00,75.80,0.40,2.00,50.85
8.00,6.30,23.17,7.66,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,12.70,14.60,17.56,10.93,8.50,11.30,33.80,7.60,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,6.25,0.00,0.00,2.80,0.00,19.51,0.00,49.40,18.34,7.50,0.00,19.51,19.51,19.51,2.40,93.00,12.88,19.51,0.00,8.40,8.80,7.16,17.56,1.20,5.20,6.30,18.00,1.01,1.61,0.78,1.23,47.50,51.10,4.51,3.80,41.70,78.50,86.00,0.40,2.00,47.90
9.00,5.76,23.04,6.71,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,13.50,14.20,17.56,10.93,8.50,12.00,33.80,7.70,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,5.68,0.00,0.00,2.80,0.00,19.51,0.00,50.60,18.34,6.60,0.00,19.51,19.51,19.51,2.40,103.50,12.88,19.51,0.00,8.40,8.80,7.16,17.56,1.20,5.20,6.10,18.00,1.01,1.61,0.78,1.23,50.10,54.10,5.60,4.79,37.50,78.30,95.90,0.30,2.00,45.63
10.00,6.36,22.88,5.72,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,13.70,13.80,17.56,10.93,8.50,12.10,32.50,7.90,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,5.65,0.00,0.00,2.80,0.00,19.51,0.00,40.30,18.34,5.70,0.00,19.51,19.51,19.51,2.40,106.90,12.88,19.51,0.00,8.40,8.80,7.16,17.56,1.20,4.90,5.70,18.00,1.01,1.61,0.66,1.23,51.20,55.60,5.60,4.79,31.00,78.20,103.80,0.20,2.00,45.60
