"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,9.49,21.95,5.10,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,3.77,7.68,8.00,0.00,7.00,12.60,18.90,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,9.16,9.99,62.40,3.30,27.00,14.56,17.48,110.71,17.96,25.49,0.60,18.06,19.42,19.42,2.40,4.01,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,8.84,12.20,18.00,0.00,0.00,0.03,1.00,19.10,30.70,0.30,0.31,77.76,101.00,1.41,0.00,2.00,59.05,124.22,19.42,122.23,11.00
2.00,11.24,21.89,7.73,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,8.09,14.35,8.00,0.00,7.00,13.20,17.10,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,12.11,9.76,63.50,3.30,27.00,14.56,17.48,137.04,17.96,34.18,0.60,18.06,19.42,19.42,2.40,2.43,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,9.04,12.13,18.00,0.00,0.00,0.06,1.00,19.60,31.40,0.25,0.34,97.42,101.80,0.86,0.00,2.00,76.04,181.51,19.42,174.72,11.00
3.00,12.22,22.10,10.39,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,13.07,17.67,8.00,0.00,7.00,13.80,17.30,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,14.46,9.94,64.80,3.30,27.00,14.56,17.48,144.01,17.96,36.62,0.60,18.06,19.42,19.42,2.40,2.15,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,9.56,12.49,18.00,0.00,0.00,0.08,1.00,19.90,32.30,0.33,0.63,104.98,103.40,1.28,0.00,2.00,79.36,179.85,19.42,188.78,11.00
4.00,12.87,22.05,12.43,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,15.73,18.57,8.00,0.00,7.00,14.30,18.00,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.16,10.26,67.30,3.30,27.00,14.56,17.48,144.46,17.96,37.57,0.60,18.06,19.42,19.42,2.40,2.30,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,10.19,13.00,18.00,0.00,0.00,0.12,1.00,22.60,34.60,0.44,1.01,108.73,100.60,2.02,0.10,2.00,79.95,222.18,19.42,189.78,11.00
5.00,13.68,21.98,14.16,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,17.38,19.15,8.00,0.00,7.00,14.70,20.90,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.61,10.60,65.00,3.30,27.00,14.56,17.48,144.47,17.96,38.09,0.60,18.06,19.42,19.42,2.40,2.65,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,11.06,13.68,18.00,0.00,0.00,0.55,1.00,26.00,37.40,0.67,1.38,110.75,103.00,2.88,0.20,2.00,79.99,233.09,19.42,204.00,11.00
6.00,14.39,22.11,15.62,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,17.60,19.27,8.00,0.00,7.00,15.00,24.40,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.75,10.95,69.10,3.30,27.00,14.56,17.48,144.47,17.96,38.40,0.60,18.06,19.42,19.42,2.40,3.07,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,12.02,14.42,18.00,0.00,0.00,0.75,1.00,30.30,42.10,0.94,1.76,111.11,106.60,3.78,0.20,2.00,80.00,238.90,19.42,204.00,11.00
7.00,14.89,22.12,16.81,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,17.94,19.12,8.00,0.00,7.00,15.40,29.90,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.70,11.71,68.60,3.30,27.00,14.56,17.48,144.44,17.96,38.67,0.60,18.06,19.42,19.42,2.40,3.40,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,12.75,14.83,18.00,0.00,0.00,0.93,1.00,34.90,47.30,1.18,2.30,111.13,105.00,9.24,0.30,2.00,80.00,244.17,19.42,202.14,11.00
8.00,15.48,21.91,17.77,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,18.60,19.02,8.00,0.00,7.00,16.30,36.20,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.65,12.61,71.10,3.30,27.00,14.56,17.48,144.05,17.96,38.82,0.60,18.06,19.42,19.42,2.40,3.70,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,13.40,15.13,18.00,0.00,0.00,1.04,1.00,37.80,50.30,1.41,2.91,111.35,106.80,16.24,0.30,2.00,80.00,248.66,19.42,203.39,11.00
9.00,16.08,22.01,18.54,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,19.19,18.95,8.00,0.00,7.00,17.50,45.10,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.63,13.31,73.00,3.30,27.00,14.56,17.48,142.96,17.96,38.95,0.60,18.06,19.42,19.42,2.40,8.18,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,13.78,15.36,18.00,0.00,0.00,1.13,1.00,40.20,52.60,1.62,3.34,111.57,103.10,23.22,0.30,2.00,80.00,250.92,19.42,203.58,11.00
10.00,16.34,22.09,18.88,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,19.48,18.95,8.00,0.00,7.00,18.10,54.80,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,15.67,13.96,68.80,3.30,27.00,14.56,17.48,139.07,17.96,39.13,0.60,18.06,19.42,19.42,2.40,14.05,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,14.07,15.57,18.00,0.00,0.00,1.15,1.00,43.50,56.10,1.81,3.70,111.69,101.90,30.21,0.40,2.00,79.99,251.47,19.42,203.62,11.00
