"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.24,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,22.41,40.18,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,25.50,59.70,3.00,26.70,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,123.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,12.55,15.15,18.90,0.00,0.00,0.00,1.00,85.70,89.80,11.30,8.90,0.00,113.47,110.70,0.00,2.00,0.00,0.00
12.00,0.00,23.39,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,21.21,43.72,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,25.25,58.70,3.00,26.80,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,121.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,11.81,14.61,18.90,0.00,0.00,0.00,1.00,80.40,89.00,11.20,8.20,0.00,112.93,106.70,0.00,2.00,0.00,0.00
13.00,0.00,23.28,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,20.01,46.00,7.90,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,24.94,56.80,3.00,26.90,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,117.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,11.02,14.13,18.90,0.00,0.00,0.00,1.00,79.10,83.80,10.60,7.70,0.00,112.19,100.60,0.00,2.00,0.00,0.00
14.00,0.00,23.25,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,18.78,44.49,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,24.53,55.20,3.00,27.00,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,112.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,10.11,13.81,18.90,0.00,0.00,0.00,1.00,77.90,83.60,10.10,7.20,0.00,111.16,94.10,0.00,2.00,0.00,0.00
15.00,0.00,23.41,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,17.85,42.41,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,24.09,54.30,3.00,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,105.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.37,13.51,18.90,0.00,0.00,0.00,1.00,76.90,83.20,9.70,6.90,0.00,110.04,86.90,0.00,2.00,0.00,0.00
16.00,0.00,23.34,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,17.79,38.63,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,23.71,53.10,3.00,27.10,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,96.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,9.12,13.26,18.90,0.00,0.00,0.00,1.00,75.30,82.50,9.20,6.50,0.00,108.43,80.10,0.00,2.00,0.00,0.00
17.00,0.00,23.34,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,17.77,35.10,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,23.35,51.10,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,88.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,8.68,12.88,18.90,0.00,0.00,0.00,1.00,72.30,80.60,8.40,5.80,0.00,106.67,74.80,0.00,2.00,0.00,0.00
18.00,0.00,23.57,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,17.90,32.35,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,23.08,49.10,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,81.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,7.69,12.14,18.90,0.00,0.00,0.00,1.00,69.10,78.30,7.60,5.20,0.00,104.85,68.80,0.00,2.00,0.00,0.00
19.00,0.00,23.43,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,18.21,29.83,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,22.84,47.40,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,73.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,7.00,11.63,18.90,0.00,0.00,0.00,1.00,65.50,74.40,7.00,4.80,0.00,103.01,60.50,0.00,2.00,0.00,0.00
20.00,0.00,23.54,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,19.08,28.02,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,22.81,46.00,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,66.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,7.18,11.82,18.90,0.00,0.00,0.00,1.00,61.50,70.60,6.40,4.50,0.00,101.98,52.50,0.00,2.00,0.00,0.00
21.00,0.00,23.37,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,19.98,26.01,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,22.85,45.60,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,60.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,7.36,12.01,18.90,0.00,0.00,0.00,1.00,62.00,66.60,6.10,4.50,0.00,101.22,45.70,0.00,2.00,0.00,0.00
22.00,0.00,23.27,0.00,17.00,4.20,0.00,5.20,18.83,1.50,0.40,3.50,0.00,0.00,0.00,11.65,0.00,5.60,20.99,23.41,8.00,4.00,15.53,2.50,18.45,17.48,9.00,12.62,2.80,0.00,23.02,45.30,3.00,27.20,19.42,19.13,0.00,17.96,0.00,0.60,9.00,9.00,9.00,1.20,65.00,11.65,15.53,19.42,6.00,10.60,7.96,16.50,1.20,7.54,12.20,18.90,0.00,0.00,0.00,1.00,70.00,70.00,5.70,4.40,0.00,100.13,58.00,0.00,2.00,0.00,0.00
