"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,13.50,142.31,0.00,5.13,2.82,140.13,52.85,70.38,31.72,34.48,96.00,13.33,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,0.00,228.19,67.50,67.10,0.00,67.33,0.00,0.00,184.23,5.67,71.24,62.29,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,56.28
2.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,83.10,0.00,5.13,2.82,140.13,58.74,70.38,31.72,34.48,96.00,13.33,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,161.07,161.06,64.34,62.79,63.55,63.01,0.00,0.00,184.23,5.67,74.91,0.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,73.16
3.00,66.42,27.49,67.13,643.66,209.39,8.45,8.87,75.35,16.68,1.34,30.57,14.92,80.32,0.00,5.13,2.82,140.13,59.28,55.16,31.72,34.48,96.00,13.33,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,152.04,152.04,22.19,63.70,22.19,62.87,101.76,107.88,101.77,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,71.93
4.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,80.54,16.68,1.34,30.57,14.92,81.71,0.00,5.13,2.82,140.13,65.12,61.47,31.72,34.48,96.00,13.33,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,155.67,155.67,23.30,67.10,23.30,67.33,139.24,148.90,139.28,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,99.81
5.00,68.94,28.53,67.13,643.66,209.39,8.45,8.87,81.94,16.68,1.34,30.57,14.92,81.71,0.00,5.13,2.82,140.13,70.92,63.17,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,156.40,156.39,23.30,67.10,23.30,67.33,167.77,180.35,167.83,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,123.50
6.00,69.60,28.80,67.13,643.66,209.39,8.45,8.87,80.02,16.68,1.34,30.57,14.92,81.71,0.00,5.13,2.82,140.13,75.35,60.84,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,154.63,154.63,23.30,67.10,23.30,67.33,180.14,193.10,180.21,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,137.69
7.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,77.53,16.68,1.34,30.57,14.92,95.77,0.00,5.13,2.82,140.13,80.56,57.81,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,152.23,152.23,23.30,67.10,23.30,67.33,182.40,195.37,182.46,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,72.68,110.26,0.00,146.00
8.00,68.32,28.27,67.13,643.66,209.39,8.45,8.87,72.18,16.68,1.34,30.57,14.92,90.64,0.00,5.13,2.82,140.13,83.65,51.30,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,146.83,146.83,22.30,64.83,22.30,64.64,169.82,182.50,169.89,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
9.00,66.42,29.95,67.13,643.66,209.39,8.45,8.87,82.88,16.68,1.34,30.57,14.92,142.31,0.00,5.13,2.82,140.13,88.06,64.32,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,154.70,154.69,23.30,67.10,23.30,67.33,181.53,194.49,181.60,5.67,67.01,45.00,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
10.00,68.32,29.95,67.13,643.66,209.39,8.45,8.87,87.23,16.68,1.34,30.57,14.92,100.82,0.00,5.13,2.82,140.13,85.30,69.61,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,158.52,158.51,23.30,67.10,23.30,67.33,180.27,193.22,180.33,5.67,68.84,46.21,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
11.00,70.22,29.95,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,129.74,0.00,5.13,2.82,140.13,87.96,70.38,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,228.46,0.00,23.30,67.10,23.30,67.33,184.17,197.14,184.23,5.67,74.91,48.54,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
12.00,68.14,29.95,67.13,643.66,209.39,8.45,8.87,87.86,16.68,1.34,30.57,14.92,131.81,0.00,5.13,2.82,140.13,87.61,70.38,31.72,34.48,96.00,26.02,4.03,6.88,76.57,0.00,6.39,9.98,85.48,4.43,19.77,228.46,0.00,23.30,67.10,23.30,67.33,184.17,197.14,184.23,5.67,74.91,48.54,0.00,66.47,53.99,0.00,30.56,30.55,0.00,87.27,110.26,0.00,146.00
