"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.61,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,10.50,39.00,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.60,13.70,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,46.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.12,16.68,18.90,0.00,0.00,0.00,1.00,17.00,20.60,0.52,0.57,0.00,22.60,26.70,0.00,1.50,0.00,0.00,0.00
12.00,0.00,22.45,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.90,34.90,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.90,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,45.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.55,16.37,18.90,0.00,0.00,0.00,1.00,19.00,22.00,0.58,0.56,0.00,23.30,26.10,0.00,1.50,0.00,0.00,0.00
13.00,0.00,22.53,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.60,30.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.10,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,43.40,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.98,16.07,18.90,0.00,0.00,0.00,1.00,21.30,23.30,0.65,0.52,0.00,24.10,26.20,0.00,1.50,0.00,0.00,0.00
14.00,0.00,22.56,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,27.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.30,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,40.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.77,18.90,0.00,0.00,0.00,1.00,23.90,24.70,0.73,0.46,0.00,24.80,25.20,0.00,1.50,0.00,0.00,0.00
15.00,0.00,22.66,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.60,24.70,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.50,14.30,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,37.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.79,18.90,0.00,0.00,0.00,1.00,26.50,26.70,0.76,0.38,0.00,25.40,24.70,0.00,1.50,0.00,0.00,0.00
16.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.30,21.30,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.40,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,31.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.61,15.91,18.90,0.00,0.00,0.00,1.00,26.80,28.10,0.76,0.30,0.00,25.10,22.50,0.00,1.50,0.00,0.00,0.00
17.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.70,17.60,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.20,2.15,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,26.20,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.62,15.85,18.90,0.00,0.00,0.00,1.00,26.20,28.00,0.68,0.33,0.00,24.50,20.70,0.00,1.50,0.00,0.00,0.00
18.00,0.00,22.43,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.00,14.90,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.00,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,17.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.58,15.71,18.90,0.00,0.00,0.00,1.00,24.80,27.50,0.58,0.41,0.00,24.20,14.80,0.00,1.50,0.00,0.00,0.00
19.00,0.00,22.51,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.10,12.60,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.60,13.60,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,7.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.76,15.83,18.90,0.00,0.00,0.00,1.00,23.00,25.80,0.48,0.37,0.00,24.10,7.50,0.00,1.50,0.00,0.00,0.00
20.00,0.00,22.70,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,11.70,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.50,12.80,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,4.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.02,16.03,18.90,0.00,0.00,0.00,1.00,20.10,24.20,0.38,0.29,0.00,23.70,4.60,0.00,1.50,0.00,0.00,0.00
