"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
23.00,69.78,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,67.47,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,77.97,3.45,18.04,228.46,0.00,62.38,57.61,58.30,33.84,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,26.15,26.15,109.92,109.87,203.20
24.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,58.03,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,76.67,3.45,17.73,228.46,0.00,40.19,63.30,57.38,40.19,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,109.90,109.85,203.20
25.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,36.34,5.13,2.82,163.91,109.91,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,76.50,3.45,17.69,225.41,0.00,66.15,26.38,66.52,24.82,167.81,180.40,167.87,4.45,74.91,76.30,0.00,0.00,47.12,0.00,29.01,29.01,25.00,25.00,109.70,109.66,203.20
26.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,8.17,31.60,5.13,2.82,163.91,105.95,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,77.25,3.45,17.87,224.07,0.00,39.25,49.18,39.25,49.28,162.10,174.33,162.16,4.04,74.91,76.30,0.00,0.00,47.12,0.00,25.88,25.88,25.00,25.00,101.21,101.17,203.20
27.00,66.97,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,8.17,27.83,5.13,2.82,163.91,101.67,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,78.31,3.45,18.11,225.32,0.00,66.63,21.27,21.27,59.35,157.10,168.91,157.15,3.68,74.91,76.30,0.00,0.00,47.12,0.00,23.10,23.09,24.81,24.81,81.02,80.99,203.20
28.00,67.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,12.11,33.60,5.13,2.82,163.91,102.61,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,78.90,3.45,18.25,226.03,0.00,35.90,66.74,35.95,28.32,158.11,170.02,158.17,3.67,74.91,76.30,0.00,0.00,47.12,0.00,23.03,23.03,23.74,23.74,57.68,57.67,203.20
29.00,69.88,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,41.57,5.13,2.82,163.91,106.57,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,76.75,3.45,17.75,228.46,0.00,55.16,54.88,55.42,23.12,168.41,181.03,168.48,2.66,74.91,76.30,0.00,0.00,47.12,0.00,0.00,30.55,26.30,26.30,109.81,109.77,203.20
30.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,42.10,5.13,2.82,163.91,111.06,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,78.72,3.45,18.21,228.46,0.00,44.09,43.93,44.23,44.02,165.11,169.27,165.18,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.16,25.16,52.17,0.00,203.20
31.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,47.42,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,81.27,3.45,18.80,228.46,0.00,46.52,46.39,46.63,20.96,158.61,170.56,158.67,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,36.21,0.00,203.20
32.00,67.16,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,79.05,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,82.65,3.45,19.12,216.58,0.00,48.86,62.01,0.00,48.86,167.47,180.04,167.54,3.83,74.91,76.30,0.00,0.00,47.12,0.00,24.23,24.23,23.67,23.67,21.49,21.49,203.20
33.00,66.90,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,213.87,0.00,67.16,66.75,0.00,35.40,184.17,197.14,184.23,3.15,74.91,76.30,0.00,0.00,47.12,0.00,19.05,19.05,24.87,24.87,32.81,32.81,203.20
34.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,218.36,0.00,58.88,58.53,59.19,22.66,184.17,197.14,184.23,3.30,74.91,76.30,0.00,0.00,47.12,0.00,20.22,20.22,25.00,25.00,92.23,92.19,203.20
35.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,48.68,64.00,64.77,64.94,184.17,197.14,184.23,4.19,74.91,76.30,0.00,0.00,47.12,0.00,27.04,27.04,25.00,25.00,109.91,109.87,203.20
36.00,69.88,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,121.48,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,67.10,67.88,25.69,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,26.30,26.30,110.26,110.22,203.20
37.00,66.08,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,123.35,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,24.95,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,23.70,23.70,110.26,110.22,203.20
38.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
39.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.16,25.16,110.26,110.22,203.20
40.00,69.88,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,26.30,26.30,110.26,110.22,203.20
41.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.98,89.97,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,4.72,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
42.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,116.14,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,33.07,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
43.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,92.13,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
44.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,226.64,226.38,67.50,67.10,67.88,40.74,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
45.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,175.77,175.70,67.50,67.10,67.88,43.75,184.17,197.14,184.23,4.65,74.91,76.30,0.00,0.00,47.12,0.00,30.56,30.55,25.00,25.00,110.26,110.22,203.20
46.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.09,0.00,57.72,65.43,66.21,56.56,184.17,197.14,184.23,3.42,74.91,76.30,0.00,0.00,47.12,0.00,21.08,21.08,25.00,25.00,109.91,109.87,203.20
47.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,47.46,62.54,63.30,47.46,184.17,197.14,184.23,2.47,74.91,76.30,0.00,0.00,47.12,0.00,27.59,0.00,25.00,25.00,60.09,60.07,203.20
48.00,67.98,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.51,2.23,28.29,14.92,78.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,147.59,20.16,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,218.03,62.21,44.47,62.57,21.05,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,47.12,0.00,10.31,0.00,25.00,25.00,63.65,63.63,203.20
