"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.60,22.75,13.90,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,14.40,16.10,17.56,0.00,9.40,13.50,57.20,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,11.50,19.60,64.50,3.34,0.00,19.51,19.12,117.50,18.05,28.60,0.60,19.51,19.51,19.51,0.00,25.90,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,11.40,13.70,18.00,0.00,0.00,1.13,1.23,58.40,65.90,2.08,1.64,84.90,78.35,14.40,0.40,2.00,69.14,238.46
2.00,14.10,22.90,11.90,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,14.50,16.10,17.56,0.00,9.40,15.20,60.20,8.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,11.30,19.80,65.60,3.34,0.00,19.51,19.12,117.30,18.05,28.70,0.60,19.51,19.51,19.51,0.00,34.40,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,11.30,13.40,18.00,0.00,0.00,1.12,1.23,60.30,65.40,2.08,1.64,84.10,81.05,24.20,0.40,2.00,69.47,247.02
3.00,13.40,22.80,10.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,14.50,16.00,17.56,0.00,9.40,16.10,61.50,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,11.10,20.20,66.70,3.34,0.00,19.51,19.12,116.90,18.05,28.90,0.60,19.51,19.51,19.51,0.00,44.50,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,10.80,13.10,18.00,0.00,0.00,1.12,1.23,61.80,66.00,3.56,2.95,83.30,83.44,35.30,0.30,2.00,69.55,248.13
4.00,12.80,22.60,8.30,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,14.10,15.90,17.56,0.00,9.40,16.70,62.80,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,10.90,20.50,67.50,3.34,0.00,19.51,19.12,116.20,18.05,28.90,0.60,19.51,19.51,19.51,0.00,61.30,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,10.40,12.60,18.00,0.00,0.00,0.95,1.23,62.80,66.90,3.56,2.95,82.60,85.73,49.70,0.20,2.00,68.68,241.78
5.00,12.10,22.64,6.40,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,13.10,15.80,17.56,0.00,9.40,16.60,64.20,8.00,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,10.60,20.70,67.50,3.34,0.00,19.51,19.12,114.00,18.05,28.30,0.60,19.51,19.51,19.51,0.00,80.40,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,9.80,11.70,18.00,0.00,0.00,0.92,1.23,63.70,67.90,4.51,3.80,80.90,86.56,65.40,0.20,2.00,66.97,241.17
6.00,11.30,22.67,4.10,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,11.40,15.60,17.56,0.00,9.40,16.50,65.50,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,10.10,20.80,67.60,3.34,0.00,19.51,19.12,106.30,18.05,26.00,0.60,19.51,19.51,19.51,0.00,106.80,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,9.20,10.90,18.00,0.00,0.00,0.86,1.23,67.20,68.90,4.51,3.80,76.30,86.90,89.60,0.10,2.00,62.49,245.01
7.00,10.30,22.63,1.90,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,7.10,14.70,17.56,0.00,9.40,16.20,66.50,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,8.00,21.00,67.40,3.34,0.00,19.51,19.12,78.80,18.05,19.20,0.60,19.51,19.51,19.51,0.00,116.00,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,8.50,10.30,18.00,0.00,0.00,0.72,1.23,72.00,70.40,4.51,3.80,63.00,86.71,97.10,0.10,2.00,42.90,225.95
8.00,8.40,22.60,0.50,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,2.00,11.70,17.56,0.00,9.40,16.00,67.00,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,3.80,21.10,67.00,3.34,0.00,19.51,19.12,35.20,18.05,9.20,0.60,19.51,19.51,19.51,0.00,118.40,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,7.80,9.50,18.00,0.00,0.00,0.52,1.23,76.90,72.00,4.51,3.80,32.00,86.34,99.10,0.10,2.00,21.92,182.62
9.00,2.70,22.93,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.20,5.40,17.56,0.00,9.40,15.90,66.50,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.20,21.00,65.70,3.34,0.00,19.51,19.12,9.40,18.05,2.40,0.60,19.51,19.51,19.51,0.00,118.50,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,7.30,8.40,18.00,0.00,0.00,0.45,1.23,79.90,72.80,4.51,3.80,7.40,87.11,99.30,0.10,2.00,8.17,121.34
10.00,0.20,22.85,0.00,16.00,0.00,7.60,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.60,17.56,0.00,9.40,15.70,66.20,7.90,10.83,15.41,5.00,19.32,20.00,14.63,18.54,0.00,0.00,20.70,64.00,3.34,0.00,19.51,19.12,0.30,18.05,0.00,0.60,19.51,19.51,19.51,0.00,117.60,12.88,20.49,19.51,8.00,9.00,0.00,20.00,0.00,6.80,7.50,18.00,0.00,0.00,0.31,1.23,81.80,73.70,4.51,3.80,0.20,88.27,95.80,0.10,2.00,0.72,46.44
