"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,95.01,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,45.72,10.52,16.20,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,0.00,0.00,10.30,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.19,184.35,197.33,184.41,4.21,74.99,76.38,48.20,66.54,81.64,18.16,18.14,18.14,85.00,87.36,90.95,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,4.44,74.99,76.38,66.62,66.54,81.64,29.02,28.90,0.00,85.00,87.36,35.18,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,37.69,184.35,197.33,184.41,5.15,74.99,76.38,66.62,66.54,81.64,23.00,22.92,22.92,85.00,87.36,64.55,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,39.45,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,62.79,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,72.74,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.90,29.79,29.78,85.00,87.36,75.00,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,142.44,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.48,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,33.54,29.98,67.20,594.95,193.73,0.00,7.06,110.48,9.60,4.02,41.90,0.00,117.72,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.48,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,33.54,29.98,67.20,650.00,211.66,0.00,7.06,110.48,9.60,4.02,41.90,0.00,105.38,7.35,3.95,164.07,112.47,88.74,47.08,215.19,26.69,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.48,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
