"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,2.01,23.98,0.40,17.00,4.20,8.00,7.70,14.44,0.00,0.70,3.50,0.00,0.46,0.12,17.56,0.00,9.60,19.77,23.57,6.50,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.00,16.29,32.41,3.00,25.00,19.51,19.12,6.32,18.05,1.35,0.60,13.66,13.66,12.68,2.40,0.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,6.70,10.35,18.00,0.00,0.00,0.03,1.23,39.10,60.66,1.68,1.60,5.52,78.32,10.00,0.00,2.00,2.82,12.35
2.00,7.73,23.87,1.49,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,1.22,1.74,17.56,0.00,9.60,20.32,25.90,6.50,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,0.98,16.56,33.21,3.00,25.00,19.51,19.12,32.88,18.05,6.81,0.60,13.66,13.66,12.68,2.40,5.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,7.36,10.72,18.00,0.00,0.00,0.06,1.23,39.15,60.10,1.83,1.66,25.82,79.51,12.00,0.00,2.00,17.15,48.51
3.00,10.25,24.02,2.86,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,2.72,5.57,17.56,0.00,9.60,20.75,27.93,5.20,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,6.26,16.95,35.13,3.00,25.00,19.51,19.12,75.63,18.05,16.78,0.60,13.66,13.66,12.68,2.40,12.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,7.94,11.07,18.00,0.00,0.00,0.08,1.23,39.52,60.02,2.09,1.82,59.96,80.90,15.00,0.00,2.00,39.08,101.36
4.00,11.63,23.90,4.31,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,5.26,9.78,17.56,0.00,9.60,20.80,29.03,5.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,9.43,17.68,40.45,3.00,25.00,19.51,19.12,111.03,18.05,25.17,0.60,13.66,13.66,12.68,2.40,16.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,8.30,11.33,18.00,0.00,0.00,0.11,1.23,40.87,61.35,2.66,2.28,83.15,82.85,18.00,0.00,2.00,59.05,167.54
5.00,12.40,23.80,5.77,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,7.66,12.67,17.56,0.00,9.60,20.67,29.89,5.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,10.79,18.40,45.93,3.00,25.00,19.51,19.12,122.23,18.05,29.44,0.60,13.66,13.66,12.68,1.20,20.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,8.68,11.62,18.00,0.00,0.00,0.54,1.23,41.99,62.31,3.17,2.71,88.73,85.07,19.00,0.10,2.00,66.81,209.33
6.00,12.98,24.02,6.96,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,10.43,14.38,17.56,0.00,9.60,20.00,30.02,5.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,11.63,19.09,51.89,3.00,25.00,19.51,19.12,124.56,18.05,30.51,0.60,13.66,13.66,12.68,1.20,24.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,9.11,12.03,18.00,0.00,0.00,0.73,1.23,42.39,62.14,3.50,3.07,90.54,88.10,23.00,0.20,2.00,69.69,224.72
7.00,13.68,24.05,8.00,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,12.79,15.15,17.56,0.00,9.60,19.39,31.10,5.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,12.08,19.66,57.01,3.00,25.00,19.51,19.12,124.64,18.05,30.70,0.60,13.66,13.66,12.68,1.20,28.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,9.67,12.53,18.00,0.00,0.00,0.90,1.23,43.71,62.32,3.95,3.60,90.85,90.47,27.00,0.20,2.00,70.14,227.83
8.00,14.27,23.88,9.34,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,14.43,15.38,17.56,0.00,9.60,18.99,35.07,5.00,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,12.21,19.85,59.57,3.00,25.00,19.51,19.12,123.92,18.05,30.60,0.60,13.66,13.66,12.68,1.20,30.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,10.59,13.27,18.00,0.00,0.00,1.01,1.23,47.82,63.55,4.77,4.68,90.66,90.88,30.00,0.30,2.00,70.15,220.75
9.00,14.65,23.93,11.16,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,15.19,15.35,17.56,0.00,9.60,18.50,39.09,5.10,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,12.14,20.02,61.88,3.00,25.00,19.51,19.12,122.91,18.05,30.34,0.60,13.66,13.66,12.68,1.20,33.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,11.47,13.97,18.00,0.00,0.00,1.10,1.23,51.14,64.57,5.59,5.63,90.30,91.40,33.00,0.30,2.00,70.16,216.85
10.00,14.88,23.85,12.76,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,15.27,15.46,17.56,0.00,9.60,17.73,43.29,5.10,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,12.07,20.18,63.43,3.00,25.00,19.51,19.12,121.32,18.05,29.82,0.60,13.66,13.66,12.68,1.20,36.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,12.23,14.50,18.00,0.00,0.00,1.13,1.23,52.10,65.02,6.39,6.16,89.43,92.26,39.00,0.30,2.00,69.91,217.09
11.00,14.84,23.79,12.60,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,14.19,15.88,17.56,0.00,9.60,17.24,47.07,5.10,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,11.90,20.34,65.03,3.00,25.00,19.51,19.12,117.54,18.05,28.54,0.60,13.66,13.66,12.68,1.20,37.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,12.81,14.88,18.00,0.00,0.00,1.12,1.23,53.62,66.16,7.14,6.62,86.94,93.21,45.00,0.40,2.00,69.50,217.52
12.00,14.78,24.05,12.16,17.00,4.20,8.00,7.70,14.44,3.40,0.70,3.50,0.00,13.85,16.15,17.56,0.00,9.60,17.61,49.61,5.10,10.73,14.83,4.90,19.32,19.32,10.73,14.63,2.80,11.90,20.51,66.79,3.00,25.00,19.51,19.12,116.23,18.05,27.59,0.60,13.66,13.66,12.68,1.20,42.00,12.88,17.56,19.51,6.00,10.80,0.00,17.56,1.20,12.82,14.76,18.00,0.00,0.00,1.14,1.23,56.85,69.39,7.76,6.83,85.82,94.45,48.00,0.40,2.00,69.30,218.15
