"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.10,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,19.00,53.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,30.92,89.42,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,120.00,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,5.27,8.00,18.00,0.00,0.00,0.00,1.00,105.14,89.13,15.60,15.60,0.00,127.58,100.00,0.00,1.80,0.00,0.00
2.00,0.00,23.28,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,19.00,53.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.39,89.74,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.62,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.43,13.88,18.00,0.00,0.00,0.00,1.00,89.80,89.13,10.20,14.14,0.00,134.32,131.04,0.00,1.80,0.00,0.00
3.00,0.00,23.54,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,21.00,46.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.15,90.58,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,117.81,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.22,13.63,18.00,0.00,0.00,0.00,1.00,90.75,89.00,10.66,13.87,0.00,134.29,133.88,0.00,1.80,0.00,0.00
4.00,0.00,23.23,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,21.00,46.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.22,90.46,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,116.85,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.07,13.48,18.00,0.00,0.00,0.00,1.00,92.46,89.02,10.98,13.98,0.00,134.21,132.13,0.00,1.80,0.00,0.00
5.00,0.00,23.62,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,21.00,42.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.28,90.33,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.99,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.02,13.45,18.00,0.00,0.00,0.00,1.00,90.68,88.97,10.44,14.00,0.00,134.15,129.97,0.00,1.80,0.00,0.00
6.00,0.00,23.56,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,21.00,42.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.31,90.18,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.44,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.28,13.77,18.00,0.00,0.00,0.00,1.00,92.73,88.69,10.40,13.78,0.00,134.11,126.59,0.00,1.80,0.00,0.00
7.00,0.00,23.53,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,23.00,29.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.31,90.02,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.08,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.55,14.05,18.00,0.00,0.00,0.00,1.00,97.05,88.30,11.92,13.60,0.00,134.07,123.53,0.00,1.80,0.00,0.00
8.00,0.00,23.41,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,23.00,29.00,0.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.26,89.84,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.27,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.82,14.17,18.00,0.00,0.00,0.00,1.00,97.76,87.62,14.24,13.56,0.00,134.01,121.40,0.00,1.80,0.00,0.00
9.00,0.00,23.56,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,25.00,20.00,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.24,89.73,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,115.32,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.96,14.22,18.00,0.00,0.00,0.00,1.00,94.61,87.07,14.00,13.47,0.00,133.98,119.91,0.00,1.80,0.00,0.00
10.00,0.00,23.42,0.00,14.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,25.00,20.00,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.29,89.83,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,114.96,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.72,14.04,18.00,0.00,0.00,0.00,1.00,90.40,86.98,13.64,13.28,0.00,134.01,120.39,0.00,1.80,0.00,0.00
