"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.47,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,4.00,13.00,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,24.16,69.97,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,47.00,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.00,0.00,18.00,1.02,1.64,0.00,1.23,65.99,58.89,4.94,3.80,0.00,79.32,35.00,0.00,2.00,0.00
2.00,0.00,23.64,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,5.85,11.79,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.23,38.22,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.90,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.92,0.92,18.00,1.02,1.64,0.00,1.23,51.71,65.59,2.01,2.36,0.00,71.03,14.02,0.00,2.00,0.00
3.00,0.00,23.58,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.30,10.53,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.79,36.53,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,24.80,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.89,0.95,18.00,1.02,1.64,0.00,1.23,49.86,63.67,1.83,2.22,0.00,68.65,10.75,0.00,2.00,0.00
4.00,0.00,23.59,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.60,9.28,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.34,34.59,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,23.20,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.89,1.08,18.00,1.02,1.64,0.00,1.23,47.80,61.71,1.63,2.08,0.00,65.94,8.75,0.00,2.00,0.00
5.00,0.00,23.65,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.55,7.87,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.95,33.36,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.30,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.79,0.97,18.00,1.02,1.64,0.00,1.23,46.16,61.42,1.42,2.01,0.00,64.47,11.36,0.00,2.00,0.00
6.00,0.00,23.55,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.39,6.40,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.57,32.38,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.64,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.66,0.77,18.00,1.02,1.64,0.00,1.23,44.67,61.70,1.21,1.95,0.00,63.40,15.51,0.00,2.00,0.00
7.00,0.00,23.76,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.29,6.57,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.55,32.04,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,20.82,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.51,0.61,18.00,1.02,1.64,0.00,1.23,43.81,61.88,1.18,1.93,0.00,63.28,17.45,0.00,2.00,0.00
8.00,0.00,23.70,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,6.20,7.28,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.65,31.92,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,19.94,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.36,0.45,18.00,1.02,1.64,0.00,1.23,43.17,62.03,1.21,1.92,0.00,63.48,18.65,0.00,2.00,0.00
9.00,0.00,23.77,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,5.69,7.07,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.76,32.28,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.11,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.33,0.43,18.00,1.02,1.64,0.00,1.23,42.97,61.86,1.18,1.92,0.00,64.17,21.29,0.00,2.00,0.00
10.00,0.00,23.69,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,12.00,0.00,0.00,18.05,10.93,8.00,5.03,6.56,7.96,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.87,32.80,3.15,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.97,12.88,19.51,19.51,8.40,0.00,7.15,0.00,1.20,0.34,0.46,18.00,1.02,1.64,0.00,1.23,42.91,61.58,1.14,1.92,0.00,65.03,24.43,0.00,2.00,0.00
