"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.70,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,5.75,20.29,7.90,2.80,14.58,5.00,19.44,19.44,16.52,19.44,2.80,0.00,22.65,68.06,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,55.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.90,7.54,18.00,0.00,2.18,67.26,72.24,8.31,3.80,0.00,73.53,51.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.71,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,6.10,19.09,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,22.55,67.55,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,51.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.68,7.43,18.00,0.00,2.18,67.26,72.24,8.31,3.80,0.00,70.61,49.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.61,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,8.12,15.98,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,22.48,66.98,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,48.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.69,7.29,18.00,0.00,2.18,38.33,42.09,4.73,2.24,0.00,67.96,45.00,0.00,3.16,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.46,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,10.38,16.08,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,22.35,66.12,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,45.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.39,7.16,18.00,0.00,2.18,38.33,42.09,4.73,2.24,0.00,67.95,41.00,0.00,3.08,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.76,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,10.89,17.12,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,22.16,64.95,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,43.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.33,6.97,18.00,0.00,2.18,30.31,33.82,3.67,1.64,0.00,67.02,37.00,0.00,3.08,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.68,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,11.81,19.08,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,21.92,63.68,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.39,6.91,18.00,0.00,2.18,30.31,33.82,3.67,1.64,0.00,64.34,36.00,0.00,3.08,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.60,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,13.50,19.46,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,21.64,62.30,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,38.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.35,6.78,18.00,0.00,2.18,20.05,21.28,2.49,1.15,0.00,60.71,34.00,0.00,3.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.51,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,12.29,19.19,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,21.23,60.68,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,37.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.09,6.51,18.00,0.00,2.18,20.05,21.28,2.49,1.15,0.00,59.63,31.00,0.00,3.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.66,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,11.63,20.16,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,20.70,58.81,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,35.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.22,6.57,18.00,0.00,2.18,14.78,16.00,1.78,0.73,0.00,63.12,30.00,0.00,3.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.55,0.00,0.00,4.35,7.70,8.60,19.14,3.45,0.40,3.50,0.00,0.00,0.00,11.66,0.00,5.40,10.51,21.26,7.90,2.80,5.80,5.00,19.44,19.44,16.52,19.44,2.80,0.00,20.20,56.77,3.50,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,32.00,12.83,19.92,8.00,10.80,6.58,19.05,2.40,5.07,6.70,18.00,0.00,2.18,14.78,16.00,1.78,0.73,0.00,64.80,28.00,0.00,2.96,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
