"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,62.85,62.56,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,68.41,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,1.74,87.77,0.00,6.39,9.98,90.91,0.00,19.79,228.68,228.42,64.83,64.72,65.49,64.95,184.35,197.33,184.41,5.67,74.99,76.38,59.08,66.33,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,67.22,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.45,87.77,0.00,6.39,9.98,79.46,0.00,19.79,228.68,228.42,61.50,64.85,65.62,44.44,184.35,197.33,184.41,5.67,74.99,76.38,58.83,66.08,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,100.45,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,180.27,180.27,67.57,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,67.06,59.28,66.54,81.64,30.70,30.59,30.58,87.20,87.36,103.01,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,73.87,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,71.42,0.00,19.79,180.27,180.27,66.23,67.04,45.07,45.07,184.35,197.33,184.41,5.67,74.99,67.06,59.12,66.38,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.03,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,66.60,0.00,19.79,180.00,180.00,55.73,67.16,45.46,45.46,184.35,197.33,184.41,5.67,74.99,67.06,59.08,66.33,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.26,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,65.13,0.00,19.79,180.27,180.27,52.82,67.03,45.06,45.06,184.35,197.33,184.41,5.67,74.99,67.06,59.07,66.33,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,81.55,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,64.28,0.00,19.79,180.27,180.27,51.02,67.03,45.06,45.06,184.35,197.33,184.41,5.67,74.99,67.06,59.08,66.34,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,81.20,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,61.60,0.00,19.79,180.27,180.27,44.98,67.03,45.06,45.06,184.35,197.33,184.41,5.67,74.99,67.06,59.08,66.33,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.54,7.38,3.96,164.07,112.47,88.74,47.08,225.00,25.02,0.00,87.77,0.00,6.39,9.98,54.91,0.00,19.79,180.27,180.27,32.16,67.03,45.06,45.06,184.35,197.33,184.41,5.67,74.99,67.06,58.95,66.05,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
