"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,21.85,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,22.07,30.10,8.00,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.73,71.33,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,50.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.11,2.64,18.95,0.00,2.19,56.96,75.12,6.67,2.74,0.00,93.73,46.00,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,21.90,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,23.26,26.95,7.97,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.30,70.30,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,48.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.19,2.75,18.95,0.00,2.19,52.07,69.85,6.25,2.60,0.00,92.46,45.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,21.92,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,22.76,25.64,7.94,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.79,68.13,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,46.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.16,2.91,18.95,0.00,2.19,46.18,63.28,5.31,1.93,0.00,92.50,44.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,21.84,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,21.32,27.05,7.91,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.62,66.11,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,45.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.29,3.11,18.95,0.00,2.19,43.72,62.66,4.81,1.93,0.00,91.51,43.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,21.70,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,18.36,24.63,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.25,66.00,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,44.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.45,3.29,18.95,0.00,2.19,43.23,61.25,4.43,1.94,0.00,88.65,43.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,21.86,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,18.48,24.48,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.96,65.71,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,43.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.60,3.47,18.95,0.00,2.19,42.48,62.94,4.35,2.00,0.00,90.10,44.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,21.92,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.77,26.41,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.54,65.07,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,45.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.85,3.83,18.95,0.00,2.19,41.19,61.93,4.03,1.96,0.00,86.83,46.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,21.91,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.42,26.04,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.66,63.15,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,49.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.72,3.64,18.95,0.00,2.19,43.26,64.34,3.74,2.06,0.00,85.03,49.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,21.72,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,17.11,27.38,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.44,62.66,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,52.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.77,3.70,18.95,0.00,2.19,52.44,72.09,4.66,2.55,0.00,85.22,52.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,21.91,0.00,0.00,4.35,7.00,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,11.66,0.00,9.40,16.69,25.37,7.93,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.58,61.64,3.52,28.12,19.44,18.76,0.00,14.58,0.00,0.60,19.44,19.44,19.44,2.40,55.00,12.63,20.41,7.00,10.80,7.88,0.00,2.40,1.95,3.89,18.95,0.00,2.19,55.09,73.48,5.18,2.43,0.00,83.10,53.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
